prioridad,negocio,categoria,dist_m,lat,lon,maps
1,Venta De Audio Y Computo Mitzu Electronicos,celulares,2,18.462677,-97.38932,https://mitehuacan.mx/?ruta=44
1,Compra Venta De Refacciones Para Celular,celulares,3,18.464343,-97.3894,https://mitehuacan.mx/?ruta=44
1,Tiendas De Telefonos Distribuidor Autorizado Telcel Pamec,celulares,4,18.461441,-97.389465,https://mitehuacan.mx/?ruta=44
1,Accesorios Para Celular Telefonmania,celulares,5,18.459839,-97.391547,https://mitehuacan.mx/?ruta=44
1,Tienda De Accesorios Para Celulares Centro Cell,celulares,5,18.459377,-97.391553,https://mitehuacan.mx/?ruta=44
1,Tienda De Telefonia Pamec Telcel,celulares,5,18.461663,-97.391396,https://mitehuacan.mx/?ruta=44
1,J-Cell Accesorios,celulares,6,18.461313,-97.391509,https://mitehuacan.mx/?ruta=44
1,Compra Venta De Accesorios Para Celulares Technology Store,celulares,7,18.463817,-97.391357,https://mitehuacan.mx/?ruta=44
1,Macropay,celulares,7,18.460041,-97.389377,https://mitehuacan.mx/?ruta=44
1,Tap-Cel,celulares,7,18.45989,-97.391429,https://mitehuacan.mx/?ruta=44
1,Technology Store,celulares,7,18.460025,-97.391426,https://mitehuacan.mx/?ruta=44
1,Compra Venta De Accesorios Para Celular La Reina,celulares,8,18.464143,-97.391352,https://mitehuacan.mx/?ruta=44
1,Compra Venta De Accesorios Para Celular Telef Mania,celulares,8,18.464369,-97.391348,https://mitehuacan.mx/?ruta=44
1,Macropay,celulares,8,18.459805,-97.389379,https://mitehuacan.mx/?ruta=44
1,Tienda De Telefonos Autorizado Pamec Telcel,celulares,8,18.458876,-97.391448,https://mitehuacan.mx/?ruta=44
1,Tienda De Telefonia Genius Movil,celulares,9,18.466822,-97.391325,https://mitehuacan.mx/?ruta=44
1,La Casa De La Tecnologia,celulares,10,18.461866,-97.389462,https://mitehuacan.mx/?ruta=44
1,Venta De Accesorios Para Celulares Varios,celulares,10,18.446599,-97.382203,https://mitehuacan.mx/?ruta=44
1,Venta De Accesorios Para Celular Redi,celulares,11,18.45875,-97.389393,https://mitehuacan.mx/?ruta=44
1,Dan Audio Tienda De Electronica,celulares,13,18.456352,-97.389433,https://mitehuacan.mx/?ruta=44
1,Venta De Telefonos Celulares Distribuidor Autorizado Telcel,celulares,13,18.461954,-97.391311,https://mitehuacan.mx/?ruta=44
1,Accesorios Para Celular Rom Cell,celulares,17,18.460917,-97.391298,https://mitehuacan.mx/?ruta=44
1,Tienda De Accesorios Pra Celular Sin Nombre,celulares,19,18.462871,-97.391233,https://mitehuacan.mx/?ruta=44
1,Tienda De Telefonos Distribuidor Autorizado Pamec Telcel,celulares,20,18.458618,-97.389317,https://mitehuacan.mx/?ruta=44
1,Tienda De Telefonos Distribuidor Autorizado Pamec Telcel,celulares,20,18.460765,-97.389624,https://mitehuacan.mx/?ruta=44
1,Venta De Celulares Celular World,celulares,20,18.460765,-97.389624,https://mitehuacan.mx/?ruta=44
1,Venta De Celulares Grupo Accel,celulares,20,18.460765,-97.389624,https://mitehuacan.mx/?ruta=44
1,Accesorios De Celulares Vale Bu,celulares,23,18.458722,-97.389285,https://mitehuacan.mx/?ruta=44
1,Venta De Accesorios Telefonicos Dido Cell,celulares,24,18.460874,-97.389668,https://mitehuacan.mx/?ruta=44
1,Accesorios Y Reparacion De Celulares Cell Master,celulares,27,18.461948,-97.391178,https://mitehuacan.mx/?ruta=44
1,Reparacion Y Accesorios Para Celular Sin Nombre,celulares,28,18.461574,-97.389692,https://mitehuacan.mx/?ruta=44
1,Venta De Accesorios Telefonicos Y Electronicos La Casa Del C,celulares,31,18.460767,-97.389729,https://mitehuacan.mx/?ruta=44
1,Venta De Accesorios Para Celular Novedades Hernandez,celulares,32,18.460876,-97.389735,https://mitehuacan.mx/?ruta=44
1,Tienda De Accesorios Para Celular Nick Cell,celulares,33,18.460804,-97.391151,https://mitehuacan.mx/?ruta=44
1,Tienda De Telefonos Telcel,celulares,34,18.462948,-97.389655,https://mitehuacan.mx/?ruta=44
1,Tienda De Accesorios Para El Celular Accs Cell,celulares,36,18.460803,-97.391122,https://mitehuacan.mx/?ruta=44
1,Venta De Accesorios Para Celulares Celular Tab,celulares,36,18.460822,-97.391807,https://mitehuacan.mx/?ruta=44
1,Servicio Tecnico De Celulares El Vencedor,celulares,39,18.457442,-97.391188,https://mitehuacan.mx/?ruta=44
1,Venta De Accesorios Para Celular Cell-Tab,celulares,40,18.464852,-97.391052,https://mitehuacan.mx/?ruta=44
1,King Memori,celulares,43,18.460751,-97.389027,https://mitehuacan.mx/?ruta=44
1,Tienda De Accesorios Para El Celular City Cell,celulares,43,18.46194,-97.391027,https://mitehuacan.mx/?ruta=44
