prioridad,negocio,categoria,dist_m,lat,lon,maps
1,Consultorio Medico,consultorio,127,18.462859,-97.390654,https://mitehuacan.mx/?ruta=rc-del-valle
1,Centro Optico,consultorio,136,18.460675,-97.385823,https://mitehuacan.mx/?ruta=rc-del-valle
1,Consultorio Dental Consultorio Mona Lisa,consultorio,137,18.457352,-97.388885,https://mitehuacan.mx/?ruta=rc-del-valle
1,Consultorio Dental,consultorio,146,18.460744,-97.385726,https://mitehuacan.mx/?ruta=rc-del-valle
1,Consultorio Dental Sin Nombre,consultorio,149,18.46205,-97.390871,https://mitehuacan.mx/?ruta=rc-del-valle
1,Cs3 Nucleos Basicos San Pedro Acoquiaco,consultorio,149,18.467867,-97.382506,https://mitehuacan.mx/?ruta=rc-del-valle
1,Laboratorio Dental Gasca,dentista,14,18.462586,-97.389323,https://mitehuacan.mx/?ruta=rc-del-valle
1,Laboratorio Dental,dentista,121,18.46589,-97.388162,https://mitehuacan.mx/?ruta=rc-del-valle
1,Arcade G.O.2,electrónica,0,18.458825,-97.387168,https://mitehuacan.mx/?ruta=rc-del-valle
1,Tecni-Cell,electrónica,1,18.463106,-97.389438,https://mitehuacan.mx/?ruta=rc-del-valle
1,Reparacion De Celulares City Cell,electrónica,2,18.46353,-97.389425,https://mitehuacan.mx/?ruta=rc-del-valle
1,Reparacion De Celulares Global Technology,electrónica,2,18.458612,-97.389194,https://mitehuacan.mx/?ruta=rc-del-valle
1,Servicio De Reparacion Yo Reparo,electrónica,2,18.463676,-97.38942,https://mitehuacan.mx/?ruta=rc-del-valle
1,Compra Venta De Accesorios Para Celular Cell Partes Puebla,electrónica,3,18.464001,-97.389409,https://mitehuacan.mx/?ruta=rc-del-valle
1,Renta De Videojuegos Y Maquinitas Sin Nombre,electrónica,3,18.464006,-97.389409,https://mitehuacan.mx/?ruta=rc-del-valle
1,Refacciones Para Gas,electrónica,4,18.469265,-97.382573,https://mitehuacan.mx/?ruta=rc-del-valle
1,Reparacion De Celulares Playstore,electrónica,4,18.464253,-97.389402,https://mitehuacan.mx/?ruta=rc-del-valle
1,Reparacion De Televisores,electrónica,4,18.469258,-97.38283,https://mitehuacan.mx/?ruta=rc-del-valle
1,Electronica Y Servicio Sin Nombre,electrónica,5,18.466753,-97.389379,https://mitehuacan.mx/?ruta=rc-del-valle
1,Maquinitas Tragamonedas,electrónica,5,18.464568,-97.386951,https://mitehuacan.mx/?ruta=rc-del-valle
1,Reparacion Celulares Megatronic,electrónica,5,18.461891,-97.38703,https://mitehuacan.mx/?ruta=rc-del-valle
1,Taller De Computadoras,electrónica,5,18.462337,-97.387101,https://mitehuacan.mx/?ruta=rc-del-valle
1,Reparacel,electrónica,6,18.458653,-97.387108,https://mitehuacan.mx/?ruta=rc-del-valle
1,Electronica Jensen,electrónica,7,18.468904,-97.389263,https://mitehuacan.mx/?ruta=rc-del-valle
1,Servicio De Reparacion Electronica Juarez,electrónica,11,18.460718,-97.387216,https://mitehuacan.mx/?ruta=rc-del-valle
1,Reparacion De Telefonos Sin Nombre,electrónica,12,18.461293,-97.389346,https://mitehuacan.mx/?ruta=rc-del-valle
1,Venta De Material De Bocina Y Reparacion Tecnica Universal,electrónica,12,18.460153,-97.389375,https://mitehuacan.mx/?ruta=rc-del-valle
1,Electronica Osorio,electrónica,14,18.462803,-97.389317,https://mitehuacan.mx/?ruta=rc-del-valle
1,Reparacion De Celulares Fixcel,electrónica,16,18.463744,-97.389291,https://mitehuacan.mx/?ruta=rc-del-valle
1,Taller De Reparacion De Pantallas Servicio Digitial,electrónica,17,18.464486,-97.389278,https://mitehuacan.mx/?ruta=rc-del-valle
1,Renta De Maquinitas,electrónica,21,18.460705,-97.386913,https://mitehuacan.mx/?ruta=rc-del-valle
1,Renta De Xbox,electrónica,21,18.461573,-97.389661,https://mitehuacan.mx/?ruta=rc-del-valle
1,Tienda Derefacciones De Linea Blanca Y Electrodomesticos,electrónica,27,18.462751,-97.387299,https://mitehuacan.mx/?ruta=rc-del-valle
1,Venta De Accesorios Celulares Computacion Y Repaciones De Ce,electrónica,55,18.460845,-97.388939,https://mitehuacan.mx/?ruta=rc-del-valle
1,Maquinitas Juegos Sin Nombre,electrónica,65,18.461579,-97.390071,https://mitehuacan.mx/?ruta=rc-del-valle
1,Taller De Sistemas Audio Fuentes,electrónica,69,18.461486,-97.386431,https://mitehuacan.mx/?ruta=rc-del-valle
1,Steren,electrónica,69,18.462825,-97.388796,https://mitehuacan.mx/?ruta=rc-del-valle
1,Mobile Unlock,electrónica,87,18.460729,-97.387937,https://mitehuacan.mx/?ruta=rc-del-valle
1,Servicios De Computadoras Tehuacan,electrónica,116,18.462891,-97.388139,https://mitehuacan.mx/?ruta=rc-del-valle
1,Reparacion De Celulares Salto Del Agua,electrónica,117,18.460898,-97.390569,https://mitehuacan.mx/?ruta=rc-del-valle
1,Reparacion De Celulares Androicell,electrónica,120,18.459985,-97.385997,https://mitehuacan.mx/?ruta=rc-del-valle
1,Taller De Electronica Escorpion,electrónica,124,18.457469,-97.389128,https://mitehuacan.mx/?ruta=rc-del-valle
1,Tienda De Articulos Para Celular Gsm Un Looker,electrónica,124,18.457474,-97.389213,https://mitehuacan.mx/?ruta=rc-del-valle
1,Compra Venta De Audios Y Video,electrónica,135,18.460666,-97.390749,https://mitehuacan.mx/?ruta=rc-del-valle
1,Mastercell,electrónica,145,18.458461,-97.385803,https://mitehuacan.mx/?ruta=rc-del-valle
