prioridad,negocio,categoria,dist_m,lat,lon,maps
1,Accesorios Para Celular Cell Ma-Va,celulares,2,18.462758,-97.389318,https://mitehuacan.mx/?ruta=c-tec-21
1,Venta De Audio Y Computo Mitzu Electronicos,celulares,2,18.462677,-97.38932,https://mitehuacan.mx/?ruta=c-tec-21
1,Compra Venta De Refacciones Para Celular,celulares,3,18.464343,-97.3894,https://mitehuacan.mx/?ruta=c-tec-21
1,Telefonica Movistar,celulares,3,18.462854,-97.390503,https://mitehuacan.mx/?ruta=c-tec-21
1,Tienda De Telefonos Distribuidor Autorizado Pamec Telcel,celulares,3,18.458618,-97.389317,https://mitehuacan.mx/?ruta=c-tec-21
1,Compra Venta De Celulares Los Guapos De La Tecnologia,celulares,4,18.456164,-97.384021,https://mitehuacan.mx/?ruta=c-tec-21
1,Dan Audio Tienda De Electronica,celulares,4,18.456352,-97.389433,https://mitehuacan.mx/?ruta=c-tec-21
1,Tienda De Telefonos Distribuidor Autorizado Pamec Telcel,celulares,4,18.462848,-97.390304,https://mitehuacan.mx/?ruta=c-tec-21
1,Tiendas De Telefonos Distribuidor Autorizado Telcel Pamec,celulares,4,18.461441,-97.389465,https://mitehuacan.mx/?ruta=c-tec-21
1,Venta De Telefonos Celulares Distribuidor Autorizado Telcel ,celulares,4,18.458583,-97.388607,https://mitehuacan.mx/?ruta=c-tec-21
1,Electronica Osve,celulares,5,18.462754,-97.387432,https://mitehuacan.mx/?ruta=c-tec-21
1,Tienda De Accesorios Para Celulares Centro Cell,celulares,5,18.459377,-97.391553,https://mitehuacan.mx/?ruta=c-tec-21
1,Tienda De Telefonia Pamec Telcel,celulares,5,18.461663,-97.391396,https://mitehuacan.mx/?ruta=c-tec-21
1,Venta De Accesorios Para Celular Farmacell,celulares,5,18.458602,-97.38727,https://mitehuacan.mx/?ruta=c-tec-21
1,Venta De Cables Y Fundas Y Herramientas De Mano Sin Nombre,celulares,5,18.456222,-97.385204,https://mitehuacan.mx/?ruta=c-tec-21
1,Venta De Telefonos Celulares Distribuidor Autorizado Telcel,celulares,5,18.458608,-97.387363,https://mitehuacan.mx/?ruta=c-tec-21
1,Accesorios Para Celular Telefonmania,celulares,6,18.459839,-97.391547,https://mitehuacan.mx/?ruta=c-tec-21
1,J-Cell Accesorios,celulares,6,18.461313,-97.391509,https://mitehuacan.mx/?ruta=c-tec-21
1,Macropay,celulares,7,18.460041,-97.389377,https://mitehuacan.mx/?ruta=c-tec-21
1,Tap-Cel,celulares,7,18.45989,-97.391429,https://mitehuacan.mx/?ruta=c-tec-21
1,Technology Store,celulares,7,18.460025,-97.391426,https://mitehuacan.mx/?ruta=c-tec-21
1,Celulares Telcel,celulares,8,18.462859,-97.386954,https://mitehuacan.mx/?ruta=c-tec-21
1,Macropay,celulares,8,18.459805,-97.389379,https://mitehuacan.mx/?ruta=c-tec-21
1,Reparacion Y Venta De Accesorios Telefonicos Ganac,celulares,8,18.462891,-97.388139,https://mitehuacan.mx/?ruta=c-tec-21
1,Tienda De Telefonos Autorizado Pamec Telcel,celulares,8,18.458876,-97.391448,https://mitehuacan.mx/?ruta=c-tec-21
1,Tienda De Telefonos Telcel,celulares,8,18.462948,-97.389655,https://mitehuacan.mx/?ruta=c-tec-21
1,Accesorios De Celulares Vale Bu,celulares,9,18.458722,-97.389285,https://mitehuacan.mx/?ruta=c-tec-21
1,La Casa De La Tecnologia,celulares,10,18.461866,-97.389462,https://mitehuacan.mx/?ruta=c-tec-21
1,Compra Venta De Accesorios Para Celular Life Style,celulares,11,18.462976,-97.390565,https://mitehuacan.mx/?ruta=c-tec-21
1,Lapcel Laboratorio De Celulares,celulares,11,18.456276,-97.385201,https://mitehuacan.mx/?ruta=c-tec-21
1,Venta De Accesorios Para Celular Redi,celulares,12,18.45875,-97.389393,https://mitehuacan.mx/?ruta=c-tec-21
1,Venta De Telefonos Celulares Distribuidor Autorizado Telcel,celulares,13,18.461954,-97.391311,https://mitehuacan.mx/?ruta=c-tec-21
1,Accesorios Para Celular Rom Cell,celulares,17,18.460917,-97.391298,https://mitehuacan.mx/?ruta=c-tec-21
1,Tienda De Telefonos Distribuidor Autorizado Pamec Telcel,celulares,20,18.460765,-97.389624,https://mitehuacan.mx/?ruta=c-tec-21
1,Venta De Celulares Celular World,celulares,20,18.460765,-97.389624,https://mitehuacan.mx/?ruta=c-tec-21
1,Venta De Celulares Grupo Accel,celulares,20,18.460765,-97.389624,https://mitehuacan.mx/?ruta=c-tec-21
1,Venta De Accesorios Telefonicos Dido Cell,celulares,25,18.460874,-97.389668,https://mitehuacan.mx/?ruta=c-tec-21
1,Accesorios Y Reparacion De Celulares Cell Master,celulares,27,18.461948,-97.391178,https://mitehuacan.mx/?ruta=c-tec-21
1,Reparacion Y Accesorios Para Celular Sin Nombre,celulares,28,18.461574,-97.389692,https://mitehuacan.mx/?ruta=c-tec-21
1,Accesorios De Celulares Sin Nombre,celulares,30,18.456393,-97.384005,https://mitehuacan.mx/?ruta=c-tec-21
1,Venta De Accesorios Para Telefonos Celulares,celulares,31,18.458137,-97.383896,https://mitehuacan.mx/?ruta=c-tec-21
1,Venta De Accesorios Telefonicos Y Electronicos La Casa Del C,celulares,31,18.460767,-97.389729,https://mitehuacan.mx/?ruta=c-tec-21
1,Venta De Accesorios Para Celular Novedades Hernandez,celulares,32,18.460876,-97.389735,https://mitehuacan.mx/?ruta=c-tec-21
1,Tienda De Accesorios Para Celular Nick Cell,celulares,33,18.460804,-97.391151,https://mitehuacan.mx/?ruta=c-tec-21
1,Tienda De Accesorios Para El Celular Accs Cell,celulares,36,18.460803,-97.391122,https://mitehuacan.mx/?ruta=c-tec-21
1,Venta De Accesorios Para Celulares Celular Tab,celulares,36,18.460822,-97.391807,https://mitehuacan.mx/?ruta=c-tec-21
1,Servicio Tecnico De Celulares El Vencedor,celulares,39,18.457442,-97.391188,https://mitehuacan.mx/?ruta=c-tec-21
1,Accesorios Para Celulares Y Celulares Sin Nombre,celulares,40,18.456484,-97.384,https://mitehuacan.mx/?ruta=c-tec-21
1,King Memori,celulares,43,18.460751,-97.389027,https://mitehuacan.mx/?ruta=c-tec-21
1,Tienda De Accesorios Para El Celular City Cell,celulares,43,18.46194,-97.391027,https://mitehuacan.mx/?ruta=c-tec-21
1,Venta De Accesorios De Celulares Sin Nombre,celulares,43,18.456565,-97.385189,https://mitehuacan.mx/?ruta=c-tec-21
1,Tecnology Estore,celulares,44,18.46075,-97.389018,https://mitehuacan.mx/?ruta=c-tec-21
1,Unlock Cell Andy Venta De Articulos Para Celulares,celulares,49,18.458629,-97.389972,https://mitehuacan.mx/?ruta=c-tec-21
1,Accesorios Para Celular Sin Nombre,celulares,54,18.460828,-97.391975,https://mitehuacan.mx/?ruta=c-tec-21
1,Venta De Display Para Celulares House Cel,celulares,54,18.460828,-97.391975,https://mitehuacan.mx/?ruta=c-tec-21
1,Accesorios Para Celular Y Reparaciones De Celulares Rg Unloc,celulares,55,18.463287,-97.387079,https://mitehuacan.mx/?ruta=c-tec-21
1,Dmaeg Technology In Your Hands,celulares,56,18.469039,-97.389886,https://mitehuacan.mx/?ruta=c-tec-21
1,Accesorios De Celular Happy,celulares,58,18.458996,-97.385047,https://mitehuacan.mx/?ruta=c-tec-21
1,Grupo Accel Tienda De Telefonos Celulares De Telcel,celulares,61,18.462892,-97.391991,https://mitehuacan.mx/?ruta=c-tec-21
1,Tienda De Accesorios Para El Celular Centro Cell,celulares,62,18.462305,-97.390762,https://mitehuacan.mx/?ruta=c-tec-21
1,Celular Wort,celulares,66,18.460796,-97.390838,https://mitehuacan.mx/?ruta=c-tec-21
1,Tienda De Accesorios Para Celular Sin Nombre,celulares,66,18.463389,-97.387073,https://mitehuacan.mx/?ruta=c-tec-21
1,House - Cel,celulares,68,18.460746,-97.38879,https://mitehuacan.mx/?ruta=c-tec-21
1,Yeyi Cell Accesorios Y Reparacion,celulares,71,18.458698,-97.392199,https://mitehuacan.mx/?ruta=c-tec-21
1,Compra Venta De Accesorios Para Celular Accesorios Una Hora ,celulares,72,18.464835,-97.390085,https://mitehuacan.mx/?ruta=c-tec-21
1,Compra Venta De Refacciones Para Celulares Iplus Refacciones,celulares,72,18.464835,-97.390085,https://mitehuacan.mx/?ruta=c-tec-21
1,Novedades Fabys,celulares,72,18.460746,-97.388752,https://mitehuacan.mx/?ruta=c-tec-21
1,Venta De Accesorios Para Celulares Caseland,celulares,73,18.469168,-97.384693,https://mitehuacan.mx/?ruta=c-tec-21
1,Tienda De Accesorios Para Celulares Dido Cell,celulares,77,18.460835,-97.392196,https://mitehuacan.mx/?ruta=c-tec-21
1,Reparacion Y Accesorios Movile Zone,celulares,83,18.460781,-97.390222,https://mitehuacan.mx/?ruta=c-tec-21
1,Accesorios Y Novedades Panda,celulares,85,18.4609,-97.390654,https://mitehuacan.mx/?ruta=c-tec-21
1,Macropay,celulares,85,18.460713,-97.390664,https://mitehuacan.mx/?ruta=c-tec-21
1,Grupo Accel,celulares,87,18.458657,-97.390711,https://mitehuacan.mx/?ruta=c-tec-21
1,Venta De Celulares Cellular Wordl,celulares,87,18.458657,-97.390711,https://mitehuacan.mx/?ruta=c-tec-21
1,Venta De Accesorios Para Celular Cell Phone,celulares,89,18.460791,-97.39062,https://mitehuacan.mx/?ruta=c-tec-21
1,Distribuidor Autorizado Movistar,celulares,91,18.461501,-97.390292,https://mitehuacan.mx/?ruta=c-tec-21
1,Venta De Refacciones Para Celulares Celular Center,celulares,91,18.461501,-97.390292,https://mitehuacan.mx/?ruta=c-tec-21
1,Venta De Accesorios Para Celular Case Store,celulares,94,18.461582,-97.390318,https://mitehuacan.mx/?ruta=c-tec-21
1,Celular Shop,celulares,99,18.459776,-97.392433,https://mitehuacan.mx/?ruta=c-tec-21
1,Venta De Accesorios Alpha Systems,celulares,99,18.459849,-97.392435,https://mitehuacan.mx/?ruta=c-tec-21
1,Telefonia Y Accesorios Novedades Max,celulares,100,18.457083,-97.385238,https://mitehuacan.mx/?ruta=c-tec-21
1,Tienda De Telefonos Pamec Telcel,celulares,100,18.460943,-97.392408,https://mitehuacan.mx/?ruta=c-tec-21
1,Compra Venta De Accesorios Para Celulares Technology Store,celulares,103,18.463817,-97.391357,https://mitehuacan.mx/?ruta=c-tec-21
1,Reparacion De Telefonos Telcel,celulares,104,18.464663,-97.381524,https://mitehuacan.mx/?ruta=c-tec-21
1,Venta De Accesorios Para Celular Compu Planet,celulares,107,18.460787,-97.390449,https://mitehuacan.mx/?ruta=c-tec-21
1,Accesorios Y Celulares Sin Nombre,celulares,108,18.457441,-97.383939,https://mitehuacan.mx/?ruta=c-tec-21
1,Venta De Accesorios Para Celulares Sin Nombre,celulares,110,18.457479,-97.385153,https://mitehuacan.mx/?ruta=c-tec-21
1,Venta De Accesorios Para Celulares Varios,celulares,110,18.446599,-97.382203,https://mitehuacan.mx/?ruta=c-tec-21
1,Tienda De Accesorios Para Celular Bas Prix,celulares,115,18.460133,-97.392572,https://mitehuacan.mx/?ruta=c-tec-21
1,Venta De Accesorios Para Celular Digo Cell,celulares,119,18.46075,-97.392595,https://mitehuacan.mx/?ruta=c-tec-21
1,Venta Y Reparacion De Celulares La Casa Del Celular Casa Cel,celulares,119,18.46075,-97.392595,https://mitehuacan.mx/?ruta=c-tec-21
1,Tienda De Discos Sin Nombre,celulares,120,18.457302,-97.385937,https://mitehuacan.mx/?ruta=c-tec-21
1,Cell Master,celulares,126,18.461176,-97.392646,https://mitehuacan.mx/?ruta=c-tec-21
1,Technology Store,celulares,126,18.461222,-97.392646,https://mitehuacan.mx/?ruta=c-tec-21
1,Macropay,celulares,128,18.463938,-97.386968,https://mitehuacan.mx/?ruta=c-tec-21
1,Tecnologia Inalambrica Del Itsmo,celulares,131,18.460856,-97.392705,https://mitehuacan.mx/?ruta=c-tec-21
1,Compra Venta De Accesorios Para Celular La Reina,celulares,139,18.464143,-97.391352,https://mitehuacan.mx/?ruta=c-tec-21
1,Tmac Telcel Distribuidor Autorizado,celulares,140,18.460857,-97.39279,https://mitehuacan.mx/?ruta=c-tec-21
1,Clinica De Rehabilitacion De Fisioterapia,consultorio,0,18.466563,-97.389381,https://mitehuacan.mx/?ruta=c-tec-21
1,Consultorio Dental Macdent,consultorio,0,18.466563,-97.389381,https://mitehuacan.mx/?ruta=c-tec-21
1,Centro Medico Naturista Julian Barranco,consultorio,1,18.462634,-97.382968,https://mitehuacan.mx/?ruta=c-tec-21
1,Clinica Dental Valden,consultorio,1,18.465011,-97.382503,https://mitehuacan.mx/?ruta=c-tec-21
1,Consultorio Dental Prodental,consultorio,1,18.46516,-97.389394,https://mitehuacan.mx/?ruta=c-tec-21
1,Consultorio Medico,consultorio,1,18.462859,-97.390654,https://mitehuacan.mx/?ruta=c-tec-21
1,Laboratorio Dental Los Angeles,consultorio,1,18.465766,-97.389388,https://mitehuacan.mx/?ruta=c-tec-21
1,Consultorio Medico,consultorio,2,18.463427,-97.389299,https://mitehuacan.mx/?ruta=c-tec-21
1,Consultorio Dental,consultorio,3,18.462851,-97.390389,https://mitehuacan.mx/?ruta=c-tec-21
