prioridad,negocio,categoria,dist_m,lat,lon,maps
1,Tienda De Telefonos Distribuidor Autorizado Pamec Telcel,celulares,1,18.462956,-97.393886,https://mitehuacan.mx/?ruta=18
1,Tienda De Telefonos Distribuidor Autorizado Pamec Telcel,celulares,1,18.462954,-97.393829,https://mitehuacan.mx/?ruta=18
1,Grupo Accel Tienda De Telefonos Celulares De Telcel,celulares,2,18.462892,-97.391991,https://mitehuacan.mx/?ruta=18
1,Telefonica Movistar,celulares,2,18.462854,-97.390503,https://mitehuacan.mx/?ruta=18
1,Tienda De Accesorios Para Celular Nick Cell,celulares,2,18.460804,-97.391151,https://mitehuacan.mx/?ruta=18
1,Tienda De Accesorios Para El Celular Accs Cell,celulares,2,18.460803,-97.391122,https://mitehuacan.mx/?ruta=18
1,Tienda De Accesorios Pra Celular Sin Nombre,celulares,2,18.462871,-97.391233,https://mitehuacan.mx/?ruta=18
1,Tienda De Telefonos Distribuidor Autorizado Pamec Telcel,celulares,2,18.462848,-97.390304,https://mitehuacan.mx/?ruta=18
1,Venta De Accesorios Para Celular Sin Nombre,celulares,2,18.464879,-97.392569,https://mitehuacan.mx/?ruta=18
1,Black Cell,celulares,3,18.460724,-97.387596,https://mitehuacan.mx/?ruta=18
1,Celular Wort,celulares,3,18.460796,-97.390838,https://mitehuacan.mx/?ruta=18
1,Tienda De Discos Sin Nombre,celulares,3,18.457302,-97.385937,https://mitehuacan.mx/?ruta=18
1,Venta De Accesorios Para Celular Cell Phone,celulares,3,18.460791,-97.39062,https://mitehuacan.mx/?ruta=18
1,Venta De Accesorios Para Celular Compu Planet,celulares,3,18.460787,-97.390449,https://mitehuacan.mx/?ruta=18
1,Venta De Telefonos Celulares Distribuidor Autorizado Telcel ,celulares,3,18.458583,-97.388607,https://mitehuacan.mx/?ruta=18
1,House - Cel,celulares,4,18.460746,-97.38879,https://mitehuacan.mx/?ruta=18
1,Novedades Fabys,celulares,4,18.460746,-97.388752,https://mitehuacan.mx/?ruta=18
1,Reparacion Y Accesorios Movile Zone,celulares,4,18.460781,-97.390222,https://mitehuacan.mx/?ruta=18
1,Smart Service,celulares,4,18.46073,-97.388003,https://mitehuacan.mx/?ruta=18
1,Tiendas De Telefonos Distribuidor Autorizado Telcel Pamec,celulares,4,18.461441,-97.389465,https://mitehuacan.mx/?ruta=18
1,Venta De Accesorios Para Celular Farmacell,celulares,4,18.458602,-97.38727,https://mitehuacan.mx/?ruta=18
1,Venta De Accesorios Para Celulares Sin Nombre,celulares,4,18.457479,-97.385153,https://mitehuacan.mx/?ruta=18
1,Venta De Telefonos Celulares Distribuidor Autorizado Telcel,celulares,4,18.458608,-97.387363,https://mitehuacan.mx/?ruta=18
1,J-Cell Accesorios,celulares,5,18.461313,-97.391509,https://mitehuacan.mx/?ruta=18
1,King Memori,celulares,5,18.460751,-97.389027,https://mitehuacan.mx/?ruta=18
1,Tecnology Estore,celulares,5,18.46075,-97.389018,https://mitehuacan.mx/?ruta=18
1,Tienda De Telefonos Distribuidor Autorizado Pamec Telcel,celulares,5,18.460765,-97.389624,https://mitehuacan.mx/?ruta=18
1,Venta De Accesorios Telefonicos Y Electronicos La Casa Del C,celulares,5,18.460767,-97.389729,https://mitehuacan.mx/?ruta=18
1,Venta De Celulares Celular World,celulares,5,18.460765,-97.389624,https://mitehuacan.mx/?ruta=18
1,Venta De Celulares Grupo Accel,celulares,5,18.460765,-97.389624,https://mitehuacan.mx/?ruta=18
1,Tienda De Telefonia Pamec Telcel,celulares,6,18.461663,-97.391396,https://mitehuacan.mx/?ruta=18
1,Venta De Accesorios Para Celular Novedades Hernandez,celulares,7,18.460876,-97.389735,https://mitehuacan.mx/?ruta=18
1,Venta De Accesorios Telefonicos Dido Cell,celulares,7,18.460874,-97.389668,https://mitehuacan.mx/?ruta=18
1,Venta De Audio Y Computo Mitzu Electronicos,celulares,8,18.462677,-97.38932,https://mitehuacan.mx/?ruta=18
1,Accesorios Para Celular Cell Ma-Va,celulares,9,18.462758,-97.389318,https://mitehuacan.mx/?ruta=18
1,Accesorios Y Novedades Panda,celulares,9,18.4609,-97.390654,https://mitehuacan.mx/?ruta=18
1,Compra Venta De Accesorios Para Celulares Technology Store,celulares,9,18.463817,-97.391357,https://mitehuacan.mx/?ruta=18
1,Accesorios Para Celular Rom Cell,celulares,10,18.460917,-97.391298,https://mitehuacan.mx/?ruta=18
1,Compra Venta De Accesorios Para Celular La Reina,celulares,10,18.464143,-97.391352,https://mitehuacan.mx/?ruta=18
1,Compra Venta De Accesorios Para Celular Telef Mania,celulares,10,18.464369,-97.391348,https://mitehuacan.mx/?ruta=18
1,Enchula Tu Celular,celulares,10,18.464992,-97.393067,https://mitehuacan.mx/?ruta=18
1,La Casa De La Tecnologia,celulares,10,18.461866,-97.389462,https://mitehuacan.mx/?ruta=18
1,Tienda De Telefonos Telcel,celulares,10,18.462948,-97.389655,https://mitehuacan.mx/?ruta=18
1,Venta De Accesorios Para Celular Ospital,celulares,10,18.463141,-97.39601,https://mitehuacan.mx/?ruta=18
1,Accesorios De Celulares Vale Bu,celulares,11,18.458722,-97.389285,https://mitehuacan.mx/?ruta=18
1,Compra Venta De Accesorios Para Celular Life Style,celulares,11,18.462976,-97.390565,https://mitehuacan.mx/?ruta=18
1,Discoteca Moderna- Venta De Refacciones Electronicas,celulares,11,18.46304,-97.393011,https://mitehuacan.mx/?ruta=18
1,Fundas Para Celular Fundashernandez,celulares,11,18.463063,-97.393712,https://mitehuacan.mx/?ruta=18
1,Macropay,celulares,12,18.459805,-97.389379,https://mitehuacan.mx/?ruta=18
1,Macropay,celulares,12,18.460041,-97.389377,https://mitehuacan.mx/?ruta=18
1,Macropay,celulares,12,18.460713,-97.390664,https://mitehuacan.mx/?ruta=18
1,Venta De Accesorios Para Celular Redi,celulares,12,18.45875,-97.389393,https://mitehuacan.mx/?ruta=18
1,Reparacion De Computadoras Movil Cel Lap,celulares,13,18.464993,-97.391447,https://mitehuacan.mx/?ruta=18
1,Venta De Telefonos Celulares Distribuidor Autorizado Telcel,celulares,15,18.461954,-97.391311,https://mitehuacan.mx/?ruta=18
1,Telefonia Y Accesorios Novedades Max,celulares,25,18.457083,-97.385238,https://mitehuacan.mx/?ruta=18
1,Megacenter Reparacion De Telefonos Celulares,celulares,26,18.468279,-97.400187,https://mitehuacan.mx/?ruta=18
1,Accesorios Y Reparacion De Celulares Cell Master,celulares,29,18.461948,-97.391178,https://mitehuacan.mx/?ruta=18
1,Reparacion Y Accesorios Para Celular Sin Nombre,celulares,29,18.461574,-97.389692,https://mitehuacan.mx/?ruta=18
1,Venta De Accesorios Para Celulares Celular Tab,celulares,36,18.460822,-97.391807,https://mitehuacan.mx/?ruta=18
1,Venta De Accesorios Para Celular Cell-Tab,celulares,41,18.464852,-97.391052,https://mitehuacan.mx/?ruta=18
1,Radioteh,celulares,42,18.467538,-97.402631,https://mitehuacan.mx/?ruta=18
1,Tienda De Accesorios Para El Celular City Cell,celulares,45,18.46194,-97.391027,https://mitehuacan.mx/?ruta=18
1,De Tocho Morocho,celulares,47,18.464498,-97.394081,https://mitehuacan.mx/?ruta=18
1,Unlock Cell Andy Venta De Articulos Para Celulares,celulares,49,18.458629,-97.389972,https://mitehuacan.mx/?ruta=18
1,Accesorios Para Celular Sin Nombre,celulares,54,18.460828,-97.391975,https://mitehuacan.mx/?ruta=18
1,Venta De Display Para Celulares House Cel,celulares,54,18.460828,-97.391975,https://mitehuacan.mx/?ruta=18
1,Accesorios De Celular Happy,celulares,59,18.458996,-97.385047,https://mitehuacan.mx/?ruta=18
1,Tienda De Accesorios Para El Celular Centro Cell,celulares,63,18.462305,-97.390762,https://mitehuacan.mx/?ruta=18
1,Venta De Accesorios Para. Celulares,celulares,69,18.461357,-97.387035,https://mitehuacan.mx/?ruta=18
1,Accsphone,celulares,73,18.465558,-97.392932,https://mitehuacan.mx/?ruta=18
1,Distribuidor Autorizado Movistar,celulares,76,18.461501,-97.390292,https://mitehuacan.mx/?ruta=18
1,Venta De Refacciones Para Celulares Celular Center,celulares,76,18.461501,-97.390292,https://mitehuacan.mx/?ruta=18
1,Tienda De Accesorios Para Celulares Dido Cell,celulares,77,18.460835,-97.392196,https://mitehuacan.mx/?ruta=18
1,Venta De Accesorios De Celulares Sin Nombre,celulares,82,18.456565,-97.385189,https://mitehuacan.mx/?ruta=18
1,Venta De Accesorios Para Celular Case Store,celulares,85,18.461582,-97.390318,https://mitehuacan.mx/?ruta=18
1,Technology Store,celulares,89,18.460025,-97.391426,https://mitehuacan.mx/?ruta=18
1,Cellular World,celulares,93,18.464082,-97.394092,https://mitehuacan.mx/?ruta=18
1,Accesorios Para Celulares Lucky,celulares,100,18.462071,-97.394239,https://mitehuacan.mx/?ruta=18
1,Tienda De Telefonos Pamec Telcel,celulares,100,18.460943,-97.392408,https://mitehuacan.mx/?ruta=18
1,Tap-Cel,celulares,104,18.45989,-97.391429,https://mitehuacan.mx/?ruta=18
1,Bodega De Telcel Grupo Accell,celulares,107,18.462123,-97.39695,https://mitehuacan.mx/?ruta=18
1,Grupo Accell,celulares,108,18.462098,-97.39659,https://mitehuacan.mx/?ruta=18
1,Accesorios Para Celular Telefonmania,celulares,110,18.459839,-97.391547,https://mitehuacan.mx/?ruta=18
1,Lapcel Laboratorio De Celulares,celulares,114,18.456276,-97.385201,https://mitehuacan.mx/?ruta=18
1,Car Audio Tehuacan,celulares,116,18.464979,-97.401225,https://mitehuacan.mx/?ruta=18
1,Venta De Accesorios Para Celular Digo Cell,celulares,120,18.46075,-97.392595,https://mitehuacan.mx/?ruta=18
1,Venta De Cables Y Fundas Y Herramientas De Mano Sin Nombre,celulares,120,18.456222,-97.385204,https://mitehuacan.mx/?ruta=18
1,Venta Y Reparacion De Celulares La Casa Del Celular Casa Cel,celulares,120,18.46075,-97.392595,https://mitehuacan.mx/?ruta=18
1,Cell Master,celulares,125,18.461176,-97.392646,https://mitehuacan.mx/?ruta=18
1,Technology Store,celulares,125,18.461222,-97.392646,https://mitehuacan.mx/?ruta=18
1,Grupo Accel,celulares,127,18.458657,-97.390711,https://mitehuacan.mx/?ruta=18
1,Venta De Celulares Cellular Wordl,celulares,127,18.458657,-97.390711,https://mitehuacan.mx/?ruta=18
1,Servicel Tehuacan Centro,celulares,128,18.46182,-97.39416,https://mitehuacan.mx/?ruta=18
1,Tecnologia Inalambrica Del Itsmo,celulares,131,18.460856,-97.392705,https://mitehuacan.mx/?ruta=18
1,Venta De Accesorios Para Telefonos Celulares,celulares,131,18.458137,-97.383896,https://mitehuacan.mx/?ruta=18
1,Accesorios Y Celulares Sin Nombre,celulares,132,18.457441,-97.383939,https://mitehuacan.mx/?ruta=18
1,Reparacion Y Venta De Accesorios Telefonicos Ganac,celulares,134,18.462891,-97.388139,https://mitehuacan.mx/?ruta=18
1,Tienda De Accesorios Para Celular Bas Prix,celulares,140,18.460133,-97.392572,https://mitehuacan.mx/?ruta=18
1,Tmac Telcel Distribuidor Autorizado,celulares,140,18.460857,-97.39279,https://mitehuacan.mx/?ruta=18
1,Compra Venta De Accesorios Para Celular Accesorios Una Hora ,celulares,144,18.464835,-97.390085,https://mitehuacan.mx/?ruta=18
1,Compra Venta De Refacciones Para Celulares Iplus Refacciones,celulares,144,18.464835,-97.390085,https://mitehuacan.mx/?ruta=18
1,El Rey De Las Fundas,celulares,146,18.461657,-97.394166,https://mitehuacan.mx/?ruta=18
1,Venta De Accesorios Alpha Systems,celulares,149,18.459849,-97.392435,https://mitehuacan.mx/?ruta=18
1,Clinica De Alergia,consultorio,0,18.464934,-97.394626,https://mitehuacan.mx/?ruta=18
1,Clinica Dental Infantil Y Ortodoncia,consultorio,0,18.464934,-97.394626,https://mitehuacan.mx/?ruta=18
1,Clinica Dentis,consultorio,0,18.463006,-97.394985,https://mitehuacan.mx/?ruta=18
1,Consultorio De Dermatologia A Flor De Piel,consultorio,0,18.462989,-97.394521,https://mitehuacan.mx/?ruta=18
1,Consultorio De Doctor Julio Herrera Silva,consultorio,0,18.462989,-97.394521,https://mitehuacan.mx/?ruta=18
1,Consultorio De Odontologia Integral Am,consultorio,0,18.460644,-97.389474,https://mitehuacan.mx/?ruta=18
1,Consultorio De Psicologia,consultorio,0,18.464833,-97.391448,https://mitehuacan.mx/?ruta=18
1,Consultorio Dental Clinico,consultorio,0,18.463006,-97.394985,https://mitehuacan.mx/?ruta=18
1,Consultorio Dental Doctara Iriana Mendez Vargas,consultorio,0,18.462989,-97.394521,https://mitehuacan.mx/?ruta=18
1,Consultorio Dental Karla Arellano,consultorio,0,18.463006,-97.394985,https://mitehuacan.mx/?ruta=18
1,Consultorio Medico,consultorio,0,18.467978,-97.401893,https://mitehuacan.mx/?ruta=18
1,Consultorio Medico Doctor Tapia,consultorio,0,18.462989,-97.394521,https://mitehuacan.mx/?ruta=18
1,Consultorio Medico Internista Dr Raymundo Hernandez Gomez,consultorio,0,18.462989,-97.394521,https://mitehuacan.mx/?ruta=18
1,Consultorio Medico Jose Juan Carreno Montiel,consultorio,0,18.462989,-97.394521,https://mitehuacan.mx/?ruta=18
1,Consultorio Medico Medicina General,consultorio,0,18.460672,-97.389473,https://mitehuacan.mx/?ruta=18
1,Consultorio Medico Terapias Alternativas Para La Salud,consultorio,0,18.464932,-97.394541,https://mitehuacan.mx/?ruta=18
1,Consultorio Psicologico Silvia Vera Arellano,consultorio,0,18.463006,-97.394985,https://mitehuacan.mx/?ruta=18
1,Ginecologo Rigoberto Bobadilla Valenzuela,consultorio,0,18.462989,-97.394521,https://mitehuacan.mx/?ruta=18
1,Podologia Feet Care,consultorio,0,18.473017,-97.406968,https://mitehuacan.mx/?ruta=18
1,Centro De Terapias Alternativas Ling Dao,consultorio,1,18.472756,-97.406476,https://mitehuacan.mx/?ruta=18
1,Clinica De Ortodoncia,consultorio,1,18.464909,-97.393802,https://mitehuacan.mx/?ruta=18
1,Consultorio Dental Raul Romero Alvarado,consultorio,1,18.463014,-97.395203,https://mitehuacan.mx/?ruta=18
1,Consultorio Dental Sonrisa,consultorio,1,18.472719,-97.406449,https://mitehuacan.mx/?ruta=18
1,Consultorio Medico,consultorio,1,18.468793,-97.40414,https://mitehuacan.mx/?ruta=18
1,Consultorio Medico General Sin Nombre,consultorio,1,18.466473,-97.397986,https://mitehuacan.mx/?ruta=18
1,Focus Denth,consultorio,1,18.472053,-97.402631,https://mitehuacan.mx/?ruta=18
1,Radiografia Dental Maxilo 3D,consultorio,1,18.464909,-97.39384,https://mitehuacan.mx/?ruta=18
1,Clinica Dental Sin Nombre,consultorio,2,18.460719,-97.38733,https://mitehuacan.mx/?ruta=18
1,Clinica Dental Sin Nombre,consultorio,2,18.457326,-97.386391,https://mitehuacan.mx/?ruta=18
1,Consultorio Dental,consultorio,2,18.462851,-97.390389,https://mitehuacan.mx/?ruta=18
1,Consultorio Dental Ortho Shine,consultorio,2,18.464874,-97.392323,https://mitehuacan.mx/?ruta=18
1,Consultorio Dental Rosas,consultorio,2,18.463106,-97.397904,https://mitehuacan.mx/?ruta=18
1,Consultorio Dental Sin Nombre,consultorio,2,18.462849,-97.390342,https://mitehuacan.mx/?ruta=18
1,Consultorio Dental Sin Nombre,consultorio,2,18.464874,-97.392323,https://mitehuacan.mx/?ruta=18
1,Consultorio Medico,consultorio,2,18.462859,-97.390654,https://mitehuacan.mx/?ruta=18
1,Espacio Nutritivo,consultorio,2,18.464874,-97.392323,https://mitehuacan.mx/?ruta=18
1,Omega Imagen Y Laboratorio,consultorio,2,18.463108,-97.397942,https://mitehuacan.mx/?ruta=18
1,Optica De Jesus,consultorio,2,18.464878,-97.392541,https://mitehuacan.mx/?ruta=18
1,Optometria Integral Tehuacan,consultorio,2,18.464863,-97.391735,https://mitehuacan.mx/?ruta=18
1,Saude Fisioterapia Y Rehabilitacion,consultorio,2,18.463098,-97.397743,https://mitehuacan.mx/?ruta=18
1,Servicio Dental Smile Dental,consultorio,2,18.464883,-97.392778,https://mitehuacan.mx/?ruta=18
1,Servicio Medico De Optometria Optishop,consultorio,2,18.464874,-97.392323,https://mitehuacan.mx/?ruta=18
1,Consultorio De Similares,consultorio,3,18.460787,-97.39044,https://mitehuacan.mx/?ruta=18
1,Consultorio Medico Farmacias Similares,consultorio,3,18.460787,-97.39044,https://mitehuacan.mx/?ruta=18
1,Curaciones Miriam Valderrama,consultorio,3,18.53976,-97.435625,https://mitehuacan.mx/?ruta=18
1,Fisiohelp Fisioterapeuta,consultorio,3,18.474983,-97.403596,https://mitehuacan.mx/?ruta=18
1,Mundo Optico,consultorio,3,18.459216,-97.387164,https://mitehuacan.mx/?ruta=18
1,Optica Vision Optima,consultorio,3,18.467275,-97.400116,https://mitehuacan.mx/?ruta=18
1,Consultorio Psicologico Sin Nombre,consultorio,4,18.469864,-97.401686,https://mitehuacan.mx/?ruta=18
1,Dental Veracruzana,consultorio,4,18.460741,-97.388487,https://mitehuacan.mx/?ruta=18
1,Huesera,consultorio,4,18.540865,-97.438765,https://mitehuacan.mx/?ruta=18
1,Consultorio Dental Ortodoncia Homeopatia,consultorio,5,18.461666,-97.3915,https://mitehuacan.mx/?ruta=18
1,Consultorio Dental San Pablo,consultorio,5,18.46154,-97.391503,https://mitehuacan.mx/?ruta=18
1,Consultorio Psicologico,consultorio,5,18.46494,-97.398068,https://mitehuacan.mx/?ruta=18
1,Medico Pediatra,consultorio,5,18.461286,-97.39151,https://mitehuacan.mx/?ruta=18
1,Clinica Dental Orduña,consultorio,6,18.460811,-97.387849,https://mitehuacan.mx/?ruta=18
1,Consultorio De Fisioterapia Rehabilitare,consultorio,6,18.458541,-97.387745,https://mitehuacan.mx/?ruta=18
1,Consultorio Fundacion Best,consultorio,6,18.458547,-97.387868,https://mitehuacan.mx/?ruta=18
1,Consultorio Medico De Similares,consultorio,6,18.461645,-97.391396,https://mitehuacan.mx/?ruta=18
1,Consultorio Medico Similares,consultorio,6,18.461609,-97.391397,https://mitehuacan.mx/?ruta=18
1,Consultorio Medico Torrescano,consultorio,6,18.462645,-97.389454,https://mitehuacan.mx/?ruta=18
1,Consultorio Psicologico,consultorio,6,18.463015,-97.396518,https://mitehuacan.mx/?ruta=18
1,Optica Look Vission,consultorio,6,18.458524,-97.385203,https://mitehuacan.mx/?ruta=18
1,Consultorio Dental,consultorio,7,18.464958,-97.392481,https://mitehuacan.mx/?ruta=18
1,Consultorio Medico Cims,consultorio,7,18.463156,-97.391375,https://mitehuacan.mx/?ruta=18
1,Optica Servicios Optico,consultorio,7,18.465059,-97.396529,https://mitehuacan.mx/?ruta=18
1,Cirujano Dentista,consultorio,8,18.465012,-97.394851,https://mitehuacan.mx/?ruta=18
1,Clinica Dental Diamante,consultorio,8,18.463319,-97.391369,https://mitehuacan.mx/?ruta=18
1,Consultorio,consultorio,8,18.464995,-97.394216,https://mitehuacan.mx/?ruta=18
1,Consultorio De Similares,consultorio,8,18.461731,-97.389463,https://mitehuacan.mx/?ruta=18
1,Consultorio Dental Sin Nombre,consultorio,8,18.465029,-97.395353,https://mitehuacan.mx/?ruta=18
1,Consultorio Ginecologico Jose Hassan Chalini Sarabia,consultorio,8,18.465013,-97.39487,https://mitehuacan.mx/?ruta=18
1,Servicio De Control De Peso,consultorio,8,18.463319,-97.391369,https://mitehuacan.mx/?ruta=18
1,Consultorio Dental,consultorio,9,18.460896,-97.390474,https://mitehuacan.mx/?ruta=18
1,Consultorio Dental Diaz,consultorio,9,18.46591,-97.397906,https://mitehuacan.mx/?ruta=18
1,Consultorio Dental Ortocket,consultorio,9,18.463169,-97.396858,https://mitehuacan.mx/?ruta=18
1,Consultorio Dental Sin Nombre,consultorio,9,18.458699,-97.38884,https://mitehuacan.mx/?ruta=18
1,Consultorio Medico Pediatrico Sin Nombre,consultorio,9,18.463482,-97.391363,https://mitehuacan.mx/?ruta=18
1,Otorrinolaringologia Charbel,consultorio,9,18.471174,-97.405322,https://mitehuacan.mx/?ruta=18
1,Centro De Hisoterapia Placentaria,consultorio,10,18.463134,-97.395778,https://mitehuacan.mx/?ruta=18
1,Clinica Odontologica,consultorio,10,18.463162,-97.396612,https://mitehuacan.mx/?ruta=18
1,Consultorio De Podologia Sin Nombre,consultorio,10,18.459295,-97.3871,https://mitehuacan.mx/?ruta=18
1,Consultorio Dental Especialidades Dentales,consultorio,10,18.463109,-97.395096,https://mitehuacan.mx/?ruta=18
1,Consultorio Dental Sarident,consultorio,10,18.463162,-97.396612,https://mitehuacan.mx/?ruta=18
1,Consultorio Medico,consultorio,10,18.463139,-97.395939,https://mitehuacan.mx/?ruta=18
1,Consultorio Medico 04,consultorio,10,18.463163,-97.39664,https://mitehuacan.mx/?ruta=18
