prioridad,negocio,categoria,dist_m,lat,lon,maps
1,Jugos Hernandez,café,128,18.461786,-97.390665,https://mitehuacan.mx/?ruta=cuayucatepec
1,Cafeteria Idue Cafe,café,133,18.459066,-97.385896,https://mitehuacan.mx/?ruta=cuayucatepec
1,Venta De Comida Frutileto,café,139,18.465694,-97.392929,https://mitehuacan.mx/?ruta=cuayucatepec
1,La Casa De La Tecnologia,celulares,1,18.461866,-97.389462,https://mitehuacan.mx/?ruta=cuayucatepec
1,Seper Celular,celulares,1,18.548244,-97.488215,https://mitehuacan.mx/?ruta=cuayucatepec
1,Tiendas De Telefonos Distribuidor Autorizado Telcel Pamec,celulares,1,18.461441,-97.389465,https://mitehuacan.mx/?ruta=cuayucatepec
1,Accesorios Asjari,celulares,2,18.475048,-97.43404,https://mitehuacan.mx/?ruta=cuayucatepec
1,Tienda De Telefonos Distribuidor Autorizado Pamec Telcel,celulares,3,18.458618,-97.389317,https://mitehuacan.mx/?ruta=cuayucatepec
1,Macropay,celulares,4,18.463938,-97.386968,https://mitehuacan.mx/?ruta=cuayucatepec
1,Venta De Telefonos Celulares Distribuidor Autorizado Telcel ,celulares,4,18.458583,-97.388607,https://mitehuacan.mx/?ruta=cuayucatepec
1,Dmaeg Technology In Your Hands,celulares,5,18.469039,-97.389886,https://mitehuacan.mx/?ruta=cuayucatepec
1,Accesorios Para Celular Y Reparaciones De Celulares Rg Unloc,celulares,6,18.463287,-97.387079,https://mitehuacan.mx/?ruta=cuayucatepec
1,Compra Venta De Refacciones Para Celular,celulares,6,18.464343,-97.3894,https://mitehuacan.mx/?ruta=cuayucatepec
1,Tienda De Accesorios Para Celular Sin Nombre,celulares,6,18.463389,-97.387073,https://mitehuacan.mx/?ruta=cuayucatepec
1,Venta De Accesorios Para. Celulares,celulares,6,18.461357,-97.387035,https://mitehuacan.mx/?ruta=cuayucatepec
1,Celulares Telcel,celulares,9,18.462859,-97.386954,https://mitehuacan.mx/?ruta=cuayucatepec
1,Tienda De Accesorios Para Celular Shoppy Phone,celulares,9,18.467054,-97.393512,https://mitehuacan.mx/?ruta=cuayucatepec
1,Tienda De Telefonia Genius Movil,celulares,9,18.466822,-97.391325,https://mitehuacan.mx/?ruta=cuayucatepec
1,Macropay,celulares,12,18.460041,-97.389377,https://mitehuacan.mx/?ruta=cuayucatepec
1,Venta De Accesorios Para Celular Farmacell,celulares,12,18.458602,-97.38727,https://mitehuacan.mx/?ruta=cuayucatepec
1,Macropay,celulares,13,18.459805,-97.389379,https://mitehuacan.mx/?ruta=cuayucatepec
1,Accesorios Para Celular Cell Ma-Va,celulares,14,18.462758,-97.389318,https://mitehuacan.mx/?ruta=cuayucatepec
1,Venta De Audio Y Computo Mitzu Electronicos,celulares,14,18.462677,-97.38932,https://mitehuacan.mx/?ruta=cuayucatepec
1,Venta De Telefonos Celulares Distribuidor Autorizado Telcel,celulares,14,18.458608,-97.387363,https://mitehuacan.mx/?ruta=cuayucatepec
1,Accesorios De Celulares Vale Bu,celulares,15,18.458722,-97.389285,https://mitehuacan.mx/?ruta=cuayucatepec
1,Venta De Accesorios Para Celular Redi,celulares,16,18.45875,-97.389393,https://mitehuacan.mx/?ruta=cuayucatepec
1,Tienda De Telefonos Distribuidor Autorizado Pamec Telcel,celulares,17,18.460765,-97.389624,https://mitehuacan.mx/?ruta=cuayucatepec
1,Venta De Celulares Celular World,celulares,17,18.460765,-97.389624,https://mitehuacan.mx/?ruta=cuayucatepec
1,Venta De Celulares Grupo Accel,celulares,17,18.460765,-97.389624,https://mitehuacan.mx/?ruta=cuayucatepec
1,Tienda De Telefonos Telcel,celulares,21,18.462948,-97.389655,https://mitehuacan.mx/?ruta=cuayucatepec
1,Grupo Accel,celulares,22,18.547639,-97.486875,https://mitehuacan.mx/?ruta=cuayucatepec
1,Venta De Accesorios Telefonicos Dido Cell,celulares,22,18.460874,-97.389668,https://mitehuacan.mx/?ruta=cuayucatepec
1,Reparacion Y Accesorios Para Celular Sin Nombre,celulares,25,18.461574,-97.389692,https://mitehuacan.mx/?ruta=cuayucatepec
1,Venta De Accesorios Telefonicos Y Electronicos La Casa Del C,celulares,28,18.460767,-97.389729,https://mitehuacan.mx/?ruta=cuayucatepec
1,Venta De Accesorios Para Celular Novedades Hernandez,celulares,29,18.460876,-97.389735,https://mitehuacan.mx/?ruta=cuayucatepec
1,Accesorios Para Celulares Click,celulares,32,18.471419,-97.392555,https://mitehuacan.mx/?ruta=cuayucatepec
1,Electronica Osve,celulares,41,18.462754,-97.387432,https://mitehuacan.mx/?ruta=cuayucatepec
1,Unlock Cell Andy Venta De Articulos Para Celulares,celulares,45,18.458629,-97.389972,https://mitehuacan.mx/?ruta=cuayucatepec
1,King Memori,celulares,46,18.460751,-97.389027,https://mitehuacan.mx/?ruta=cuayucatepec
1,Tecnology Estore,celulares,47,18.46075,-97.389018,https://mitehuacan.mx/?ruta=cuayucatepec
1,Servicel,celulares,48,18.548538,-97.485642,https://mitehuacan.mx/?ruta=cuayucatepec
1,Black Cell,celulares,51,18.460724,-97.387596,https://mitehuacan.mx/?ruta=cuayucatepec
1,Compra Venta De Accesorios Para Celular Accesorios Una Hora ,celulares,67,18.464835,-97.390085,https://mitehuacan.mx/?ruta=cuayucatepec
1,Compra Venta De Refacciones Para Celulares Iplus Refacciones,celulares,67,18.464835,-97.390085,https://mitehuacan.mx/?ruta=cuayucatepec
1,House - Cel,celulares,71,18.460746,-97.38879,https://mitehuacan.mx/?ruta=cuayucatepec
1,Novedades Fabys,celulares,75,18.460746,-97.388752,https://mitehuacan.mx/?ruta=cuayucatepec
1,Reparacion Y Accesorios Movile Zone,celulares,80,18.460781,-97.390222,https://mitehuacan.mx/?ruta=cuayucatepec
1,Distribuidor Autorizado Movistar,celulares,88,18.461501,-97.390292,https://mitehuacan.mx/?ruta=cuayucatepec
1,Venta De Refacciones Para Celulares Celular Center,celulares,88,18.461501,-97.390292,https://mitehuacan.mx/?ruta=cuayucatepec
1,Tienda De Telefonos Distribuidor Autorizado Pamec Telcel,celulares,90,18.462848,-97.390304,https://mitehuacan.mx/?ruta=cuayucatepec
1,Venta De Accesorios Para Celular Case Store,celulares,91,18.461582,-97.390318,https://mitehuacan.mx/?ruta=cuayucatepec
1,Smart Service,celulares,94,18.46073,-97.388003,https://mitehuacan.mx/?ruta=cuayucatepec
1,Venta De Accesorios Para Celular Compu Planet,celulares,104,18.460787,-97.390449,https://mitehuacan.mx/?ruta=cuayucatepec
1,Telefonica Movistar,celulares,111,18.462854,-97.390503,https://mitehuacan.mx/?ruta=cuayucatepec
1,Reparacion Y Venta De Accesorios Telefonicos Ganac,celulares,116,18.462891,-97.388139,https://mitehuacan.mx/?ruta=cuayucatepec
1,Compra Venta De Accesorios Para Celular Life Style,celulares,117,18.462976,-97.390565,https://mitehuacan.mx/?ruta=cuayucatepec
1,Venta De Accesorios Para Celular Cell Phone,celulares,122,18.460791,-97.39062,https://mitehuacan.mx/?ruta=cuayucatepec
1,Grupo Accel,celulares,123,18.458657,-97.390711,https://mitehuacan.mx/?ruta=cuayucatepec
1,Venta De Celulares Cellular Wordl,celulares,123,18.458657,-97.390711,https://mitehuacan.mx/?ruta=cuayucatepec
1,Accesorios Y Novedades Panda,celulares,126,18.4609,-97.390654,https://mitehuacan.mx/?ruta=cuayucatepec
1,Macropay,celulares,126,18.460713,-97.390664,https://mitehuacan.mx/?ruta=cuayucatepec
1,Tienda De Accesorios Para El Celular Centro Cell,celulares,138,18.462305,-97.390762,https://mitehuacan.mx/?ruta=cuayucatepec
1,Celular Wort,celulares,145,18.460796,-97.390838,https://mitehuacan.mx/?ruta=cuayucatepec
1,Clinica Dental Vitru,consultorio,0,18.54818,-97.488967,https://mitehuacan.mx/?ruta=cuayucatepec
1,Consultorio De Odontologia Integral Am,consultorio,0,18.460644,-97.389474,https://mitehuacan.mx/?ruta=cuayucatepec
