prioridad,negocio,categoria,dist_m,lat,lon,maps
1,Hemingway,café,81,18.466255,-97.393907,https://mitehuacan.mx/?ruta=5
1,La Tostada Cafeteria,café,84,18.466886,-97.40082,https://mitehuacan.mx/?ruta=5
1,Cooperativa Escolar Benito Juarez,café,88,18.446668,-97.381355,https://mitehuacan.mx/?ruta=5
1,Cafeteria Las 3 B,café,90,18.475074,-97.394978,https://mitehuacan.mx/?ruta=5
1,Destino Cafeteria,café,90,18.460277,-97.398178,https://mitehuacan.mx/?ruta=5
1,Ruta Cafe,café,91,18.459007,-97.388643,https://mitehuacan.mx/?ruta=5
1,Delicrep,café,92,18.456734,-97.392756,https://mitehuacan.mx/?ruta=5
1,Paleteria Y Neveria Rivera,café,95,18.436017,-97.377577,https://mitehuacan.mx/?ruta=5
1,Cefeteria El Eden,café,104,18.476871,-97.396028,https://mitehuacan.mx/?ruta=5
1,Cafeteria Sweet Dreams,café,106,18.463785,-97.399179,https://mitehuacan.mx/?ruta=5
1,Restaurante Drayeck,café,107,18.477961,-97.397836,https://mitehuacan.mx/?ruta=5
1,Cafe Sierra Negra,café,109,18.465978,-97.393045,https://mitehuacan.mx/?ruta=5
1,Dr. Tapioca,café,109,18.457891,-97.393578,https://mitehuacan.mx/?ruta=5
1,Cafeteria Flor De Cafe,café,114,18.461501,-97.390292,https://mitehuacan.mx/?ruta=5
1,Cooperativa Escolar Tecnica 21,café,116,18.450507,-97.383185,https://mitehuacan.mx/?ruta=5
1,Jugueria Sin Nombre,café,118,18.464044,-97.399057,https://mitehuacan.mx/?ruta=5
1,Cafe La Giralda,café,121,18.462077,-97.394352,https://mitehuacan.mx/?ruta=5
1,Cafeteria San Francisco,café,122,18.470488,-97.392805,https://mitehuacan.mx/?ruta=5
1,Expreso Cafe,café,122,18.470488,-97.392805,https://mitehuacan.mx/?ruta=5
1,Helados Panchito,café,122,18.470488,-97.392805,https://mitehuacan.mx/?ruta=5
1,Jugos Y Licuados Karina,café,122,18.470488,-97.392805,https://mitehuacan.mx/?ruta=5
1,Venta De Aguas Frescas Sin Nombre,café,122,18.458655,-97.390673,https://mitehuacan.mx/?ruta=5
1,Venta De Jugos Y Refrescos San Juditas,café,122,18.470488,-97.392805,https://mitehuacan.mx/?ruta=5
1,Coth06_Ruta Cafe Tehuacan Ado,café,124,18.462133,-97.395305,https://mitehuacan.mx/?ruta=5
1,Cafeteria A & A Smoothies,café,129,18.465754,-97.391335,https://mitehuacan.mx/?ruta=5
1,Venta De Jugos Super Jugos Curativos,café,133,18.458671,-97.391184,https://mitehuacan.mx/?ruta=5
1,Cafeteria 3 Leches,café,136,18.462305,-97.397589,https://mitehuacan.mx/?ruta=5
1,Cafeteria De La Universidad Upaep,café,136,18.441235,-97.381498,https://mitehuacan.mx/?ruta=5
1,Heladeria Helados Y Nieves Naturales Tehuacan,café,136,18.459748,-97.394209,https://mitehuacan.mx/?ruta=5
1,Venta De Comida Frutileto,café,140,18.465694,-97.392929,https://mitehuacan.mx/?ruta=5
1,Tienda Escolar Sin Nombre,café,148,18.465846,-97.397909,https://mitehuacan.mx/?ruta=5
1,Cooperativa Escolar El Caramelo,café,149,18.465837,-97.397909,https://mitehuacan.mx/?ruta=5
1,Venta De Productos De Electronica D& D Promotion,celulares,2,18.460975,-97.393687,https://mitehuacan.mx/?ruta=5
1,Lacec,celulares,4,18.435054,-97.377746,https://mitehuacan.mx/?ruta=5
1,Reparacion De Telefonos Telcel,celulares,5,18.464663,-97.381524,https://mitehuacan.mx/?ruta=5
1,Tienda De Accesorios Para Celular Bas Prix,celulares,5,18.460133,-97.392572,https://mitehuacan.mx/?ruta=5
1,Venta De Accesorios Para Celulares Varios,celulares,5,18.446599,-97.382203,https://mitehuacan.mx/?ruta=5
1,Black Cell,celulares,7,18.460724,-97.387596,https://mitehuacan.mx/?ruta=5
1,Smart Service,celulares,7,18.46073,-97.388003,https://mitehuacan.mx/?ruta=5
1,Estacion De La Tecnologia,celulares,8,18.461067,-97.399993,https://mitehuacan.mx/?ruta=5
1,House - Cel,celulares,8,18.460746,-97.38879,https://mitehuacan.mx/?ruta=5
1,King Memori,celulares,8,18.460751,-97.389027,https://mitehuacan.mx/?ruta=5
1,Novedades Fabys,celulares,8,18.460746,-97.388752,https://mitehuacan.mx/?ruta=5
1,Tienda De Accesorios Para Celular Shoppy Phone,celulares,8,18.467054,-97.393512,https://mitehuacan.mx/?ruta=5
1,Venta De Accesorios Para Celulares Caseland,celulares,8,18.469168,-97.384693,https://mitehuacan.mx/?ruta=5
1,Accesorios De Celulares Movistar,celulares,9,18.46086,-97.392989,https://mitehuacan.mx/?ruta=5
1,Dido Cell,celulares,9,18.460882,-97.393909,https://mitehuacan.mx/?ruta=5
1,La Casa Del Celular,celulares,9,18.460865,-97.393283,https://mitehuacan.mx/?ruta=5
1,Tecnologia Inalambrica Del Itsmo,celulares,9,18.460856,-97.392705,https://mitehuacan.mx/?ruta=5
1,Tecnology Estore,celulares,9,18.46075,-97.389018,https://mitehuacan.mx/?ruta=5
1,Tienda De Telefonos Pamec Telcel,celulares,9,18.460943,-97.392408,https://mitehuacan.mx/?ruta=5
1,Tmac Telcel Distribuidor Autorizado,celulares,9,18.460857,-97.39279,https://mitehuacan.mx/?ruta=5
1,Venta De Telefonos Telcel,celulares,9,18.460865,-97.393283,https://mitehuacan.mx/?ruta=5
1,Celular Shop,celulares,10,18.459776,-97.392433,https://mitehuacan.mx/?ruta=5
1,Tienda De Telefonia Genius Movil,celulares,10,18.466822,-97.391325,https://mitehuacan.mx/?ruta=5
1,Venta De Accesorios Alpha Systems,celulares,10,18.459849,-97.392435,https://mitehuacan.mx/?ruta=5
1,Venta De Accesorios Para Celular Digo Cell,celulares,10,18.46075,-97.392595,https://mitehuacan.mx/?ruta=5
1,Venta Y Reparacion De Celulares La Casa Del Celular Casa Cel,celulares,10,18.46075,-97.392595,https://mitehuacan.mx/?ruta=5
1,Macropay,celulares,11,18.460041,-97.389377,https://mitehuacan.mx/?ruta=5
1,Macropay,celulares,12,18.459805,-97.389379,https://mitehuacan.mx/?ruta=5
1,Venta De Accesorios Para Celular Redi,celulares,13,18.45875,-97.389393,https://mitehuacan.mx/?ruta=5
1,Dan Audio Tienda De Electronica,celulares,14,18.456352,-97.389433,https://mitehuacan.mx/?ruta=5
1,Tienda De Telefonos Distribuidor Autorizado Pamec Telcel,celulares,17,18.460765,-97.389624,https://mitehuacan.mx/?ruta=5
1,Venta De Celulares Celular World,celulares,17,18.460765,-97.389624,https://mitehuacan.mx/?ruta=5
1,Venta De Celulares Grupo Accel,celulares,17,18.460765,-97.389624,https://mitehuacan.mx/?ruta=5
1,Tienda De Telefonos Distribuidor Autorizado Pamec Telcel,celulares,21,18.458618,-97.389317,https://mitehuacan.mx/?ruta=5
1,Venta De Accesorios Telefonicos Dido Cell,celulares,22,18.460874,-97.389668,https://mitehuacan.mx/?ruta=5
1,Accesorios De Celulares Vale Bu,celulares,24,18.458722,-97.389285,https://mitehuacan.mx/?ruta=5
1,Cell Master,celulares,27,18.461176,-97.392646,https://mitehuacan.mx/?ruta=5
1,Venta De Accesorios Telefonicos Y Electronicos La Casa Del C,celulares,28,18.460767,-97.389729,https://mitehuacan.mx/?ruta=5
1,Venta De Accesorios Para Celular Novedades Hernandez,celulares,29,18.460876,-97.389735,https://mitehuacan.mx/?ruta=5
1,Technology Store,celulares,32,18.461222,-97.392646,https://mitehuacan.mx/?ruta=5
1,Tienda De Accesorios Para Celulares Dido Cell,celulares,32,18.460835,-97.392196,https://mitehuacan.mx/?ruta=5
1,Servicio Tecnico De Celulares El Vencedor,celulares,35,18.457442,-97.391188,https://mitehuacan.mx/?ruta=5
1,Yeyi Cell Accesorios Y Reparacion,celulares,36,18.458698,-97.392199,https://mitehuacan.mx/?ruta=5
1,Unlock Cell Andy Venta De Articulos Para Celulares,celulares,48,18.458629,-97.389972,https://mitehuacan.mx/?ruta=5
1,Accesorios Para Celular Sin Nombre,celulares,55,18.460828,-97.391975,https://mitehuacan.mx/?ruta=5
1,Venta De Display Para Celulares House Cel,celulares,55,18.460828,-97.391975,https://mitehuacan.mx/?ruta=5
1,Rokcell,celulares,61,18.435702,-97.377905,https://mitehuacan.mx/?ruta=5
1,Venta De Accesorios Para. Celulares,celulares,65,18.461357,-97.387035,https://mitehuacan.mx/?ruta=5
1,Tiendas De Telefonos Distribuidor Autorizado Telcel Pamec,celulares,66,18.461441,-97.389465,https://mitehuacan.mx/?ruta=5
1,La Casa Del Celular Deluxe,celulares,68,18.461567,-97.393286,https://mitehuacan.mx/?ruta=5
1,Venta De Accesorios Para Celulares Celular Tab,celulares,73,18.460822,-97.391807,https://mitehuacan.mx/?ruta=5
1,El Rey De Las Fundas,celulares,75,18.461657,-97.394166,https://mitehuacan.mx/?ruta=5
1,Reparacion Y Accesorios Movile Zone,celulares,80,18.460781,-97.390222,https://mitehuacan.mx/?ruta=5
1,Accesorios Para Celular Sin Nombre,celulares,85,18.460271,-97.396484,https://mitehuacan.mx/?ruta=5
1,Reparacion Y Accesorios Para Celular Sin Nombre,celulares,85,18.461574,-97.389692,https://mitehuacan.mx/?ruta=5
1,Servicel Tehuacan Centro,celulares,93,18.46182,-97.39416,https://mitehuacan.mx/?ruta=5
1,Venta De Telefonos Celulares Distribuidor Autorizado Telcel ,celulares,96,18.458583,-97.388607,https://mitehuacan.mx/?ruta=5
1,Accesorios Para Celular Telefonmania,celulares,104,18.459839,-97.391547,https://mitehuacan.mx/?ruta=5
1,Tienda De Accesorios Para Celulares Centro Cell,celulares,104,18.459377,-97.391553,https://mitehuacan.mx/?ruta=5
1,Venta De Accesorios Para Celular Compu Planet,celulares,104,18.460787,-97.390449,https://mitehuacan.mx/?ruta=5
1,Megacenter Reparacion De Telefonos Celulares,celulares,111,18.468279,-97.400187,https://mitehuacan.mx/?ruta=5
1,J-Cell Accesorios,celulares,113,18.461313,-97.391509,https://mitehuacan.mx/?ruta=5
1,La Casa De La Tecnologia,celulares,113,18.461866,-97.389462,https://mitehuacan.mx/?ruta=5
1,Distribuidor Autorizado Movistar,celulares,114,18.461501,-97.390292,https://mitehuacan.mx/?ruta=5
1,Venta De Refacciones Para Celulares Celular Center,celulares,114,18.461501,-97.390292,https://mitehuacan.mx/?ruta=5
1,Tienda De Telefonos Autorizado Pamec Telcel,celulares,115,18.458876,-97.391448,https://mitehuacan.mx/?ruta=5
1,Car Audio Tehuacan,celulares,116,18.464979,-97.401225,https://mitehuacan.mx/?ruta=5
1,Grupo Accell,celulares,116,18.462098,-97.39659,https://mitehuacan.mx/?ruta=5
1,Tap-Cel,celulares,116,18.45989,-97.391429,https://mitehuacan.mx/?ruta=5
1,Technology Store,celulares,117,18.460025,-97.391426,https://mitehuacan.mx/?ruta=5
1,Bodega De Telcel Grupo Accell,celulares,118,18.462123,-97.39695,https://mitehuacan.mx/?ruta=5
1,Accesorios Para Celulares Lucky,celulares,121,18.462071,-97.394239,https://mitehuacan.mx/?ruta=5
