prioridad,negocio,categoria,dist_m,lat,lon,maps
1,Consultorio Dental Mora,consultorio,5,18.461828,-97.387031,https://mitehuacan.mx/?ruta=43
1,Consultorio Dental Sin Nombre,consultorio,5,18.464815,-97.388843,https://mitehuacan.mx/?ruta=43
1,Servicio Terapeutico,consultorio,5,18.485817,-97.388676,https://mitehuacan.mx/?ruta=43
1,Clinica De Alergia,consultorio,6,18.464934,-97.394626,https://mitehuacan.mx/?ruta=43
1,Clinica Dental Infantil Y Ortodoncia,consultorio,6,18.464934,-97.394626,https://mitehuacan.mx/?ruta=43
1,Clinica Dental Moon,consultorio,6,18.483469,-97.387625,https://mitehuacan.mx/?ruta=43
1,Clinica Dental Oral,consultorio,6,18.464794,-97.388322,https://mitehuacan.mx/?ruta=43
1,Consultorio Dental,consultorio,6,18.466101,-97.391436,https://mitehuacan.mx/?ruta=43
1,Consultorio Dental Sin Nombre,consultorio,6,18.465621,-97.391441,https://mitehuacan.mx/?ruta=43
1,Consultorio Medico General,consultorio,6,18.458732,-97.389393,https://mitehuacan.mx/?ruta=43
1,Consultorio Medico Terapias Alternativas Para La Salud,consultorio,6,18.464932,-97.394541,https://mitehuacan.mx/?ruta=43
1,Cosultorio De Estomatologia,consultorio,6,18.480919,-97.392019,https://mitehuacan.mx/?ruta=43
1,Optica Visual Blue,consultorio,6,18.464793,-97.388274,https://mitehuacan.mx/?ruta=43
1,Podologia Salud Y Bienestar Para Sus Pies,consultorio,6,18.468056,-97.391412,https://mitehuacan.mx/?ruta=43
1,Psicologia,consultorio,6,18.468743,-97.391402,https://mitehuacan.mx/?ruta=43
1,Centro De Rehabilitacion Olin,consultorio,7,18.466173,-97.391436,https://mitehuacan.mx/?ruta=43
1,Clinica Dental A&R,consultorio,7,18.464832,-97.389924,https://mitehuacan.mx/?ruta=43
1,Clinica Dental Oral,consultorio,7,18.464753,-97.38727,https://mitehuacan.mx/?ruta=43
1,Clinica Dermatofuncional,consultorio,7,18.466173,-97.391436,https://mitehuacan.mx/?ruta=43
1,Consultorio Dental Sin Nombre,consultorio,7,18.470478,-97.391273,https://mitehuacan.mx/?ruta=43
1,Consultorio Pediatrico,consultorio,7,18.462354,-97.398289,https://mitehuacan.mx/?ruta=43
1,Consultorio Psocologico,consultorio,7,18.462354,-97.398289,https://mitehuacan.mx/?ruta=43
1,Consultorio Quiropractico,consultorio,7,18.45447,-97.394096,https://mitehuacan.mx/?ruta=43
1,Spa Jenn,consultorio,7,18.466173,-97.391436,https://mitehuacan.mx/?ruta=43
1,Consultorio Medico,consultorio,8,18.473328,-97.391412,https://mitehuacan.mx/?ruta=43
1,Consultorio Medico,consultorio,8,18.455203,-97.395068,https://mitehuacan.mx/?ruta=43
1,Consultorio Medico De Farmacia De Apollo,consultorio,8,18.458562,-97.392434,https://mitehuacan.mx/?ruta=43
1,Consultorio Particular De Pediatria,consultorio,8,18.473328,-97.391412,https://mitehuacan.mx/?ruta=43
1,Consultorio Pscologico,consultorio,8,18.455112,-97.395073,https://mitehuacan.mx/?ruta=43
1,Quiropractico Osteopata E Iridologa Espalda Sana,consultorio,8,18.473188,-97.390146,https://mitehuacan.mx/?ruta=43
1,Consultorio De Ginecologia Y Obstetricia Dr Jose Luis Aquino,consultorio,9,18.458886,-97.395418,https://mitehuacan.mx/?ruta=43
1,Consultorio Dental Consultorio Mona Lisa,consultorio,9,18.457352,-97.388885,https://mitehuacan.mx/?ruta=43
1,Consultorio Mb Dental,consultorio,9,18.458883,-97.395238,https://mitehuacan.mx/?ruta=43
1,Consultorio Medicina Interna,consultorio,9,18.471351,-97.393016,https://mitehuacan.mx/?ruta=43
1,Consultorio Dental Oral Medica,consultorio,10,18.458912,-97.39611,https://mitehuacan.mx/?ruta=43
1,Estetica Dental Dentismile,consultorio,10,18.458943,-97.397551,https://mitehuacan.mx/?ruta=43
1,Optica Look Vission,consultorio,10,18.458524,-97.385203,https://mitehuacan.mx/?ruta=43
1,Consultorio Medico Agustin Pacheco Merlo,consultorio,11,18.458816,-97.392897,https://mitehuacan.mx/?ruta=43
1,Grupo Dental Bulas,consultorio,11,18.458843,-97.393721,https://mitehuacan.mx/?ruta=43
1,Consultorio De Psicologia,consultorio,12,18.464833,-97.391448,https://mitehuacan.mx/?ruta=43
1,Consultorio Dental,consultorio,13,18.471353,-97.392651,https://mitehuacan.mx/?ruta=43
1,Clinica De Ortodoncia,consultorio,14,18.462203,-97.398093,https://mitehuacan.mx/?ruta=43
1,Clinica Dental Dr Jose Eduardo De Rosas Lopez,consultorio,14,18.456734,-97.392756,https://mitehuacan.mx/?ruta=43
1,Clinica Dental Familiar,consultorio,14,18.467008,-97.391492,https://mitehuacan.mx/?ruta=43
1,Consultorio De Fisioterapia,consultorio,14,18.462203,-97.398093,https://mitehuacan.mx/?ruta=43
1,Consultorio De Ginecologia,consultorio,14,18.462203,-97.398093,https://mitehuacan.mx/?ruta=43
1,Consultorio De Ginecologia Sin Nombre,consultorio,14,18.462203,-97.398093,https://mitehuacan.mx/?ruta=43
1,Consultorio De Otorrino Dr Alejo Gutierrez Cruz,consultorio,14,18.462203,-97.398093,https://mitehuacan.mx/?ruta=43
1,Consultorio Estetica Dental Cano Landa,consultorio,14,18.462203,-97.398093,https://mitehuacan.mx/?ruta=43
1,Consultorio Medico,consultorio,14,18.462203,-97.398093,https://mitehuacan.mx/?ruta=43
1,Consultorio Medico Sin Nombre,consultorio,14,18.462203,-97.398093,https://mitehuacan.mx/?ruta=43
1,Consultorio Pediatrico Sin Nombre,consultorio,14,18.462203,-97.398093,https://mitehuacan.mx/?ruta=43
1,Odontopediatria Y Ortopedia Maxilar,consultorio,14,18.462203,-97.398093,https://mitehuacan.mx/?ruta=43
1,Centro De Apiterapia,consultorio,15,18.471353,-97.392617,https://mitehuacan.mx/?ruta=43
1,Consultorio Dental Dentihealth,consultorio,15,18.456886,-97.389445,https://mitehuacan.mx/?ruta=43
1,Consultorio Dermatologia,consultorio,15,18.462358,-97.398356,https://mitehuacan.mx/?ruta=43
1,Consultorio Nuero Ceer,consultorio,15,18.463126,-97.398311,https://mitehuacan.mx/?ruta=43
1,Consultorio Medico Del Doctor Luis Rogelio Vazquez Jimenez,consultorio,16,18.458295,-97.385493,https://mitehuacan.mx/?ruta=43
1,Consultorio Ortodoncia Sin Nomnre,consultorio,16,18.462203,-97.398075,https://mitehuacan.mx/?ruta=43
1,Consultorio Particular,consultorio,16,18.472805,-97.390699,https://mitehuacan.mx/?ruta=43
1,Bicodent,consultorio,17,18.467742,-97.393875,https://mitehuacan.mx/?ruta=43
