prioridad,negocio,categoria,dist_m,lat,lon,maps
1,Consultorio Medico Similares,consultorio,5,18.461609,-97.391397,https://mitehuacan.mx/?ruta=10-verde
1,Optica Galileo,consultorio,5,18.462777,-97.388257,https://mitehuacan.mx/?ruta=10-verde
1,Quiropractico Sin Nombre,consultorio,5,18.442972,-97.368017,https://mitehuacan.mx/?ruta=10-verde
1,Servicio De Fisioterapia Medicina Fisica Y Rehabilitacion,consultorio,5,18.462752,-97.387347,https://mitehuacan.mx/?ruta=10-verde
1,Centro De Podologia De Tehuacan,consultorio,6,18.462784,-97.388522,https://mitehuacan.mx/?ruta=10-verde
1,Clinica Dental Guadalupe,consultorio,6,18.462807,-97.389138,https://mitehuacan.mx/?ruta=10-verde
1,Consultorio Dental Olmos,consultorio,6,18.459902,-97.391546,https://mitehuacan.mx/?ruta=10-verde
1,Consultorio Dental Ortodoncia Homeopatia,consultorio,6,18.461666,-97.3915,https://mitehuacan.mx/?ruta=10-verde
1,Consultorio Dental San Pablo,consultorio,6,18.46154,-97.391503,https://mitehuacan.mx/?ruta=10-verde
1,Medico Pediatra,consultorio,6,18.461286,-97.39151,https://mitehuacan.mx/?ruta=10-verde
1,Clinica Dental Martinez,consultorio,7,18.462931,-97.389276,https://mitehuacan.mx/?ruta=10-verde
1,Dental San Jose,consultorio,7,18.459962,-97.391428,https://mitehuacan.mx/?ruta=10-verde
1,Laboratorio Dental Dent S,consultorio,7,18.442348,-97.389164,https://mitehuacan.mx/?ruta=10-verde
1,Clinica Dental Rangel,consultorio,8,18.462876,-97.387561,https://mitehuacan.mx/?ruta=10-verde
1,Clinica Odontologica Sin Nombre,consultorio,8,18.444875,-97.387804,https://mitehuacan.mx/?ruta=10-verde
1,Consultorio De Medicina Natural,consultorio,8,18.462889,-97.388063,https://mitehuacan.mx/?ruta=10-verde
1,Consultorio Doctor Sergio Avendano Aguilar,consultorio,8,18.462891,-97.388139,https://mitehuacan.mx/?ruta=10-verde
1,Consultorio Medico Rogelio Miranda Ruiz,consultorio,8,18.462947,-97.389551,https://mitehuacan.mx/?ruta=10-verde
1,Optica Sanatorio De Lentes,consultorio,8,18.462872,-97.387447,https://mitehuacan.mx/?ruta=10-verde
1,Consultorio Dental Dentifam,consultorio,11,18.452563,-97.389422,https://mitehuacan.mx/?ruta=10-verde
1,Consultorio Clinica Dental Molaris,consultorio,12,18.450876,-97.386233,https://mitehuacan.mx/?ruta=10-verde
1,Consultorio Dental Ruiz,consultorio,16,18.446821,-97.384997,https://mitehuacan.mx/?ruta=10-verde
1,Consultorio Psicologico Psicologia Integral Aplicada,consultorio,17,18.452742,-97.38952,https://mitehuacan.mx/?ruta=10-verde
1,Consultorio Medico Juquilita,consultorio,19,18.46225,-97.377529,https://mitehuacan.mx/?ruta=10-verde
1,Consultorios Medicos Cisi,consultorio,24,18.441345,-97.380067,https://mitehuacan.mx/?ruta=10-verde
1,Consultorio De Fisioterapia Y Rehabilitacion Sin Nombre,consultorio,25,18.462409,-97.38332,https://mitehuacan.mx/?ruta=10-verde
1,Consultorio Medico Torrescano,consultorio,25,18.462645,-97.389454,https://mitehuacan.mx/?ruta=10-verde
1,Consultorio De Rehabilitacion Medical Fit,consultorio,26,18.462554,-97.387096,https://mitehuacan.mx/?ruta=10-verde
1,Consultorio Dental Las Flores,consultorio,27,18.462202,-97.378033,https://mitehuacan.mx/?ruta=10-verde
1,Consultorio Dental San Miguel Arcangel,consultorio,30,18.444208,-97.389368,https://mitehuacan.mx/?ruta=10-verde
1,Consultorio Medico Cims,consultorio,30,18.463156,-97.391375,https://mitehuacan.mx/?ruta=10-verde
1,Servicio De Composturas De Maquinas De Coser Y Cura Huesos S,consultorio,34,18.44997,-97.386696,https://mitehuacan.mx/?ruta=10-verde
1,Clinica Dental Divadent,consultorio,35,18.462473,-97.387098,https://mitehuacan.mx/?ruta=10-verde
1,Consultorio Medico Fundacion Best,consultorio,36,18.460921,-97.391801,https://mitehuacan.mx/?ruta=10-verde
