prioridad,negocio,categoria,dist_m,lat,lon,maps
1,Tmac Telcel Distribuidor Autorizado,celulares,4,18.460857,-97.39279,https://mitehuacan.mx/?ruta=coapan-carranza
1,Unlock Cell Andy Venta De Articulos Para Celulares,celulares,4,18.458629,-97.389972,https://mitehuacan.mx/?ruta=coapan-carranza
1,Venta De Accesorios Para Celular Farmacell,celulares,4,18.458602,-97.38727,https://mitehuacan.mx/?ruta=coapan-carranza
1,Venta De Telefonos Celulares Distribuidor Autorizado Telcel ,celulares,4,18.458583,-97.388607,https://mitehuacan.mx/?ruta=coapan-carranza
1,Accesorios De Celulares Movistar,celulares,5,18.46086,-97.392989,https://mitehuacan.mx/?ruta=coapan-carranza
1,Dido Cell,celulares,5,18.460882,-97.393909,https://mitehuacan.mx/?ruta=coapan-carranza
1,La Casa Del Celular,celulares,5,18.460865,-97.393283,https://mitehuacan.mx/?ruta=coapan-carranza
1,Venta De Telefonos Celulares Distribuidor Autorizado Telcel,celulares,5,18.458608,-97.387363,https://mitehuacan.mx/?ruta=coapan-carranza
1,Venta De Telefonos Telcel,celulares,5,18.460865,-97.393283,https://mitehuacan.mx/?ruta=coapan-carranza
1,Venta De Productos De Electronica D& D Promotion,celulares,6,18.460975,-97.393687,https://mitehuacan.mx/?ruta=coapan-carranza
1,Venta De Accesorios Para Celular Digo Cell,celulares,7,18.46075,-97.392595,https://mitehuacan.mx/?ruta=coapan-carranza
1,Venta Y Reparacion De Celulares La Casa Del Celular Casa Cel,celulares,7,18.46075,-97.392595,https://mitehuacan.mx/?ruta=coapan-carranza
1,Accesorios De Celulares Vale Bu,celulares,9,18.458722,-97.389285,https://mitehuacan.mx/?ruta=coapan-carranza
1,Venta De Accesorios Para Celulares Sin Nombre,celulares,10,18.457479,-97.385153,https://mitehuacan.mx/?ruta=coapan-carranza
1,Celular Shop,celulares,12,18.459776,-97.392433,https://mitehuacan.mx/?ruta=coapan-carranza
1,Venta De Accesorios Alpha Systems,celulares,12,18.459849,-97.392435,https://mitehuacan.mx/?ruta=coapan-carranza
1,Venta De Accesorios Para Celular Redi,celulares,12,18.45875,-97.389393,https://mitehuacan.mx/?ruta=coapan-carranza
1,Tienda De Telefonos Pamec Telcel,celulares,13,18.460943,-97.392408,https://mitehuacan.mx/?ruta=coapan-carranza
1,Tienda De Telefonos Autorizado Pamec Telcel,celulares,18,18.458876,-97.391448,https://mitehuacan.mx/?ruta=coapan-carranza
1,Tienda De Telefonos Distribuidor Autorizado Pamec Telcel,celulares,18,18.458753,-97.394037,https://mitehuacan.mx/?ruta=coapan-carranza
1,Telefonia Y Accesorios Novedades Max,celulares,26,18.457083,-97.385238,https://mitehuacan.mx/?ruta=coapan-carranza
1,Cell Master,celulares,32,18.461176,-97.392646,https://mitehuacan.mx/?ruta=coapan-carranza
1,Tienda De Accesorios Para Celulares Dido Cell,celulares,34,18.460835,-97.392196,https://mitehuacan.mx/?ruta=coapan-carranza
1,Technology Store,celulares,37,18.461222,-97.392646,https://mitehuacan.mx/?ruta=coapan-carranza
1,Tienda De Celulares Ativacel,celulares,46,18.429797,-97.405102,https://mitehuacan.mx/?ruta=coapan-carranza
1,Accesorios Para Celular Sin Nombre,celulares,58,18.460828,-97.391975,https://mitehuacan.mx/?ruta=coapan-carranza
1,Venta De Display Para Celulares House Cel,celulares,58,18.460828,-97.391975,https://mitehuacan.mx/?ruta=coapan-carranza
1,Accesorios De Celular Happy,celulares,59,18.458996,-97.385047,https://mitehuacan.mx/?ruta=coapan-carranza
1,La Casa Del Celular Deluxe,celulares,72,18.461567,-97.393286,https://mitehuacan.mx/?ruta=coapan-carranza
1,Tienda De Accesorios Para Celulares Centro Cell,celulares,73,18.459377,-97.391553,https://mitehuacan.mx/?ruta=coapan-carranza
1,Venta De Accesorios Para Celulares Celular Tab,celulares,76,18.460822,-97.391807,https://mitehuacan.mx/?ruta=coapan-carranza
1,Tienda De Accesorios Para Celulares Electrocel Coapan,celulares,77,18.430297,-97.404997,https://mitehuacan.mx/?ruta=coapan-carranza
1,El Rey De Las Fundas,celulares,81,18.461657,-97.394166,https://mitehuacan.mx/?ruta=coapan-carranza
1,Venta De Accesorios De Celulares Sin Nombre,celulares,84,18.456565,-97.385189,https://mitehuacan.mx/?ruta=coapan-carranza
1,Tienda De Electronica Jl,celulares,97,18.454738,-97.393508,https://mitehuacan.mx/?ruta=coapan-carranza
1,Servicel Tehuacan Centro,celulares,99,18.46182,-97.39416,https://mitehuacan.mx/?ruta=coapan-carranza
1,Accesorios Para Celular Telefonmania,celulares,105,18.459839,-97.391547,https://mitehuacan.mx/?ruta=coapan-carranza
1,Lapcel Laboratorio De Celulares,celulares,115,18.456276,-97.385201,https://mitehuacan.mx/?ruta=coapan-carranza
1,J-Cell Accesorios,celulares,117,18.461313,-97.391509,https://mitehuacan.mx/?ruta=coapan-carranza
1,Dan Audio Tienda De Electronica,celulares,118,18.456352,-97.389433,https://mitehuacan.mx/?ruta=coapan-carranza
1,Tap-Cel,celulares,118,18.45989,-97.391429,https://mitehuacan.mx/?ruta=coapan-carranza
1,Technology Store,celulares,118,18.460025,-97.391426,https://mitehuacan.mx/?ruta=coapan-carranza
1,Venta De Cables Y Fundas Y Herramientas De Mano Sin Nombre,celulares,121,18.456222,-97.385204,https://mitehuacan.mx/?ruta=coapan-carranza
1,Accesorios Para Celulares Lucky,celulares,127,18.462071,-97.394239,https://mitehuacan.mx/?ruta=coapan-carranza
1,Macropay,celulares,128,18.459805,-97.389379,https://mitehuacan.mx/?ruta=coapan-carranza
1,Accesorios Para Celular Rom Cell,celulares,129,18.460917,-97.391298,https://mitehuacan.mx/?ruta=coapan-carranza
1,Venta De Accesorios Para Telefonos Celulares,celulares,134,18.458137,-97.383896,https://mitehuacan.mx/?ruta=coapan-carranza
1,Accesorios Y Celulares Sin Nombre,celulares,138,18.457441,-97.383939,https://mitehuacan.mx/?ruta=coapan-carranza
1,Tienda De Accesorios Para Celular Nick Cell,celulares,145,18.460804,-97.391151,https://mitehuacan.mx/?ruta=coapan-carranza
1,Tienda De Telefonia Pamec Telcel,celulares,146,18.461663,-97.391396,https://mitehuacan.mx/?ruta=coapan-carranza
1,Kef Store Tecnologia Y Accesorios Par Celular,celulares,147,18.427072,-97.405385,https://mitehuacan.mx/?ruta=coapan-carranza
1,Tienda De Accesorios Para El Celular Accs Cell,celulares,148,18.460803,-97.391122,https://mitehuacan.mx/?ruta=coapan-carranza
1,Clinica Dental Sin Nombre,consultorio,1,18.457326,-97.386391,https://mitehuacan.mx/?ruta=coapan-carranza
1,Consultorio Medico,consultorio,1,18.456303,-97.39435,https://mitehuacan.mx/?ruta=coapan-carranza
1,Consultorio Dental Coi Tehuacan,consultorio,2,18.439932,-97.399351,https://mitehuacan.mx/?ruta=coapan-carranza
1,Consultorio Dental Marquez,consultorio,2,18.433223,-97.406631,https://mitehuacan.mx/?ruta=coapan-carranza
1,Axel Sport Terapia Fisica,consultorio,3,18.458694,-97.392,https://mitehuacan.mx/?ruta=coapan-carranza
1,Clinica Dental Puebla,consultorio,3,18.458694,-97.392,https://mitehuacan.mx/?ruta=coapan-carranza
1,Consultorio Medico,consultorio,3,18.430772,-97.409064,https://mitehuacan.mx/?ruta=coapan-carranza
1,Consultorio Medico De Fundacion Best,consultorio,3,18.458694,-97.392009,https://mitehuacan.mx/?ruta=coapan-carranza
1,Consultorio Medico De Fundacion Best Fin De Semana,consultorio,3,18.458694,-97.392009,https://mitehuacan.mx/?ruta=coapan-carranza
1,Consultorio Medico Fundacion Best Vespertino,consultorio,3,18.458694,-97.392009,https://mitehuacan.mx/?ruta=coapan-carranza
1,Consultorio Medico Juan Luna Diaz,consultorio,3,18.458698,-97.392199,https://mitehuacan.mx/?ruta=coapan-carranza
1,Sanaury Control De Peso,consultorio,3,18.458694,-97.392,https://mitehuacan.mx/?ruta=coapan-carranza
1,Consultorio Medico Dental,consultorio,4,18.4587,-97.392303,https://mitehuacan.mx/?ruta=coapan-carranza
1,Control De Peso Y Terapia Auricular Acupuntura,consultorio,4,18.460187,-97.392574,https://mitehuacan.mx/?ruta=coapan-carranza
1,Clinica Dental Juan Yusef,consultorio,5,18.455432,-97.392494,https://mitehuacan.mx/?ruta=coapan-carranza
1,Consultorio De Farmacia De Apollo,consultorio,5,18.4518,-97.394564,https://mitehuacan.mx/?ruta=coapan-carranza
1,Consultorio De Fisioterapia Rehabilitare,consultorio,5,18.458541,-97.387745,https://mitehuacan.mx/?ruta=coapan-carranza
1,Consultorio Fundacion Best,consultorio,5,18.458547,-97.387868,https://mitehuacan.mx/?ruta=coapan-carranza
1,Excelsior Atencion Dental,consultorio,5,18.454871,-97.392511,https://mitehuacan.mx/?ruta=coapan-carranza
1,Consultorio Dental Consultorio Mona Lisa,consultorio,6,18.457352,-97.388885,https://mitehuacan.mx/?ruta=coapan-carranza
1,Consultorio Dental Sin Nombre,consultorio,6,18.460975,-97.393687,https://mitehuacan.mx/?ruta=coapan-carranza
1,Consultorio Medico Sin Nombre,consultorio,6,18.460974,-97.39364,https://mitehuacan.mx/?ruta=coapan-carranza
1,Huesero,consultorio,6,18.457456,-97.388635,https://mitehuacan.mx/?ruta=coapan-carranza
1,Optica Look Vission,consultorio,6,18.458524,-97.385203,https://mitehuacan.mx/?ruta=coapan-carranza
1,Consultorio Dental,consultorio,7,18.457557,-97.391943,https://mitehuacan.mx/?ruta=coapan-carranza
1,Consultorio Dental Dentirob,consultorio,7,18.460601,-97.392459,https://mitehuacan.mx/?ruta=coapan-carranza
1,Consultorio Dental Idental,consultorio,7,18.457501,-97.389772,https://mitehuacan.mx/?ruta=coapan-carranza
1,Consultorio Dental Sin Nombre,consultorio,7,18.458699,-97.38884,https://mitehuacan.mx/?ruta=coapan-carranza
1,Consultorio Medico Doctor Roberto Nakid,consultorio,7,18.460753,-97.394195,https://mitehuacan.mx/?ruta=coapan-carranza
1,Consultorio Medico Eduardo Gonzalez Barbosa,consultorio,7,18.460753,-97.394195,https://mitehuacan.mx/?ruta=coapan-carranza
1,Consultorio Medico Farmacia De Apoyo Sucursal 20 Centro Inte,consultorio,7,18.434242,-97.405011,https://mitehuacan.mx/?ruta=coapan-carranza
1,Consultorio Dental Rehabilident,consultorio,8,18.457536,-97.390948,https://mitehuacan.mx/?ruta=coapan-carranza
1,Consultorio Medico General,consultorio,10,18.458732,-97.389393,https://mitehuacan.mx/?ruta=coapan-carranza
1,Consultorio Medico De Farmacia De Apollo,consultorio,11,18.458562,-97.392434,https://mitehuacan.mx/?ruta=coapan-carranza
1,Clinica Dental Catedral,consultorio,12,18.460812,-97.393473,https://mitehuacan.mx/?ruta=coapan-carranza
1,Consultorio Dental Salazar,consultorio,15,18.453596,-97.394328,https://mitehuacan.mx/?ruta=coapan-carranza
1,Optica Delabli,consultorio,18,18.457983,-97.392728,https://mitehuacan.mx/?ruta=coapan-carranza
1,Unidad Medica San Agustin,consultorio,18,18.457838,-97.392731,https://mitehuacan.mx/?ruta=coapan-carranza
1,Consultorio Medico Del Doctor Luis Rogelio Vazquez Jimenez,consultorio,21,18.458295,-97.385493,https://mitehuacan.mx/?ruta=coapan-carranza
1,Consultorio De Control De Peso Salut,consultorio,22,18.45687,-97.392752,https://mitehuacan.mx/?ruta=coapan-carranza
1,Clinica Dental Dr Jose Eduardo De Rosas Lopez,consultorio,23,18.456734,-97.392756,https://mitehuacan.mx/?ruta=coapan-carranza
1,Consultoria Y Asesoria Psicologica Particular,consultorio,25,18.456481,-97.392761,https://mitehuacan.mx/?ruta=coapan-carranza
1,Consultorio Medico,consultorio,25,18.454735,-97.392799,https://mitehuacan.mx/?ruta=coapan-carranza
1,Consultrio De Odontopediatria Sin Nombre,consultorio,26,18.453885,-97.392824,https://mitehuacan.mx/?ruta=coapan-carranza
1,Consultorio Dental,consultorio,27,18.453564,-97.394221,https://mitehuacan.mx/?ruta=coapan-carranza
1,Consultorio Deltan Sin Nombre,consultorio,28,18.458894,-97.38939,https://mitehuacan.mx/?ruta=coapan-carranza
1,Clinica Dental Integral Rie,consultorio,31,18.458437,-97.391574,https://mitehuacan.mx/?ruta=coapan-carranza
1,Consultorio Dental,consultorio,35,18.460036,-97.394478,https://mitehuacan.mx/?ruta=coapan-carranza
1,Consultorio Dental Dra Jazmin Sanchez Tecuatl,consultorio,35,18.460036,-97.394478,https://mitehuacan.mx/?ruta=coapan-carranza
1,Consultorio Medico Sin Nombre,consultorio,35,18.460036,-97.394478,https://mitehuacan.mx/?ruta=coapan-carranza
1,Consultorio Medico General Doctor Pablo Garcia Merino,consultorio,36,18.458748,-97.393867,https://mitehuacan.mx/?ruta=coapan-carranza
1,Centro Medico Dental Medident,consultorio,38,18.45191,-97.394867,https://mitehuacan.mx/?ruta=coapan-carranza
1,Consultorio Medico Agustin Pacheco Merlo,consultorio,38,18.458816,-97.392897,https://mitehuacan.mx/?ruta=coapan-carranza
1,Consultorio Quiropractico,consultorio,38,18.45447,-97.394096,https://mitehuacan.mx/?ruta=coapan-carranza
1,Ident Odontologia Integral Y Ortodoncia,consultorio,42,18.460832,-97.392127,https://mitehuacan.mx/?ruta=coapan-carranza
1,Terapias Alternativas Y De Rehabilitacion Cerayem,consultorio,44,18.45692,-97.385246,https://mitehuacan.mx/?ruta=coapan-carranza
1,Unidad Medica Rural Santa Maria Coapan,consultorio,46,18.42649,-97.406665,https://mitehuacan.mx/?ruta=coapan-carranza
1,Clinica Dental Sonrisas Increibles,consultorio,50,18.456531,-97.393002,https://mitehuacan.mx/?ruta=coapan-carranza
1,Unidad De Medicina Integral De Tehuacan Eterno,consultorio,50,18.457016,-97.390908,https://mitehuacan.mx/?ruta=coapan-carranza
1,Grupo Dental Bulas,consultorio,51,18.458843,-97.393721,https://mitehuacan.mx/?ruta=coapan-carranza
1,Kinesio Vida,consultorio,51,18.456989,-97.390197,https://mitehuacan.mx/?ruta=coapan-carranza
1,Ginecologia Y Obstetricia Dr Ruben Gonzalez Gomez,consultorio,52,18.460993,-97.394607,https://mitehuacan.mx/?ruta=coapan-carranza
1,Clinica Dental Ardent Odontologia Integral,consultorio,56,18.459148,-97.389387,https://mitehuacan.mx/?ruta=coapan-carranza
1,Consultorio Dental Dental 4 Tehuacan,consultorio,58,18.460828,-97.391975,https://mitehuacan.mx/?ruta=coapan-carranza
1,Consultorio Dental Santa Apolonia,consultorio,58,18.45899,-97.385132,https://mitehuacan.mx/?ruta=coapan-carranza
1,Consultorio Nutricional Nutrifitnes,consultorio,58,18.460828,-97.391975,https://mitehuacan.mx/?ruta=coapan-carranza
1,Consultorio Dental Dentihealth,consultorio,59,18.456886,-97.389445,https://mitehuacan.mx/?ruta=coapan-carranza
1,Optica Verbien,consultorio,59,18.460827,-97.391966,https://mitehuacan.mx/?ruta=coapan-carranza
1,Clinica De Fisioterapia Fisica Y Rehabilitacion Yomelly,consultorio,62,18.456536,-97.393116,https://mitehuacan.mx/?ruta=coapan-carranza
1,Consultorio Medico General,consultorio,62,18.457713,-97.393685,https://mitehuacan.mx/?ruta=coapan-carranza
1,Oroz Podologia,consultorio,65,18.45962,-97.393558,https://mitehuacan.mx/?ruta=coapan-carranza
1,Sanadores Espirituales,consultorio,65,18.45924,-97.393573,https://mitehuacan.mx/?ruta=coapan-carranza
1,Centro De Medicina Alternativa,consultorio,69,18.453452,-97.393827,https://mitehuacan.mx/?ruta=coapan-carranza
1,Dispensario Medico San Vicente De Paul,consultorio,69,18.461536,-97.39317,https://mitehuacan.mx/?ruta=coapan-carranza
1,Consultorio Medico,consultorio,72,18.455203,-97.395068,https://mitehuacan.mx/?ruta=coapan-carranza
1,Consultorio Pscologico,consultorio,72,18.455112,-97.395073,https://mitehuacan.mx/?ruta=coapan-carranza
1,Dermatologa Susana Cornejo Rodriguez,consultorio,73,18.460998,-97.394806,https://mitehuacan.mx/?ruta=coapan-carranza
1,Mundo Optico,consultorio,73,18.459216,-97.387164,https://mitehuacan.mx/?ruta=coapan-carranza
1,Consultorio Dental Docky Dental,consultorio,75,18.459129,-97.393483,https://mitehuacan.mx/?ruta=coapan-carranza
1,Consultorio Medico Fundacion Best,consultorio,76,18.460921,-97.391801,https://mitehuacan.mx/?ruta=coapan-carranza
1,Consultorio De Podologia Sin Nombre,consultorio,82,18.459295,-97.3871,https://mitehuacan.mx/?ruta=coapan-carranza
1,Denflix Clinica Dental,consultorio,83,18.455488,-97.393569,https://mitehuacan.mx/?ruta=coapan-carranza
1,Tratamiento De Columna Y Cadera,consultorio,88,18.455766,-97.393367,https://mitehuacan.mx/?ruta=coapan-carranza
1,Consultorio De Medicina General,consultorio,92,18.459294,-97.385027,https://mitehuacan.mx/?ruta=coapan-carranza
1,Clinica Dental Bolaños,consultorio,95,18.461778,-97.393376,https://mitehuacan.mx/?ruta=coapan-carranza
1,Consultorio Dental,consultorio,95,18.461778,-97.393376,https://mitehuacan.mx/?ruta=coapan-carranza
1,Consultorio Medico,consultorio,95,18.461781,-97.39348,https://mitehuacan.mx/?ruta=coapan-carranza
1,Consultorio De Fundacion Best,consultorio,96,18.45645,-97.385269,https://mitehuacan.mx/?ruta=coapan-carranza
1,Consultorio Dental Sonrie,consultorio,97,18.456002,-97.391615,https://mitehuacan.mx/?ruta=coapan-carranza
1,Consultorio Medico Mediem Medicina Empresarial,consultorio,97,18.456002,-97.391615,https://mitehuacan.mx/?ruta=coapan-carranza
1,Galez Centro Odontologico,consultorio,98,18.459528,-97.389383,https://mitehuacan.mx/?ruta=coapan-carranza
1,Consultorio Dental Olmos,consultorio,105,18.459902,-97.391546,https://mitehuacan.mx/?ruta=coapan-carranza
1,Consultorio Mb Dental,consultorio,110,18.458883,-97.395238,https://mitehuacan.mx/?ruta=coapan-carranza
1,Consultorio Dental,consultorio,113,18.454592,-97.395515,https://mitehuacan.mx/?ruta=coapan-carranza
1,Medico Pediatra,consultorio,115,18.461286,-97.39151,https://mitehuacan.mx/?ruta=coapan-carranza
1,Dental San Jose,consultorio,118,18.459962,-97.391428,https://mitehuacan.mx/?ruta=coapan-carranza
1,Centro De Atencion Profesional,consultorio,120,18.428239,-97.408237,https://mitehuacan.mx/?ruta=coapan-carranza
1,Consultorio De Ginecologia Y Obstetricia Dr Jose Luis Aquino,consultorio,129,18.458886,-97.395418,https://mitehuacan.mx/?ruta=coapan-carranza
1,Consultorio De Pediatria Doctor Ramon Guerrero Bayardo,consultorio,129,18.462077,-97.394352,https://mitehuacan.mx/?ruta=coapan-carranza
1,Consultorio Dental San Pablo,consultorio,129,18.46154,-97.391503,https://mitehuacan.mx/?ruta=coapan-carranza
1,Consultorio Dental Sin Nombre,consultorio,129,18.462077,-97.394352,https://mitehuacan.mx/?ruta=coapan-carranza
1,Consultorio Medico De Cardiologia,consultorio,129,18.462077,-97.394352,https://mitehuacan.mx/?ruta=coapan-carranza
1,Consultorio Medico Guillermo Ulises Gonzalez Hernandez,consultorio,136,18.462088,-97.394542,https://mitehuacan.mx/?ruta=coapan-carranza
1,Deposito Dental La Plazuela,consultorio,136,18.462088,-97.394542,https://mitehuacan.mx/?ruta=coapan-carranza
1,Clinica Fisioterapia Y Rehabilitacion,consultorio,137,18.434633,-97.402243,https://mitehuacan.mx/?ruta=coapan-carranza
1,Consultorio De Fisioterapia Fisio Kali,consultorio,138,18.427023,-97.408491,https://mitehuacan.mx/?ruta=coapan-carranza
1,Consultorio Dental Ortodoncia Homeopatia,consultorio,138,18.461666,-97.3915,https://mitehuacan.mx/?ruta=coapan-carranza
1,Consultorio Medico Homeopatico Sin Nombre,consultorio,140,18.458813,-97.395534,https://mitehuacan.mx/?ruta=coapan-carranza
1,Consultorio Medico Similares,consultorio,143,18.461609,-97.391397,https://mitehuacan.mx/?ruta=coapan-carranza
1,Consultorio Medico De Similares,consultorio,145,18.461645,-97.391396,https://mitehuacan.mx/?ruta=coapan-carranza
1,Odontologia Estetica,consultorio,146,18.453608,-97.395852,https://mitehuacan.mx/?ruta=coapan-carranza
1,Clinica Endodental,consultorio,147,18.462254,-97.394142,https://mitehuacan.mx/?ruta=coapan-carranza
1,Consultorio Medico,consultorio,147,18.428472,-97.408475,https://mitehuacan.mx/?ruta=coapan-carranza
1,Consultorio Oftalmologico,consultorio,147,18.462254,-97.394142,https://mitehuacan.mx/?ruta=coapan-carranza
1,Fp Centro De Fisioterapia,consultorio,147,18.427072,-97.405385,https://mitehuacan.mx/?ruta=coapan-carranza
1,Consultorio Psicologico,consultorio,150,18.462005,-97.394981,https://mitehuacan.mx/?ruta=coapan-carranza
1,Reparaciones Telcel,electrónica,0,18.459309,-97.392541,https://mitehuacan.mx/?ruta=coapan-carranza
1,Reparacion De Celulares Global Technology,electrónica,3,18.458612,-97.389194,https://mitehuacan.mx/?ruta=coapan-carranza
1,Taller De Reparacion De Celulares Moviles Azuani,electrónica,3,18.457435,-97.390894,https://mitehuacan.mx/?ruta=coapan-carranza
1,Video Juegos Sin Nombre,electrónica,3,18.428995,-97.405535,https://mitehuacan.mx/?ruta=coapan-carranza
1,Mastercell,electrónica,4,18.458461,-97.385803,https://mitehuacan.mx/?ruta=coapan-carranza
1,Reparacel,electrónica,5,18.460863,-97.39315,https://mitehuacan.mx/?ruta=coapan-carranza
1,Taller De Electronica Escorpion,electrónica,6,18.457469,-97.389128,https://mitehuacan.mx/?ruta=coapan-carranza
1,Tienda De Articulos Para Celular Gsm Un Looker,electrónica,6,18.457474,-97.389213,https://mitehuacan.mx/?ruta=coapan-carranza
1,Refacciones Espinosa,electrónica,7,18.460947,-97.392493,https://mitehuacan.mx/?ruta=coapan-carranza
1,Maquinas Ludicas Activadas Por Monedas,electrónica,8,18.457255,-97.385229,https://mitehuacan.mx/?ruta=coapan-carranza
1,Videojuegos,electrónica,10,18.457632,-97.385141,https://mitehuacan.mx/?ruta=coapan-carranza
