prioridad,negocio,categoria,dist_m,lat,lon,maps
1,Cafeteria Cafe Iberia,café,73,18.465286,-97.382698,https://mitehuacan.mx/?ruta=4
1,La Casa Del Sabor,café,80,18.461445,-97.408813,https://mitehuacan.mx/?ruta=4
1,Jugos Y Tortas California,café,83,18.459495,-97.392424,https://mitehuacan.mx/?ruta=4
1,Jugos Hernandez,café,85,18.461786,-97.390665,https://mitehuacan.mx/?ruta=4
1,Finca San Agustin Cafe,café,89,18.457938,-97.392445,https://mitehuacan.mx/?ruta=4
1,Tienda Escolar,café,89,18.465037,-97.374228,https://mitehuacan.mx/?ruta=4
1,Tienda Escolar Centro Escolar Presidente Venustiano Carranza,café,91,18.469225,-97.396996,https://mitehuacan.mx/?ruta=4
1,Cafeteria Ceut,café,94,18.463635,-97.388377,https://mitehuacan.mx/?ruta=4
1,Venta De Aguas Frescas Sin Nombre,café,94,18.458655,-97.390673,https://mitehuacan.mx/?ruta=4
1,Amazona Smoothies Cafeteria,café,96,18.463388,-97.409288,https://mitehuacan.mx/?ruta=4
1,Atemporal Cafe,café,96,18.463388,-97.409288,https://mitehuacan.mx/?ruta=4
1,Miso Cafe,café,96,18.463388,-97.409288,https://mitehuacan.mx/?ruta=4
1,Olivo Cafeteria,café,96,18.463388,-97.409288,https://mitehuacan.mx/?ruta=4
1,Cafeteria Coffe & Sando,café,98,18.460139,-97.392444,https://mitehuacan.mx/?ruta=4
1,Dr. Tapioca,café,98,18.457891,-97.393578,https://mitehuacan.mx/?ruta=4
1,Paleteria La Morelense,café,99,18.456897,-97.408834,https://mitehuacan.mx/?ruta=4
1,Ambrosia,café,101,18.470355,-97.392347,https://mitehuacan.mx/?ruta=4
1,Cefeteria El Eden,café,101,18.476871,-97.396028,https://mitehuacan.mx/?ruta=4
1,Cafe Arcadia,café,103,18.461477,-97.406311,https://mitehuacan.mx/?ruta=4
1,Heladeria Helados Y Nieves Naturales Tehuacan,café,105,18.459748,-97.394209,https://mitehuacan.mx/?ruta=4
1,Mr. Creping,café,106,18.464957,-97.392434,https://mitehuacan.mx/?ruta=4
1,Venta De Desayunos,café,106,18.472327,-97.390203,https://mitehuacan.mx/?ruta=4
1,Restaurante Drayeck,café,107,18.477961,-97.397836,https://mitehuacan.mx/?ruta=4
1,Cafeteria Antara,café,109,18.463021,-97.392461,https://mitehuacan.mx/?ruta=4
1,Marquesitas Alux S,café,115,18.467328,-97.399033,https://mitehuacan.mx/?ruta=4
1,Jugueria El Oasis,café,117,18.465766,-97.38524,https://mitehuacan.mx/?ruta=4
1,Jugueria Sin Nombre,café,119,18.464044,-97.399057,https://mitehuacan.mx/?ruta=4
1,Cafeteria Flor De Cafe,café,125,18.461501,-97.390292,https://mitehuacan.mx/?ruta=4
1,Cafe Sierra Negra,café,126,18.457574,-97.391481,https://mitehuacan.mx/?ruta=4
1,Jugueria Sin Nombre,café,132,18.465817,-97.382689,https://mitehuacan.mx/?ruta=4
1,Cooperativa Ing. Jorge L Tamayo,café,133,18.461255,-97.407624,https://mitehuacan.mx/?ruta=4
1,Caseta Chayito,café,135,18.466474,-97.404128,https://mitehuacan.mx/?ruta=4
1,Jugueria Raquel,café,137,18.465925,-97.384707,https://mitehuacan.mx/?ruta=4
1,Cafeteria Casa Lezama,café,138,18.463895,-97.400112,https://mitehuacan.mx/?ruta=4
1,Caseta Doña Casi,café,143,18.466491,-97.404441,https://mitehuacan.mx/?ruta=4
1,Cafeteria Sweet Dreams,café,148,18.463785,-97.399179,https://mitehuacan.mx/?ruta=4
1,Cafeteria San Francisco,café,149,18.470488,-97.392805,https://mitehuacan.mx/?ruta=4
1,Expreso Cafe,café,149,18.470488,-97.392805,https://mitehuacan.mx/?ruta=4
1,Helados Panchito,café,149,18.470488,-97.392805,https://mitehuacan.mx/?ruta=4
1,Jugos Y Licuados Karina,café,149,18.470488,-97.392805,https://mitehuacan.mx/?ruta=4
1,Venta De Jugos Y Refrescos San Juditas,café,149,18.470488,-97.392805,https://mitehuacan.mx/?ruta=4
1,Electronica Osve,celulares,0,18.462754,-97.387432,https://mitehuacan.mx/?ruta=4
1,Telefonica Movistar,celulares,0,18.462854,-97.390503,https://mitehuacan.mx/?ruta=4
1,Tienda De Telefonos Distribuidor Autorizado Pamec Telcel,celulares,0,18.462848,-97.390304,https://mitehuacan.mx/?ruta=4
1,Tienda De Accesorios Pra Celular Sin Nombre,celulares,1,18.462871,-97.391233,https://mitehuacan.mx/?ruta=4
1,Accesorios Para Celular Telefonmania,celulares,2,18.459839,-97.391547,https://mitehuacan.mx/?ruta=4
1,Reparacion De Computadoras Movil Cel Lap,celulares,2,18.464993,-97.391447,https://mitehuacan.mx/?ruta=4
1,Tienda De Accesorios Para Celulares Centro Cell,celulares,2,18.459377,-97.391553,https://mitehuacan.mx/?ruta=4
1,Compra Venta De Accesorios Para Celular Accesorios Una Hora ,celulares,3,18.464835,-97.390085,https://mitehuacan.mx/?ruta=4
1,Compra Venta De Refacciones Para Celulares Iplus Refacciones,celulares,3,18.464835,-97.390085,https://mitehuacan.mx/?ruta=4
1,J-Cell Accesorios,celulares,3,18.461313,-97.391509,https://mitehuacan.mx/?ruta=4
1,Tienda De Telefonos Distribuidor Autorizado Pamec Telcel,celulares,4,18.458753,-97.394037,https://mitehuacan.mx/?ruta=4
1,Venta De Accesorios Para Celular Cell-Tab,celulares,4,18.464852,-97.391052,https://mitehuacan.mx/?ruta=4
1,Yeyi Cell Accesorios Y Reparacion,celulares,4,18.458698,-97.392199,https://mitehuacan.mx/?ruta=4
1,Accesorios Para Celular Cell Ma-Va,celulares,6,18.462758,-97.389318,https://mitehuacan.mx/?ruta=4
1,Dsitribuidor Autorizado Ultracel,celulares,8,18.464833,-97.391448,https://mitehuacan.mx/?ruta=4
1,Reparacion De Telefonos Telcel,celulares,8,18.464663,-97.381524,https://mitehuacan.mx/?ruta=4
1,Tienda De Telefonia Pamec Telcel,celulares,8,18.461663,-97.391396,https://mitehuacan.mx/?ruta=4
1,Venta De Accesorios Telcel,celulares,8,18.465171,-97.403536,https://mitehuacan.mx/?ruta=4
1,Tap-Cel,celulares,10,18.45989,-97.391429,https://mitehuacan.mx/?ruta=4
1,Technology Store,celulares,10,18.460025,-97.391426,https://mitehuacan.mx/?ruta=4
1,Tienda De Telefonia Genius Movil,celulares,10,18.466822,-97.391325,https://mitehuacan.mx/?ruta=4
1,Tienda De Telefonos Autorizado Pamec Telcel,celulares,11,18.458876,-97.391448,https://mitehuacan.mx/?ruta=4
1,Reparacion Y Venta De Accesorios Telefonicos Ganac,celulares,12,18.462891,-97.388139,https://mitehuacan.mx/?ruta=4
1,Celulares Telcel,celulares,13,18.462859,-97.386954,https://mitehuacan.mx/?ruta=4
1,Compra Venta De Accesorios Para Celular Life Style,celulares,13,18.462976,-97.390565,https://mitehuacan.mx/?ruta=4
1,Tienda De Telefonos Telcel,celulares,13,18.462948,-97.389655,https://mitehuacan.mx/?ruta=4
1,Venta De Audio Y Computo Mitzu Electronicos,celulares,15,18.462677,-97.38932,https://mitehuacan.mx/?ruta=4
1,Venta De Telefonos Celulares Distribuidor Autorizado Telcel,celulares,16,18.461954,-97.391311,https://mitehuacan.mx/?ruta=4
1,Accesorios Para Celular Rom Cell,celulares,21,18.460917,-97.391298,https://mitehuacan.mx/?ruta=4
1,Car Audio Tehuacan,celulares,22,18.464979,-97.401225,https://mitehuacan.mx/?ruta=4
1,Accesorios Y Reparacion De Celulares Cell Master,celulares,31,18.461948,-97.391178,https://mitehuacan.mx/?ruta=4
1,Venta De Accesorios Para Celulares Celular Tab,celulares,33,18.460822,-97.391807,https://mitehuacan.mx/?ruta=4
1,Tienda De Accesorios Para Celular Nick Cell,celulares,37,18.460804,-97.391151,https://mitehuacan.mx/?ruta=4
1,Tienda De Accesorios Para El Celular Accs Cell,celulares,40,18.460803,-97.391122,https://mitehuacan.mx/?ruta=4
1,Venta De Accesorios Para Celular,celulares,43,18.458929,-97.396972,https://mitehuacan.mx/?ruta=4
1,Tienda De Accesorios Para El Celular City Cell,celulares,46,18.46194,-97.391027,https://mitehuacan.mx/?ruta=4
1,Accesorios Para Celular Sin Nombre,celulares,50,18.460828,-97.391975,https://mitehuacan.mx/?ruta=4
1,Venta De Display Para Celulares House Cel,celulares,50,18.460828,-97.391975,https://mitehuacan.mx/?ruta=4
1,Compra Venta De Refacciones Para Celular,celulares,55,18.464343,-97.3894,https://mitehuacan.mx/?ruta=4
1,Compra Venta De Accesorios Para Celular Telef Mania,celulares,58,18.464369,-97.391348,https://mitehuacan.mx/?ruta=4
1,Grupo Accel Tienda De Telefonos Celulares De Telcel,celulares,58,18.462892,-97.391991,https://mitehuacan.mx/?ruta=4
1,Accesorios Para Celular Y Reparaciones De Celulares Rg Unloc,celulares,60,18.463287,-97.387079,https://mitehuacan.mx/?ruta=4
1,Tienda De Accesorios Para El Celular Centro Cell,celulares,62,18.462305,-97.390762,https://mitehuacan.mx/?ruta=4
1,Tienda De Tecnologia,celulares,67,18.47237,-97.390571,https://mitehuacan.mx/?ruta=4
1,Celular Wort,celulares,70,18.460796,-97.390838,https://mitehuacan.mx/?ruta=4
1,Tienda De Accesorios Para Celular Sin Nombre,celulares,71,18.463389,-97.387073,https://mitehuacan.mx/?ruta=4
1,Tienda De Accesorios Para Celulares Dido Cell,celulares,74,18.460835,-97.392196,https://mitehuacan.mx/?ruta=4
1,Compra Venta De Accesorios Para Celular La Reina,celulares,83,18.464143,-97.391352,https://mitehuacan.mx/?ruta=4
1,Macropay,celulares,88,18.460713,-97.390664,https://mitehuacan.mx/?ruta=4
1,Accesorios Y Novedades Panda,celulares,89,18.4609,-97.390654,https://mitehuacan.mx/?ruta=4
1,Grupo Accel,celulares,90,18.458657,-97.390711,https://mitehuacan.mx/?ruta=4
1,Venta De Celulares Cellular Wordl,celulares,90,18.458657,-97.390711,https://mitehuacan.mx/?ruta=4
1,Macropay,celulares,91,18.463938,-97.386968,https://mitehuacan.mx/?ruta=4
1,Venta De Accesorios Para Celular Cell Phone,celulares,93,18.460791,-97.39062,https://mitehuacan.mx/?ruta=4
1,Celular Shop,celulares,96,18.459776,-97.392433,https://mitehuacan.mx/?ruta=4
1,Tienda De Telefonos Pamec Telcel,celulares,96,18.460943,-97.392408,https://mitehuacan.mx/?ruta=4
1,Venta De Accesorios Alpha Systems,celulares,96,18.459849,-97.392435,https://mitehuacan.mx/?ruta=4
1,Tecnologia Multitransaccional Aplicada Al Comercio,celulares,102,18.452522,-97.409527,https://mitehuacan.mx/?ruta=4
1,Compra Venta De Accesorios Para Celulares Technology Store,celulares,103,18.463817,-97.391357,https://mitehuacan.mx/?ruta=4
1,La Casa De La Tecnologia,celulares,106,18.461866,-97.389462,https://mitehuacan.mx/?ruta=4
1,Tienda De Accesorios Para Celular Bas Prix,celulares,111,18.460133,-97.392572,https://mitehuacan.mx/?ruta=4
1,Venta De Accesorios Para Celular Compu Planet,celulares,111,18.460787,-97.390449,https://mitehuacan.mx/?ruta=4
1,Venta De Accesorios Para Celular Digo Cell,celulares,116,18.46075,-97.392595,https://mitehuacan.mx/?ruta=4
1,Venta Y Reparacion De Celulares La Casa Del Celular Casa Cel,celulares,116,18.46075,-97.392595,https://mitehuacan.mx/?ruta=4
1,Venta De Accesorios Para Celular Sin Nombre,celulares,120,18.464879,-97.392569,https://mitehuacan.mx/?ruta=4
1,Cell Master,celulares,122,18.461176,-97.392646,https://mitehuacan.mx/?ruta=4
1,Technology Store,celulares,122,18.461222,-97.392646,https://mitehuacan.mx/?ruta=4
1,Venta De Accesorios Para Celular Case Store,celulares,122,18.461582,-97.390318,https://mitehuacan.mx/?ruta=4
1,Accesorios Para Celulares Click,celulares,124,18.471419,-97.392555,https://mitehuacan.mx/?ruta=4
1,Distribuidor Autorizado Movistar,celulares,125,18.461501,-97.390292,https://mitehuacan.mx/?ruta=4
1,Venta De Refacciones Para Celulares Celular Center,celulares,125,18.461501,-97.390292,https://mitehuacan.mx/?ruta=4
1,Tecnologia Inalambrica Del Itsmo,celulares,127,18.460856,-97.392705,https://mitehuacan.mx/?ruta=4
1,Reparacion Y Accesorios Movile Zone,celulares,135,18.460781,-97.390222,https://mitehuacan.mx/?ruta=4
1,Tmac Telcel Distribuidor Autorizado,celulares,136,18.460857,-97.39279,https://mitehuacan.mx/?ruta=4
1,Venta De Accesorios Para Celulares Sin Nombre,celulares,138,18.457169,-97.405304,https://mitehuacan.mx/?ruta=4
1,Reparacion Y Accesorios Para Celular Sin Nombre,celulares,139,18.461574,-97.389692,https://mitehuacan.mx/?ruta=4
1,Servicio Tecnico De Celulares El Vencedor,celulares,146,18.457442,-97.391188,https://mitehuacan.mx/?ruta=4
1,Bio Fit Centro De Fisioterapia,consultorio,0,18.455409,-97.409805,https://mitehuacan.mx/?ruta=4
1,Clinica Dental Guadalupe,consultorio,0,18.462807,-97.389138,https://mitehuacan.mx/?ruta=4
1,Clinica Dental Solis,consultorio,0,18.462759,-97.387593,https://mitehuacan.mx/?ruta=4
1,Consultorio Dental,consultorio,0,18.462851,-97.390389,https://mitehuacan.mx/?ruta=4
1,Consultorio Dental Any,consultorio,0,18.463864,-97.404133,https://mitehuacan.mx/?ruta=4
1,Consultorio Dental Sin Nombre,consultorio,0,18.464815,-97.388843,https://mitehuacan.mx/?ruta=4
1,Consultorio Dental Sin Nombre,consultorio,0,18.462849,-97.390342,https://mitehuacan.mx/?ruta=4
1,Consultorio Medico,consultorio,0,18.462859,-97.390654,https://mitehuacan.mx/?ruta=4
1,Podologia Salud Y Bienestar Para Sus Pies,consultorio,0,18.468056,-97.391412,https://mitehuacan.mx/?ruta=4
1,Psicologia,consultorio,0,18.468743,-97.391402,https://mitehuacan.mx/?ruta=4
1,Servicio De Fisioterapia Medicina Fisica Y Rehabilitacion,consultorio,0,18.462752,-97.387347,https://mitehuacan.mx/?ruta=4
1,Centro De Podologia De Tehuacan,consultorio,1,18.462784,-97.388522,https://mitehuacan.mx/?ruta=4
1,Clinica De Columna Ozonoterapia,consultorio,1,18.462777,-97.388238,https://mitehuacan.mx/?ruta=4
1,Clinica Dental Gara,consultorio,1,18.462775,-97.38819,https://mitehuacan.mx/?ruta=4
1,Clinica Dental Oral,consultorio,1,18.464794,-97.388322,https://mitehuacan.mx/?ruta=4
1,Consultorio De Ginecologia Y Colposcopia,consultorio,1,18.464812,-97.388776,https://mitehuacan.mx/?ruta=4
1,Consultorio De Rehabilitacion Rivelez,consultorio,1,18.467378,-97.397948,https://mitehuacan.mx/?ruta=4
1,Consultorio Medico General Sin Nombre,consultorio,1,18.466473,-97.397986,https://mitehuacan.mx/?ruta=4
1,Optica Galileo,consultorio,1,18.462777,-97.388257,https://mitehuacan.mx/?ruta=4
1,Optica Visual Blue,consultorio,1,18.464793,-97.388274,https://mitehuacan.mx/?ruta=4
1,Am Terapia Fisica Y Rehabilitacion,consultorio,2,18.474331,-97.397662,https://mitehuacan.mx/?ruta=4
1,Centro De Fisioterapia Y Educacion Especial Montessori,consultorio,2,18.46447,-97.404108,https://mitehuacan.mx/?ruta=4
1,Centro De Rehabilitacion Olin,consultorio,2,18.466173,-97.391436,https://mitehuacan.mx/?ruta=4
1,Centro Medico Naturista Julian Barranco,consultorio,2,18.462634,-97.382968,https://mitehuacan.mx/?ruta=4
1,Clinica Dental A&R,consultorio,2,18.464832,-97.389924,https://mitehuacan.mx/?ruta=4
1,Clinica Dental Oral,consultorio,2,18.464753,-97.38727,https://mitehuacan.mx/?ruta=4
1,Clinica Dermatofuncional,consultorio,2,18.466173,-97.391436,https://mitehuacan.mx/?ruta=4
1,Clinica Medica Sarabia,consultorio,2,18.473441,-97.391355,https://mitehuacan.mx/?ruta=4
1,Consultorio Dental,consultorio,2,18.466101,-97.391436,https://mitehuacan.mx/?ruta=4
1,Consultorio Dental,consultorio,2,18.469268,-97.391384,https://mitehuacan.mx/?ruta=4
1,Consultorio Dental,consultorio,2,18.464721,-97.385108,https://mitehuacan.mx/?ruta=4
1,Consultorio Dental Estomadent,consultorio,2,18.456237,-97.402252,https://mitehuacan.mx/?ruta=4
1,Consultorio Dental Olmos,consultorio,2,18.459902,-97.391546,https://mitehuacan.mx/?ruta=4
1,Consultorio Dental Sin Nombre,consultorio,2,18.465621,-97.391441,https://mitehuacan.mx/?ruta=4
1,Consultorio Dental Sin Nombre,consultorio,2,18.471196,-97.391367,https://mitehuacan.mx/?ruta=4
1,Consultorio Medico General,consultorio,2,18.471621,-97.39136,https://mitehuacan.mx/?ruta=4
1,Spa Jenn,consultorio,2,18.466173,-97.391436,https://mitehuacan.mx/?ruta=4
1,Unidad De Psiquiatria,consultorio,2,18.465201,-97.401296,https://mitehuacan.mx/?ruta=4
1,Unidad De Terapia Y Rehabilitacion,consultorio,2,18.468137,-97.39792,https://mitehuacan.mx/?ruta=4
1,Consultorio Dental Ortodoncia Homeopatia,consultorio,3,18.461666,-97.3915,https://mitehuacan.mx/?ruta=4
1,Consultorio Dental San Pablo,consultorio,3,18.46154,-97.391503,https://mitehuacan.mx/?ruta=4
1,Consultorio Medico Homeopatico Sin Nombre,consultorio,3,18.458813,-97.395534,https://mitehuacan.mx/?ruta=4
1,Medico Pediatra,consultorio,3,18.461286,-97.39151,https://mitehuacan.mx/?ruta=4
1,Servicios Medicos Balderas,consultorio,3,18.462648,-97.374542,https://mitehuacan.mx/?ruta=4
1,Axel Sport Terapia Fisica,consultorio,4,18.458694,-97.392,https://mitehuacan.mx/?ruta=4
1,Clinica Dental Puebla,consultorio,4,18.458694,-97.392,https://mitehuacan.mx/?ruta=4
1,Consultoria Medica Curaciones Via Inhalorerapia,consultorio,4,18.456402,-97.396674,https://mitehuacan.mx/?ruta=4
1,Consultorio Medico De Fundacion Best,consultorio,4,18.458694,-97.392009,https://mitehuacan.mx/?ruta=4
1,Consultorio Medico De Fundacion Best Fin De Semana,consultorio,4,18.458694,-97.392009,https://mitehuacan.mx/?ruta=4
1,Consultorio Medico Dental,consultorio,4,18.4587,-97.392303,https://mitehuacan.mx/?ruta=4
1,Consultorio Medico Fundacion Best Vespertino,consultorio,4,18.458694,-97.392009,https://mitehuacan.mx/?ruta=4
1,Consultorio Medico General Doctor Pablo Garcia Merino,consultorio,4,18.458748,-97.393867,https://mitehuacan.mx/?ruta=4
1,Consultorio Medico Juan Luna Diaz,consultorio,4,18.458698,-97.392199,https://mitehuacan.mx/?ruta=4
1,Sanaury Control De Peso,consultorio,4,18.458694,-97.392,https://mitehuacan.mx/?ruta=4
1,Terapia De Sanacion Con Cristales,consultorio,4,18.457123,-97.396577,https://mitehuacan.mx/?ruta=4
1,A M Terapia Fisica Y Rehabilkitacion,consultorio,5,18.475221,-97.39336,https://mitehuacan.mx/?ruta=4
1,Consultorio De Ginecologia Y Obstetricia Dr Jose Luis Aquino,consultorio,5,18.458886,-97.395418,https://mitehuacan.mx/?ruta=4
1,Consultorio En Ginecologia Y Obstetricia,consultorio,5,18.464933,-97.390993,https://mitehuacan.mx/?ruta=4
1,Ortho Plus Clinica Dental,consultorio,5,18.464933,-97.391012,https://mitehuacan.mx/?ruta=4
1,Consultorio Dental,consultorio,6,18.458416,-97.396525,https://mitehuacan.mx/?ruta=4
1,Consultorio Dental May Dental Studio,consultorio,6,18.464926,-97.390632,https://mitehuacan.mx/?ruta=4
1,Consultorio Dental Oral Medica,consultorio,6,18.458912,-97.39611,https://mitehuacan.mx/?ruta=4
1,Consultorio Mb Dental,consultorio,6,18.458883,-97.395238,https://mitehuacan.mx/?ruta=4
1,Consultorio Medico,consultorio,6,18.458416,-97.396525,https://mitehuacan.mx/?ruta=4
1,Medico Cirujano,consultorio,6,18.458416,-97.396525,https://mitehuacan.mx/?ruta=4
1,Medico Cirujano,consultorio,6,18.458543,-97.396526,https://mitehuacan.mx/?ruta=4
1,Consultorio Medico,consultorio,7,18.473328,-97.391412,https://mitehuacan.mx/?ruta=4
1,Consultorio Medico Agustin Pacheco Merlo,consultorio,7,18.458816,-97.392897,https://mitehuacan.mx/?ruta=4
1,Consultorio Particular De Pediatria,consultorio,7,18.473328,-97.391412,https://mitehuacan.mx/?ruta=4
1,Grupo Dental Bulas,consultorio,7,18.458843,-97.393721,https://mitehuacan.mx/?ruta=4
1,Clinica De Control De Peso Rivere,consultorio,8,18.464802,-97.385864,https://mitehuacan.mx/?ruta=4
1,Clinica Dental Familiar,consultorio,8,18.467008,-97.391492,https://mitehuacan.mx/?ruta=4
1,Clinica Odontologica Emix,consultorio,8,18.464539,-97.40401,https://mitehuacan.mx/?ruta=4
1,Consultorio De Odontologia,consultorio,8,18.456633,-97.396552,https://mitehuacan.mx/?ruta=4
1,Consultorio De Psicologia,consultorio,8,18.464833,-97.391448,https://mitehuacan.mx/?ruta=4
1,Consultorio Dental Arte Y Salud,consultorio,8,18.455243,-97.408196,https://mitehuacan.mx/?ruta=4
1,Consultorio Medico,consultorio,8,18.45613,-97.396684,https://mitehuacan.mx/?ruta=4
1,Consultorio Medico De Similares,consultorio,8,18.461645,-97.391396,https://mitehuacan.mx/?ruta=4
1,Consultorio Medico General,consultorio,8,18.456633,-97.396552,https://mitehuacan.mx/?ruta=4
1,Consultorio Medico Similares,consultorio,8,18.461609,-97.391397,https://mitehuacan.mx/?ruta=4
1,Consultorio De Fisioterapia Axis,consultorio,9,18.475114,-97.397522,https://mitehuacan.mx/?ruta=4
1,Consultorio Dental Haim,consultorio,9,18.465736,-97.391336,https://mitehuacan.mx/?ruta=4
1,Clinica Dental Art,consultorio,10,18.467365,-97.39132,https://mitehuacan.mx/?ruta=4
1,Consultorio Dental,consultorio,10,18.464006,-97.404031,https://mitehuacan.mx/?ruta=4
1,Consultorio Dental Diaz,consultorio,10,18.46591,-97.397906,https://mitehuacan.mx/?ruta=4
1,Consultorio Dental Identis Odontologia Personalizada,consultorio,10,18.464604,-97.379555,https://mitehuacan.mx/?ruta=4
1,Dental San Jose,consultorio,10,18.459962,-97.391428,https://mitehuacan.mx/?ruta=4
1,Dentalis Especialidades Odontologicas Tehuacan,consultorio,10,18.46694,-97.397862,https://mitehuacan.mx/?ruta=4
1,Fisioterapia Fisiosec,consultorio,10,18.464006,-97.404031,https://mitehuacan.mx/?ruta=4
1,Nutriologa Consultorio,consultorio,10,18.467645,-97.391318,https://mitehuacan.mx/?ruta=4
1,Consultorio De Terapia Holistica,consultorio,11,18.459039,-97.40978,https://mitehuacan.mx/?ruta=4
1,Consultorio Dental,consultorio,11,18.462731,-97.404101,https://mitehuacan.mx/?ruta=4
1,Consultorio Dental Mag,consultorio,11,18.469021,-97.391294,https://mitehuacan.mx/?ruta=4
1,Terapia Fisica Y Rehabilitacion Physiokineur,consultorio,11,18.469356,-97.39129,https://mitehuacan.mx/?ruta=4
1,Consultorio De Medicina Natural,consultorio,12,18.462889,-97.388063,https://mitehuacan.mx/?ruta=4
1,Consultorio Dental Sin Nombre,consultorio,12,18.470478,-97.391273,https://mitehuacan.mx/?ruta=4
1,Consultorio Doctor Sergio Avendano Aguilar,consultorio,12,18.462891,-97.388139,https://mitehuacan.mx/?ruta=4
1,Clinica Dental Martinez,consultorio,13,18.462931,-97.389276,https://mitehuacan.mx/?ruta=4
1,Clinica Dental Rangel,consultorio,13,18.462876,-97.387561,https://mitehuacan.mx/?ruta=4
1,Optica Sanatorio De Lentes,consultorio,13,18.462872,-97.387447,https://mitehuacan.mx/?ruta=4
1,Consultorio De Sicologica,consultorio,14,18.462324,-97.407366,https://mitehuacan.mx/?ruta=4
1,Consultorio Medico,consultorio,14,18.459637,-97.409516,https://mitehuacan.mx/?ruta=4
1,Consultorio Medico Rogelio Miranda Ruiz,consultorio,14,18.462947,-97.389551,https://mitehuacan.mx/?ruta=4
1,Consultorio Medico Juquilita,consultorio,15,18.46225,-97.377529,https://mitehuacan.mx/?ruta=4
1,Consultorio Psicologico,consultorio,17,18.46494,-97.398068,https://mitehuacan.mx/?ruta=4
1,Consultorio Ginecologico,consultorio,19,18.467762,-97.397738,https://mitehuacan.mx/?ruta=4
1,Consultorio Medico Torrescano,consultorio,19,18.462645,-97.389454,https://mitehuacan.mx/?ruta=4
