prioridad,negocio,categoria,dist_m,lat,lon,maps
1,Tmac Telcel Distribuidor Autorizado,celulares,9,18.460857,-97.39279,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Venta De Telefonos Telcel,celulares,9,18.460865,-97.393283,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Dido Cell,celulares,10,18.460882,-97.393909,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Venta De Accesorios Para Celular Digo Cell,celulares,10,18.46075,-97.392595,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Venta Y Reparacion De Celulares La Casa Del Celular Casa Cel,celulares,10,18.46075,-97.392595,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Tienda De Telefonos Distribuidor Autorizado Pamec Telcel,celulares,24,18.458753,-97.394037,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Cell Master,celulares,27,18.461176,-97.392646,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Technology Store,celulares,32,18.461222,-97.392646,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Tienda De Accesorios Para Celulares Dido Cell,celulares,32,18.460835,-97.392196,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Yeyi Cell Accesorios Y Reparacion,celulares,33,18.458698,-97.392199,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Accesorios Para Celular Sin Nombre,celulares,55,18.460828,-97.391975,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Venta De Display Para Celulares House Cel,celulares,55,18.460828,-97.391975,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,La Casa Del Celular Deluxe,celulares,68,18.461567,-97.393286,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Venta De Accesorios Para Celulares Celular Tab,celulares,73,18.460822,-97.391807,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,El Rey De Las Fundas,celulares,75,18.461657,-97.394166,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Servicel Tehuacan Centro,celulares,93,18.46182,-97.39416,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Accesorios Para Celular Telefonmania,celulares,101,18.459839,-97.391547,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Tienda De Accesorios Para Celulares Centro Cell,celulares,101,18.459377,-97.391553,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Tienda De Electronica Jl,celulares,105,18.454738,-97.393508,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Accesorios Para Celulares,celulares,109,18.443597,-97.407506,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Tienda De Telefonos Autorizado Pamec Telcel,celulares,112,18.458876,-97.391448,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,J-Cell Accesorios,celulares,113,18.461313,-97.391509,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Tap-Cel,celulares,114,18.45989,-97.391429,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Technology Store,celulares,114,18.460025,-97.391426,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Accesorios Para Celulares Lucky,celulares,121,18.462071,-97.394239,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Accesorios Para Celular Rom Cell,celulares,127,18.460917,-97.391298,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Servicio Tecnico De Celulares El Vencedor,celulares,139,18.457442,-97.391188,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Tienda De Accesorios Para Celular Nick Cell,celulares,142,18.460804,-97.391151,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Tienda De Telefonia Pamec Telcel,celulares,142,18.461663,-97.391396,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Tienda De Accesorios Para El Celular Accs Cell,celulares,145,18.460803,-97.391122,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Clinica Dental Juan Yusef,consultorio,0,18.455432,-97.392494,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Excelsior Atencion Dental,consultorio,0,18.454871,-97.392511,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Consultorio Dental Sin Nombre,consultorio,1,18.460975,-97.393687,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Consultorio Medico Doctor Roberto Nakid,consultorio,1,18.460753,-97.394195,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Consultorio Medico Eduardo Gonzalez Barbosa,consultorio,1,18.460753,-97.394195,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Consultorio Medico Sin Nombre,consultorio,1,18.460974,-97.39364,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Consultorio Dental Sarahi Romero Pacheco,consultorio,2,18.452505,-97.398324,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Vecatherapy Fisioterapia Integral,consultorio,3,18.454314,-97.398255,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Consultorio Dental Dentirob,consultorio,4,18.460601,-97.392459,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Consultorio Medico,consultorio,4,18.454956,-97.398237,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Consultorio Medico De Farmacia De Apollo,consultorio,8,18.458562,-97.392434,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Control De Peso Y Terapia Auricular Acupuntura,consultorio,8,18.460187,-97.392574,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Clinica Dental Catedral,consultorio,16,18.460812,-97.393473,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Consultirio De Terapias Fisicas,consultorio,16,18.445142,-97.410935,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Consultorio De Odontologia,consultorio,20,18.456633,-97.396552,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Consultorio Medico General,consultorio,20,18.456633,-97.396552,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Consultorio Medico Dental,consultorio,22,18.4587,-97.392303,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Optica Delabli,consultorio,23,18.457983,-97.392728,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Unidad Medica San Agustin,consultorio,23,18.457838,-97.392731,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Consultorio De Farmacia De Apollo,consultorio,25,18.4518,-97.394564,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Consultorio De Control De Peso Salut,consultorio,26,18.45687,-97.392752,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Clinica Dental Dr Jose Eduardo De Rosas Lopez,consultorio,27,18.456734,-97.392756,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Consultoria Y Asesoria Psicologica Particular,consultorio,28,18.456481,-97.392761,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Consultorio Dental,consultorio,28,18.460036,-97.394478,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Consultorio Dental Dra Jazmin Sanchez Tecuatl,consultorio,28,18.460036,-97.394478,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Consultorio Medico Sin Nombre,consultorio,28,18.460036,-97.394478,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Consultorio Medico,consultorio,30,18.454735,-97.392799,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Consultrio De Odontopediatria Sin Nombre,consultorio,30,18.453885,-97.392824,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Consultorio Medico Juan Luna Diaz,consultorio,33,18.458698,-97.392199,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Terapia De Sanacion Con Cristales,consultorio,34,18.457123,-97.396577,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Ident Odontologia Integral Y Ortodoncia,consultorio,39,18.460832,-97.392127,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Consultorio Medico Agustin Pacheco Merlo,consultorio,41,18.458816,-97.392897,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Consultorio Medico,consultorio,42,18.456303,-97.39435,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Consultorio Medico General Doctor Pablo Garcia Merino,consultorio,42,18.458748,-97.393867,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Centro Medico Dental Medident,consultorio,45,18.45191,-97.394867,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Ginecologia Y Obstetricia Dr Ruben Gonzalez Gomez,consultorio,45,18.460993,-97.394607,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Consultoria Medica Curaciones Via Inhalorerapia,consultorio,46,18.456402,-97.396674,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Clinica Dental Sonrisas Increibles,consultorio,53,18.456531,-97.393002,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Consultorio Medico De Fundacion Best,consultorio,53,18.458694,-97.392009,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Consultorio Medico De Fundacion Best Fin De Semana,consultorio,53,18.458694,-97.392009,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Consultorio Medico Fundacion Best Vespertino,consultorio,53,18.458694,-97.392009,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Axel Sport Terapia Fisica,consultorio,54,18.458694,-97.392,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Clinica Dental Puebla,consultorio,54,18.458694,-97.392,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Sanaury Control De Peso,consultorio,54,18.458694,-97.392,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Consultorio Dental Dental 4 Tehuacan,consultorio,55,18.460828,-97.391975,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Consultorio Nutricional Nutrifitnes,consultorio,55,18.460828,-97.391975,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Optica Verbien,consultorio,56,18.460827,-97.391966,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Grupo Dental Bulas,consultorio,57,18.458843,-97.393721,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Consultorio Dental,consultorio,60,18.457557,-97.391943,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Clinica De Fisioterapia Fisica Y Rehabilitacion Yomelly,consultorio,65,18.456536,-97.393116,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Dispensario Medico San Vicente De Paul,consultorio,65,18.461536,-97.39317,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Dermatologa Susana Cornejo Rodriguez,consultorio,66,18.460998,-97.394806,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Consultorio Medico General,consultorio,67,18.457713,-97.393685,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Consultorio Dental Sin Nombre,consultorio,69,18.448642,-97.404336,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Oroz Podologia,consultorio,71,18.45962,-97.393558,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Sanadores Espirituales,consultorio,71,18.45924,-97.393573,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Consultorio Medico Fundacion Best,consultorio,73,18.460921,-97.391801,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Consultorio Medico,consultorio,76,18.45613,-97.396684,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Consultorio Medico Sin Nombre,consultorio,77,18.447729,-97.402035,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Clinica Deltal Integral,consultorio,79,18.444259,-97.40384,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Consultorio Dental Docky Dental,consultorio,81,18.459129,-97.393483,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Clinica Dental Bolaños,consultorio,91,18.461778,-97.393376,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Consultorio Dental,consultorio,91,18.461778,-97.393376,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Consultorio Medico,consultorio,91,18.461781,-97.39348,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Tratamiento De Columna Y Cadera,consultorio,92,18.455766,-97.393367,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Consultorio Dental Sonrie,consultorio,93,18.456002,-97.391615,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Consultorio Medico Mediem Medicina Empresarial,consultorio,93,18.456002,-97.391615,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Clinica Dental Integral Rie,consultorio,99,18.458437,-97.391574,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Consultorio Dental Sin Nombre,consultorio,99,18.451551,-97.397439,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Consultorio De Otorrinolaringologia,consultorio,100,18.45591,-97.396579,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Consultorio Especialista En Prostodoncia,consultorio,100,18.45591,-97.396579,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Consultorio Dental Olmos,consultorio,101,18.459902,-97.391546,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Consultorio Mb Dental,consultorio,103,18.458883,-97.395238,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Consultorio De Fisioterapia,consultorio,108,18.455841,-97.396695,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Medico Pediatra,consultorio,111,18.461286,-97.39151,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Denflix Clinica Dental,consultorio,113,18.455488,-97.393569,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Especialidades Medicas Angeles,consultorio,113,18.455796,-97.396697,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Dental San Jose,consultorio,114,18.459962,-97.391428,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Consultorio De Ginecologia Y Obstetricia Dr Jose Luis Aquino,consultorio,122,18.458886,-97.395418,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Consultorio De Pediatria Doctor Ramon Guerrero Bayardo,consultorio,123,18.462077,-97.394352,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Consultorio Dental Sin Nombre,consultorio,123,18.462077,-97.394352,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Consultorio Medico De Cardiologia,consultorio,123,18.462077,-97.394352,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Consultorio Dental San Pablo,consultorio,125,18.46154,-97.391503,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Consultorio Dental Divino Salvador,consultorio,127,18.458031,-97.398418,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Consultorio Medico Guillermo Ulises Gonzalez Hernandez,consultorio,129,18.462088,-97.394542,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Deposito Dental La Plazuela,consultorio,129,18.462088,-97.394542,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Consultorio Dental Ortodoncia Homeopatia,consultorio,133,18.461666,-97.3915,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Consultorio Medico Homeopatico Sin Nombre,consultorio,134,18.458813,-97.395534,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Centro De Medicina Alternativa,consultorio,135,18.453452,-97.393827,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Consultorio Medico Similares,consultorio,138,18.461609,-97.391397,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Clinica Endodental,consultorio,141,18.462254,-97.394142,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Consultorio Medico De Similares,consultorio,141,18.461645,-97.391396,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Consultorio Oftalmologico,consultorio,141,18.462254,-97.394142,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Consultorio Psicologico,consultorio,142,18.462005,-97.394981,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Centro De Videojuegos Sin Nombre,electrónica,2,18.448171,-97.406106,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Refacciones Espinosa,electrónica,2,18.460947,-97.392493,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Reparacion Y Mantenimiento De Consolas De Juego Zeuz,electrónica,2,18.445011,-97.410892,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Reparaciones Telcel,electrónica,4,18.459309,-97.392541,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Servicio De Electronica Sin Nombre,electrónica,4,18.453816,-97.398268,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Refaccionaria Espinoza,electrónica,7,18.460945,-97.392436,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Taller De Reparacion De Celulares Hospital Del Celular,electrónica,7,18.459994,-97.39244,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Reparacel,electrónica,9,18.460863,-97.39315,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Venta De Maquinas Maquinateh,electrónica,17,18.457158,-97.394188,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Game Over Video Juegos,electrónica,22,18.458653,-97.392717,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,1562 Mega Tehuacan,electrónica,60,18.460826,-97.391925,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Macktronica It & Electric Serviss,electrónica,60,18.45618,-97.395038,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Yekcel Reparacion De Celulares,electrónica,60,18.458821,-97.393075,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Taller De Reparacion De Celulares Tecnicel,electrónica,63,18.461502,-97.392641,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Repara Phohe,electrónica,64,18.460924,-97.391886,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Reparacion De Computadoras Compuservice Soft & Hardware,electrónica,66,18.457352,-97.393711,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Servicio De Reparacion De Electronicos Y Refacciones Tobon,electrónica,74,18.458878,-97.394963,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Servicio Y Refacciones Castro,electrónica,75,18.460921,-97.391782,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Profesionistas Y Tecnicos Tobon,electrónica,104,18.458806,-97.39525,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Tienda De Electronica Muebleria Tenorio,electrónica,114,18.460315,-97.391421,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Renta De Video Juegos X-Box,electrónica,125,18.46154,-97.391503,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Compra Y Venta Maquinas Industriales Sin Nombre,electrónica,127,18.455587,-97.394011,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Taller De Reparacion De Celulares Network Unlook,electrónica,128,18.460808,-97.391283,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Reparacion De Televisiones,electrónica,140,18.456537,-97.391171,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Servicio De Recargas De Cartuchos Ypc Computadoras,electrónica,147,18.461735,-97.391394,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Aplicacion De Tatuajes Leprosy,estética,1,18.455649,-97.39249,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Estetica Laura S Estilos,estética,3,18.44817,-97.402593,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Estetica Sin Nombre,estética,3,18.454069,-97.398261,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Maquillaje Make Up Estudio,estética,3,18.447915,-97.403594,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Estetica Angy,estética,4,18.455119,-97.398233,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Estetica Le Future,estética,4,18.455291,-97.398228,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Mooss Estilistas,estética,4,18.448067,-97.404538,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Estetica Yuvenil,estética,6,18.445593,-97.404101,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Peluqueria Unisex Denisee,estética,6,18.446047,-97.404125,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Aplicacion De Uñas Studio Princess,estética,7,18.460006,-97.392567,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Barberia Pacheco,estética,7,18.460012,-97.39244,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Jatzibet Showroom & Nails,estética,7,18.457965,-97.392444,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Barberia Yankees,estética,9,18.459432,-97.392422,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Estetica Unisex Manita De Gato,estética,12,18.451363,-97.39827,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Estetica Cecy Court,estética,13,18.45941,-97.394111,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Estetica Unisex Monica,estética,13,18.444796,-97.407653,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Peluqueria Montalvo,estética,13,18.448135,-97.404321,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Barber Shop Cruz,estética,16,18.45856,-97.394127,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,La Barniceria Aplicacion De Uñas,estética,25,18.453446,-97.398551,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Estetica Nail Art Studio,estética,28,18.44621,-97.403917,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Estetica Unixes Estilos,estética,28,18.446551,-97.405525,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Estetica Pandora,estética,29,18.452862,-97.39284,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Barberia Cruz,estética,30,18.456371,-97.392784,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Barberia Marquez,estética,30,18.453387,-97.392832,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Centro De Belleza Lux,estética,30,18.456382,-97.392779,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Estetica Venecia,estética,30,18.455042,-97.39279,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,La Onda Tattoo Servicio De Tatuajes,estética,30,18.454192,-97.392815,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Tatuajes Wolcort Tattos,estética,30,18.453369,-97.392832,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Estetica Edd Gutierrez Hair Studio,estética,35,18.447594,-97.403808,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Estetica Model Studio,estética,36,18.460629,-97.393391,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Pravana Estetica Unisex,estética,38,18.457157,-97.396575,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Estetica Michel,estética,41,18.44866,-97.401955,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Studio De Tatuajes Sin Nombre,estética,44,18.461327,-97.392551,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Marck Davila Hair Studio Salon De Belleza,estética,46,18.456402,-97.396674,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Mariscal Barberia,estética,46,18.456402,-97.396674,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Novaly Nails & Lases Aplicacion De Uñas Y Extensiones De Pes,estética,46,18.456402,-97.396674,https://mitehuacan.mx/?ruta=25-3-de-mayo
1,Velvet Nails Boutique,estética,46,18.456402,-97.396674,https://mitehuacan.mx/?ruta=25-3-de-mayo
