prioridad,negocio,categoria,dist_m,lat,lon,maps
1,Venta De Audio Y Computo Mitzu Electronicos,celulares,13,18.462677,-97.38932,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Accesorios De Celulares Vale Bu,celulares,14,18.458722,-97.389285,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Venta De Accesorios Para Celulares Sin Nombre,celulares,15,18.457479,-97.385153,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Tienda De Telefonos Distribuidor Autorizado Pamec Telcel,celulares,16,18.460765,-97.389624,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Venta De Accesorios Para Celular Redi,celulares,16,18.45875,-97.389393,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Venta De Celulares Celular World,celulares,16,18.460765,-97.389624,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Venta De Celulares Grupo Accel,celulares,16,18.460765,-97.389624,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Venta De Accesorios Telefonicos Dido Cell,celulares,21,18.460874,-97.389668,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Tienda De Telefonos Telcel,celulares,22,18.462948,-97.389655,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Reparacion Y Accesorios Para Celular Sin Nombre,celulares,25,18.461574,-97.389692,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Tienda De Tecnologia,celulares,26,18.47237,-97.390571,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Venta De Accesorios Telefonicos Y Electronicos La Casa Del C,celulares,27,18.460767,-97.389729,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Venta De Accesorios Para Celular Novedades Hernandez,celulares,28,18.460876,-97.389735,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Telefonia Y Accesorios Novedades Max,celulares,29,18.457083,-97.385238,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Electronica Osve,celulares,40,18.462754,-97.387432,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Unlock Cell Andy Venta De Articulos Para Celulares,celulares,45,18.458629,-97.389972,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,King Memori,celulares,47,18.460751,-97.389027,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Tecnology Estore,celulares,48,18.46075,-97.389018,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Black Cell,celulares,51,18.460724,-97.387596,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Dmaeg Technology In Your Hands,celulares,52,18.469039,-97.389886,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Accesorios De Celular Happy,celulares,65,18.458996,-97.385047,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Compra Venta De Accesorios Para Celular Accesorios Una Hora ,celulares,69,18.464835,-97.390085,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Compra Venta De Refacciones Para Celulares Iplus Refacciones,celulares,69,18.464835,-97.390085,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,House - Cel,celulares,72,18.460746,-97.38879,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Novedades Fabys,celulares,76,18.460746,-97.388752,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Reparacion Y Accesorios Movile Zone,celulares,79,18.460781,-97.390222,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
