prioridad,negocio,categoria,dist_m,lat,lon,maps
1,Fix Mobile,celulares,12,18.376106,-97.300407,https://mitehuacan.mx/?ruta=altepexi
1,Distribuidora Telcel,celulares,14,18.367405,-97.298976,https://mitehuacan.mx/?ruta=altepexi
1,Distribuidora De Telcel,celulares,21,18.367212,-97.298989,https://mitehuacan.mx/?ruta=altepexi
1,Venta De Audio Y Computo Mitzu Electronicos,celulares,21,18.462677,-97.38932,https://mitehuacan.mx/?ruta=altepexi
1,Compra Venta De Refacciones Para Celular,celulares,53,18.464343,-97.3894,https://mitehuacan.mx/?ruta=altepexi
1,Accesorios Para Celular Y Reparaciones De Celulares Rg Unloc,celulares,55,18.463287,-97.387079,https://mitehuacan.mx/?ruta=altepexi
1,Venta De Accesorios Para Celular Cell-Tab,celulares,57,18.464852,-97.391052,https://mitehuacan.mx/?ruta=altepexi
1,Tienda De Accesorios Para Celular Sin Nombre,celulares,67,18.463389,-97.387073,https://mitehuacan.mx/?ruta=altepexi
1,Tienda De Accesorios Para El Celular Centro Cell,celulares,69,18.462305,-97.390762,https://mitehuacan.mx/?ruta=altepexi
1,Tienda De Accesorios Pra Celular Sin Nombre,celulares,78,18.462871,-97.391233,https://mitehuacan.mx/?ruta=altepexi
1,Accesorios De Telefono,celulares,88,18.369356,-97.299174,https://mitehuacan.mx/?ruta=altepexi
1,Compra Venta De Accesorios Para Celular La Reina,celulares,89,18.464143,-97.391352,https://mitehuacan.mx/?ruta=altepexi
1,Compra Venta De Accesorios Para Celular Telef Mania,celulares,89,18.464369,-97.391348,https://mitehuacan.mx/?ruta=altepexi
1,Compra Venta De Accesorios Para Celulares Technology Store,celulares,90,18.463817,-97.391357,https://mitehuacan.mx/?ruta=altepexi
1,Macropay,celulares,90,18.463938,-97.386968,https://mitehuacan.mx/?ruta=altepexi
1,Dsitribuidor Autorizado Ultracel,celulares,99,18.464833,-97.391448,https://mitehuacan.mx/?ruta=altepexi
1,Reparacion De Computadoras Movil Cel Lap,celulares,100,18.464993,-97.391447,https://mitehuacan.mx/?ruta=altepexi
1,Reparacion De Telefonos Telcel,celulares,105,18.464663,-97.381524,https://mitehuacan.mx/?ruta=altepexi
1,La Casa De La Tecnologia,celulares,111,18.461866,-97.389462,https://mitehuacan.mx/?ruta=altepexi
1,Tienda De Accesorios Para El Celular City Cell,celulares,118,18.46194,-97.391027,https://mitehuacan.mx/?ruta=altepexi
1,Accesorios Y Reparacion De Celulares Cell Master,celulares,125,18.461948,-97.391178,https://mitehuacan.mx/?ruta=altepexi
1,Venta De Telefonos Celulares Distribuidor Autorizado Telcel,celulares,133,18.461954,-97.391311,https://mitehuacan.mx/?ruta=altepexi
1,Venta De Accesorios Para Celular Case Store,celulares,143,18.461582,-97.390318,https://mitehuacan.mx/?ruta=altepexi
1,Reparacion Y Accesorios Para Celular Sin Nombre,celulares,144,18.461574,-97.389692,https://mitehuacan.mx/?ruta=altepexi
1,Clinica Dental A&R,consultorio,0,18.464832,-97.389924,https://mitehuacan.mx/?ruta=altepexi
1,Clinica Dental Oral,consultorio,0,18.464794,-97.388322,https://mitehuacan.mx/?ruta=altepexi
1,Optica Visual Blue,consultorio,0,18.464793,-97.388274,https://mitehuacan.mx/?ruta=altepexi
1,Centro Medico Naturista Julian Barranco,consultorio,1,18.462634,-97.382968,https://mitehuacan.mx/?ruta=altepexi
1,Clinica Dental Oral,consultorio,1,18.464753,-97.38727,https://mitehuacan.mx/?ruta=altepexi
1,Consultorio De Ginecologia Y Colposcopia,consultorio,1,18.464812,-97.388776,https://mitehuacan.mx/?ruta=altepexi
1,Consultorio Dental Sin Nombre,consultorio,1,18.464815,-97.388843,https://mitehuacan.mx/?ruta=altepexi
1,Consultorio Dental Sin Nombre,consultorio,1,18.37563,-97.300532,https://mitehuacan.mx/?ruta=altepexi
1,Consultorio Dental,consultorio,2,18.464721,-97.385108,https://mitehuacan.mx/?ruta=altepexi
1,Consultorio Dental,consultorio,3,18.370562,-97.297724,https://mitehuacan.mx/?ruta=altepexi
1,Consultorio Dental,consultorio,3,18.462851,-97.390389,https://mitehuacan.mx/?ruta=altepexi
1,Consultorio Dental Sin Nombre,consultorio,3,18.462849,-97.390342,https://mitehuacan.mx/?ruta=altepexi
1,Consultorio Medico Sin Nombre,consultorio,3,18.367284,-97.299498,https://mitehuacan.mx/?ruta=altepexi
1,Clinica Dental,consultorio,4,18.422521,-97.338506,https://mitehuacan.mx/?ruta=altepexi
1,Consultorio Medico,consultorio,4,18.370838,-97.297608,https://mitehuacan.mx/?ruta=altepexi
1,Clinica De Columna Ozonoterapia,consultorio,5,18.462777,-97.388238,https://mitehuacan.mx/?ruta=altepexi
1,Clinica Dental Gara,consultorio,5,18.462775,-97.38819,https://mitehuacan.mx/?ruta=altepexi
1,Clinica Dental Solis,consultorio,5,18.462759,-97.387593,https://mitehuacan.mx/?ruta=altepexi
1,Consultorio Dental,consultorio,5,18.370379,-97.297885,https://mitehuacan.mx/?ruta=altepexi
1,Optica Galileo,consultorio,5,18.462777,-97.388257,https://mitehuacan.mx/?ruta=altepexi
1,Servicio De Fisioterapia Medicina Fisica Y Rehabilitacion,consultorio,5,18.462752,-97.387347,https://mitehuacan.mx/?ruta=altepexi
1,Centro De Podologia De Tehuacan,consultorio,6,18.462784,-97.388522,https://mitehuacan.mx/?ruta=altepexi
1,Clinica Dental Guadalupe,consultorio,6,18.462807,-97.389138,https://mitehuacan.mx/?ruta=altepexi
1,Clinica Dental Jazmin,consultorio,6,18.422013,-97.337416,https://mitehuacan.mx/?ruta=altepexi
1,Centro De Salud Con Dos Nucleos Basicos De Altepexi,consultorio,7,18.36779,-97.300826,https://mitehuacan.mx/?ruta=altepexi
1,Clinica Dental Martinez,consultorio,7,18.462931,-97.389276,https://mitehuacan.mx/?ruta=altepexi
1,Clinica Dental Rangel,consultorio,8,18.462876,-97.387561,https://mitehuacan.mx/?ruta=altepexi
1,Consultorio De Medicina Natural,consultorio,8,18.462889,-97.388063,https://mitehuacan.mx/?ruta=altepexi
1,Consultorio Doctor Sergio Avendano Aguilar,consultorio,8,18.462891,-97.388139,https://mitehuacan.mx/?ruta=altepexi
1,Consultorio Medico Rogelio Miranda Ruiz,consultorio,8,18.462947,-97.389551,https://mitehuacan.mx/?ruta=altepexi
1,Optica Sanatorio De Lentes,consultorio,8,18.462872,-97.387447,https://mitehuacan.mx/?ruta=altepexi
1,Clinica De Control De Peso Rivere,consultorio,9,18.464802,-97.385864,https://mitehuacan.mx/?ruta=altepexi
1,Consultorio Dental May Dental Studio,consultorio,15,18.464926,-97.390632,https://mitehuacan.mx/?ruta=altepexi
1,Consultorio Medico,consultorio,17,18.462859,-97.390654,https://mitehuacan.mx/?ruta=altepexi
1,Consultorio Medico Juquilita,consultorio,19,18.46225,-97.377529,https://mitehuacan.mx/?ruta=altepexi
1,Km Consultorio Dental,consultorio,19,18.464622,-97.388409,https://mitehuacan.mx/?ruta=altepexi
1,Consultorio Medico Torrescano,consultorio,25,18.462645,-97.389454,https://mitehuacan.mx/?ruta=altepexi
1,Consultorio De Fisioterapia Y Rehabilitacion Sin Nombre,consultorio,26,18.462409,-97.38332,https://mitehuacan.mx/?ruta=altepexi
1,Consultorio De Rehabilitacion Medical Fit,consultorio,26,18.462554,-97.387096,https://mitehuacan.mx/?ruta=altepexi
