prioridad,negocio,categoria,dist_m,lat,lon,maps
1,Tienda De Accesorios Para Celulares Dido Cell,celulares,34,18.460835,-97.392196,https://mitehuacan.mx/?ruta=3-de-mayo
1,Yeyi Cell Accesorios Y Reparacion,celulares,36,18.458698,-97.392199,https://mitehuacan.mx/?ruta=3-de-mayo
1,Technology Store,celulares,37,18.461222,-97.392646,https://mitehuacan.mx/?ruta=3-de-mayo
1,Accesorios Para Celular Sin Nombre,celulares,58,18.460828,-97.391975,https://mitehuacan.mx/?ruta=3-de-mayo
1,Venta De Display Para Celulares House Cel,celulares,58,18.460828,-97.391975,https://mitehuacan.mx/?ruta=3-de-mayo
1,La Casa Del Celular Deluxe,celulares,72,18.461567,-97.393286,https://mitehuacan.mx/?ruta=3-de-mayo
1,Venta De Accesorios Para Celulares Celular Tab,celulares,76,18.460822,-97.391807,https://mitehuacan.mx/?ruta=3-de-mayo
1,El Rey De Las Fundas,celulares,81,18.461657,-97.394166,https://mitehuacan.mx/?ruta=3-de-mayo
1,Servicel Tehuacan Centro,celulares,99,18.46182,-97.39416,https://mitehuacan.mx/?ruta=3-de-mayo
1,Tienda De Electronica Jl,celulares,100,18.454738,-97.393508,https://mitehuacan.mx/?ruta=3-de-mayo
1,Tienda De Accesorios Para Celulares Centro Cell,celulares,104,18.459377,-97.391553,https://mitehuacan.mx/?ruta=3-de-mayo
1,Accesorios Para Celular Telefonmania,celulares,105,18.459839,-97.391547,https://mitehuacan.mx/?ruta=3-de-mayo
1,Accesorios Para Celulares,celulares,112,18.443597,-97.407506,https://mitehuacan.mx/?ruta=3-de-mayo
1,Tienda De Telefonos Autorizado Pamec Telcel,celulares,115,18.458876,-97.391448,https://mitehuacan.mx/?ruta=3-de-mayo
1,J-Cell Accesorios,celulares,117,18.461313,-97.391509,https://mitehuacan.mx/?ruta=3-de-mayo
1,Tap-Cel,celulares,118,18.45989,-97.391429,https://mitehuacan.mx/?ruta=3-de-mayo
1,Technology Store,celulares,118,18.460025,-97.391426,https://mitehuacan.mx/?ruta=3-de-mayo
1,Accesorios Para Celulares Lucky,celulares,127,18.462071,-97.394239,https://mitehuacan.mx/?ruta=3-de-mayo
1,Accesorios Para Celular Rom Cell,celulares,129,18.460917,-97.391298,https://mitehuacan.mx/?ruta=3-de-mayo
1,Servicio Tecnico De Celulares El Vencedor,celulares,145,18.457442,-97.391188,https://mitehuacan.mx/?ruta=3-de-mayo
1,Tienda De Accesorios Para Celular Nick Cell,celulares,145,18.460804,-97.391151,https://mitehuacan.mx/?ruta=3-de-mayo
1,Tienda De Telefonia Pamec Telcel,celulares,146,18.461663,-97.391396,https://mitehuacan.mx/?ruta=3-de-mayo
1,Tienda De Accesorios Para El Celular Accs Cell,celulares,148,18.460803,-97.391122,https://mitehuacan.mx/?ruta=3-de-mayo
1,Consultorio Dental Sarahi Romero Pacheco,consultorio,1,18.452505,-97.398324,https://mitehuacan.mx/?ruta=3-de-mayo
1,Vecatherapy Fisioterapia Integral,consultorio,1,18.454314,-97.398255,https://mitehuacan.mx/?ruta=3-de-mayo
1,Consultorio Medico Sin Nombre,consultorio,2,18.447729,-97.402035,https://mitehuacan.mx/?ruta=3-de-mayo
1,Control De Peso Y Terapia Auricular Acupuntura,consultorio,4,18.460187,-97.392574,https://mitehuacan.mx/?ruta=3-de-mayo
1,Clinica Dental Juan Yusef,consultorio,5,18.455432,-97.392494,https://mitehuacan.mx/?ruta=3-de-mayo
1,Excelsior Atencion Dental,consultorio,5,18.454871,-97.392511,https://mitehuacan.mx/?ruta=3-de-mayo
1,Consultorio Dental Sin Nombre,consultorio,6,18.460975,-97.393687,https://mitehuacan.mx/?ruta=3-de-mayo
1,Consultorio Medico Sin Nombre,consultorio,6,18.460974,-97.39364,https://mitehuacan.mx/?ruta=3-de-mayo
1,Consultorio Dental Dentirob,consultorio,7,18.460601,-97.392459,https://mitehuacan.mx/?ruta=3-de-mayo
1,Consultorio Medico Doctor Roberto Nakid,consultorio,7,18.460753,-97.394195,https://mitehuacan.mx/?ruta=3-de-mayo
1,Consultorio Medico Eduardo Gonzalez Barbosa,consultorio,7,18.460753,-97.394195,https://mitehuacan.mx/?ruta=3-de-mayo
1,Consultorio Medico De Farmacia De Apollo,consultorio,11,18.458562,-97.392434,https://mitehuacan.mx/?ruta=3-de-mayo
1,Clinica Dental Catedral,consultorio,12,18.460812,-97.393473,https://mitehuacan.mx/?ruta=3-de-mayo
1,Consultorio De Odontologia,consultorio,15,18.456633,-97.396552,https://mitehuacan.mx/?ruta=3-de-mayo
1,Consultorio Medico General,consultorio,15,18.456633,-97.396552,https://mitehuacan.mx/?ruta=3-de-mayo
1,Optica Delabli,consultorio,18,18.457983,-97.392728,https://mitehuacan.mx/?ruta=3-de-mayo
1,Consultorio De Farmacia De Apollo,consultorio,19,18.4518,-97.394564,https://mitehuacan.mx/?ruta=3-de-mayo
1,Unidad Medica San Agustin,consultorio,19,18.457838,-97.392731,https://mitehuacan.mx/?ruta=3-de-mayo
1,Consultirio De Terapias Fisicas,consultorio,21,18.445142,-97.410935,https://mitehuacan.mx/?ruta=3-de-mayo
1,Consultorio De Control De Peso Salut,consultorio,22,18.45687,-97.392752,https://mitehuacan.mx/?ruta=3-de-mayo
1,Clinica Dental Dr Jose Eduardo De Rosas Lopez,consultorio,23,18.456734,-97.392756,https://mitehuacan.mx/?ruta=3-de-mayo
1,Consultoria Y Asesoria Psicologica Particular,consultorio,25,18.456481,-97.392761,https://mitehuacan.mx/?ruta=3-de-mayo
1,Consultorio Medico,consultorio,25,18.454735,-97.392799,https://mitehuacan.mx/?ruta=3-de-mayo
1,Consultorio Medico Dental,consultorio,25,18.4587,-97.392303,https://mitehuacan.mx/?ruta=3-de-mayo
1,Consultrio De Odontopediatria Sin Nombre,consultorio,26,18.453885,-97.392824,https://mitehuacan.mx/?ruta=3-de-mayo
1,Consultorio Dental,consultorio,35,18.460036,-97.394478,https://mitehuacan.mx/?ruta=3-de-mayo
1,Consultorio Dental Dra Jazmin Sanchez Tecuatl,consultorio,35,18.460036,-97.394478,https://mitehuacan.mx/?ruta=3-de-mayo
1,Consultorio Medico Sin Nombre,consultorio,35,18.460036,-97.394478,https://mitehuacan.mx/?ruta=3-de-mayo
1,Consultorio Medico,consultorio,36,18.456303,-97.39435,https://mitehuacan.mx/?ruta=3-de-mayo
1,Consultorio Medico General Doctor Pablo Garcia Merino,consultorio,36,18.458748,-97.393867,https://mitehuacan.mx/?ruta=3-de-mayo
1,Consultorio Medico Juan Luna Diaz,consultorio,36,18.458698,-97.392199,https://mitehuacan.mx/?ruta=3-de-mayo
1,Consultorio Medico Agustin Pacheco Merlo,consultorio,38,18.458816,-97.392897,https://mitehuacan.mx/?ruta=3-de-mayo
1,Terapia De Sanacion Con Cristales,consultorio,39,18.457123,-97.396577,https://mitehuacan.mx/?ruta=3-de-mayo
1,Centro Medico Dental Medident,consultorio,42,18.45191,-97.394867,https://mitehuacan.mx/?ruta=3-de-mayo
1,Consultoria Medica Curaciones Via Inhalorerapia,consultorio,42,18.456402,-97.396674,https://mitehuacan.mx/?ruta=3-de-mayo
1,Ident Odontologia Integral Y Ortodoncia,consultorio,42,18.460832,-97.392127,https://mitehuacan.mx/?ruta=3-de-mayo
1,Consultorio Medico,consultorio,44,18.454956,-97.398237,https://mitehuacan.mx/?ruta=3-de-mayo
1,Clinica Dental Sonrisas Increibles,consultorio,50,18.456531,-97.393002,https://mitehuacan.mx/?ruta=3-de-mayo
1,Grupo Dental Bulas,consultorio,51,18.458843,-97.393721,https://mitehuacan.mx/?ruta=3-de-mayo
1,Ginecologia Y Obstetricia Dr Ruben Gonzalez Gomez,consultorio,52,18.460993,-97.394607,https://mitehuacan.mx/?ruta=3-de-mayo
1,Consultorio Medico De Fundacion Best,consultorio,56,18.458694,-97.392009,https://mitehuacan.mx/?ruta=3-de-mayo
1,Consultorio Medico De Fundacion Best Fin De Semana,consultorio,56,18.458694,-97.392009,https://mitehuacan.mx/?ruta=3-de-mayo
1,Consultorio Medico Fundacion Best Vespertino,consultorio,56,18.458694,-97.392009,https://mitehuacan.mx/?ruta=3-de-mayo
1,Axel Sport Terapia Fisica,consultorio,57,18.458694,-97.392,https://mitehuacan.mx/?ruta=3-de-mayo
1,Clinica Dental Puebla,consultorio,57,18.458694,-97.392,https://mitehuacan.mx/?ruta=3-de-mayo
1,Sanaury Control De Peso,consultorio,57,18.458694,-97.392,https://mitehuacan.mx/?ruta=3-de-mayo
1,Consultorio Dental Dental 4 Tehuacan,consultorio,58,18.460828,-97.391975,https://mitehuacan.mx/?ruta=3-de-mayo
1,Consultorio Nutricional Nutrifitnes,consultorio,58,18.460828,-97.391975,https://mitehuacan.mx/?ruta=3-de-mayo
1,Optica Verbien,consultorio,59,18.460827,-97.391966,https://mitehuacan.mx/?ruta=3-de-mayo
1,Clinica De Fisioterapia Fisica Y Rehabilitacion Yomelly,consultorio,62,18.456536,-97.393116,https://mitehuacan.mx/?ruta=3-de-mayo
1,Consultorio Medico General,consultorio,62,18.457713,-97.393685,https://mitehuacan.mx/?ruta=3-de-mayo
1,Consultorio Dental,consultorio,65,18.457557,-97.391943,https://mitehuacan.mx/?ruta=3-de-mayo
1,Oroz Podologia,consultorio,65,18.45962,-97.393558,https://mitehuacan.mx/?ruta=3-de-mayo
1,Sanadores Espirituales,consultorio,65,18.45924,-97.393573,https://mitehuacan.mx/?ruta=3-de-mayo
1,Dispensario Medico San Vicente De Paul,consultorio,69,18.461536,-97.39317,https://mitehuacan.mx/?ruta=3-de-mayo
1,Consultorio Dental Sin Nombre,consultorio,71,18.448642,-97.404336,https://mitehuacan.mx/?ruta=3-de-mayo
1,Consultorio Medico,consultorio,72,18.45613,-97.396684,https://mitehuacan.mx/?ruta=3-de-mayo
1,Dermatologa Susana Cornejo Rodriguez,consultorio,73,18.460998,-97.394806,https://mitehuacan.mx/?ruta=3-de-mayo
1,Consultorio Dental Docky Dental,consultorio,75,18.459129,-97.393483,https://mitehuacan.mx/?ruta=3-de-mayo
1,Consultorio Medico Fundacion Best,consultorio,76,18.460921,-97.391801,https://mitehuacan.mx/?ruta=3-de-mayo
1,Clinica Deltal Integral,consultorio,84,18.444259,-97.40384,https://mitehuacan.mx/?ruta=3-de-mayo
1,Consultorio De Fisioterapia,consultorio,85,18.455841,-97.396695,https://mitehuacan.mx/?ruta=3-de-mayo
