prioridad,negocio,categoria,dist_m,lat,lon,maps
1,Chez Bardo Crepas Sushi Cafe,café,91,18.462333,-97.400112,https://mitehuacan.mx/?ruta=11
1,Ruta Cafe,café,98,18.459007,-97.388643,https://mitehuacan.mx/?ruta=11
1,Cefeteria El Eden,café,102,18.476871,-97.396028,https://mitehuacan.mx/?ruta=11
1,Jugueria Sin Nombre,café,103,18.464044,-97.399057,https://mitehuacan.mx/?ruta=11
1,Cafeteria Izla Cafe,café,104,18.463125,-97.395531,https://mitehuacan.mx/?ruta=11
1,Venta De Comida San Pedro,café,104,18.456585,-97.391976,https://mitehuacan.mx/?ruta=11
1,Restaurante Drayeck,café,107,18.477961,-97.397836,https://mitehuacan.mx/?ruta=11
1,Jugueria Sin Nombre,café,112,18.456472,-97.389978,https://mitehuacan.mx/?ruta=11
1,Venta De Aguas Frescas Sin Nombre,café,115,18.458655,-97.390673,https://mitehuacan.mx/?ruta=11
1,Venta De Crepas Sweet Pink,café,116,18.467736,-97.39783,https://mitehuacan.mx/?ruta=11
1,Cafeteria Ceut,café,118,18.463635,-97.388377,https://mitehuacan.mx/?ruta=11
1,Jugos Hernandez,café,120,18.461786,-97.390665,https://mitehuacan.mx/?ruta=11
1,Cooperativa Los Niños Son Primero Escuela Primaria Manuel Av,café,121,18.456419,-97.391004,https://mitehuacan.mx/?ruta=11
1,Tienda Escolar Sin Nombre Escuela Primaria Manuel Avila Cama,café,122,18.456415,-97.390938,https://mitehuacan.mx/?ruta=11
1,Cafeteria Calli Cafen,café,124,18.46221,-97.404395,https://mitehuacan.mx/?ruta=11
1,Venta De Jugo De Naranja,café,127,18.472399,-97.389272,https://mitehuacan.mx/?ruta=11
1,Venta De Jugos Super Jugos Curativos,café,127,18.458671,-97.391184,https://mitehuacan.mx/?ruta=11
1,Fuente De Sodas Sin Nombre,café,131,18.449973,-97.404322,https://mitehuacan.mx/?ruta=11
1,Desayunados Juquilita,café,136,18.456252,-97.389436,https://mitehuacan.mx/?ruta=11
1,La Casa Del Sabor,café,137,18.461445,-97.408813,https://mitehuacan.mx/?ruta=11
1,Venta De Desayunos Sin Nombre,café,145,18.462891,-97.388139,https://mitehuacan.mx/?ruta=11
1,Cafeteria Yuyus,café,149,18.478406,-97.393544,https://mitehuacan.mx/?ruta=11
1,La Casa De La Tecnologia,celulares,7,18.461866,-97.389462,https://mitehuacan.mx/?ruta=11
1,Tiendas De Telefonos Distribuidor Autorizado Telcel Pamec,celulares,7,18.461441,-97.389465,https://mitehuacan.mx/?ruta=11
1,Tienda De Telefonos Distribuidor Autorizado Pamec Telcel,celulares,8,18.460765,-97.389624,https://mitehuacan.mx/?ruta=11
1,Venta De Celulares Celular World,celulares,8,18.460765,-97.389624,https://mitehuacan.mx/?ruta=11
1,Venta De Celulares Grupo Accel,celulares,8,18.460765,-97.389624,https://mitehuacan.mx/?ruta=11
1,Compra Venta De Refacciones Para Celular,celulares,9,18.464343,-97.3894,https://mitehuacan.mx/?ruta=11
1,Servicio Tecnico De Celulares El Vencedor,celulares,9,18.457442,-97.391188,https://mitehuacan.mx/?ruta=11
1,Venta De Accesorios Telefonicos Dido Cell,celulares,13,18.460874,-97.389668,https://mitehuacan.mx/?ruta=11
1,Tienda De Telefonos Telcel,celulares,15,18.462948,-97.389655,https://mitehuacan.mx/?ruta=11
1,Reparacion Y Accesorios Para Celular Sin Nombre,celulares,17,18.461574,-97.389692,https://mitehuacan.mx/?ruta=11
1,Macropay,celulares,19,18.459805,-97.389379,https://mitehuacan.mx/?ruta=11
1,Macropay,celulares,19,18.460041,-97.389377,https://mitehuacan.mx/?ruta=11
1,Venta De Accesorios Telefonicos Y Electronicos La Casa Del C,celulares,19,18.460767,-97.389729,https://mitehuacan.mx/?ruta=11
1,Venta De Accesorios Para Celular Novedades Hernandez,celulares,20,18.460876,-97.389735,https://mitehuacan.mx/?ruta=11
1,Venta De Accesorios Para Celular Redi,celulares,20,18.45875,-97.389393,https://mitehuacan.mx/?ruta=11
1,Accesorios Para Celular Cell Ma-Va,celulares,21,18.462758,-97.389318,https://mitehuacan.mx/?ruta=11
1,Venta De Audio Y Computo Mitzu Electronicos,celulares,21,18.462677,-97.38932,https://mitehuacan.mx/?ruta=11
1,Tienda De Telefonos Distribuidor Autorizado Pamec Telcel,celulares,28,18.458618,-97.389317,https://mitehuacan.mx/?ruta=11
1,Accesorios De Celulares Vale Bu,celulares,31,18.458722,-97.389285,https://mitehuacan.mx/?ruta=11
1,Unlock Cell Andy Venta De Articulos Para Celulares,celulares,41,18.458629,-97.389972,https://mitehuacan.mx/?ruta=11
1,Tienda De Tecnologia,celulares,47,18.47237,-97.390571,https://mitehuacan.mx/?ruta=11
1,Dmaeg Technology In Your Hands,celulares,52,18.469039,-97.389886,https://mitehuacan.mx/?ruta=11
1,Venta De Accesorios Para Celular Ospital,celulares,53,18.463141,-97.39601,https://mitehuacan.mx/?ruta=11
1,King Memori,celulares,55,18.460751,-97.389027,https://mitehuacan.mx/?ruta=11
1,Tecnology Estore,celulares,56,18.46075,-97.389018,https://mitehuacan.mx/?ruta=11
1,Compra Venta De Accesorios Para Celular Accesorios Una Hora ,celulares,64,18.464835,-97.390085,https://mitehuacan.mx/?ruta=11
1,Compra Venta De Refacciones Para Celulares Iplus Refacciones,celulares,64,18.464835,-97.390085,https://mitehuacan.mx/?ruta=11
1,Reparacion Y Accesorios Movile Zone,celulares,71,18.460781,-97.390222,https://mitehuacan.mx/?ruta=11
1,Tecnologia Multitransaccional Aplicada Al Comercio,celulares,78,18.452522,-97.409527,https://mitehuacan.mx/?ruta=11
1,Distribuidor Autorizado Movistar,celulares,80,18.461501,-97.390292,https://mitehuacan.mx/?ruta=11
1,House - Cel,celulares,80,18.460746,-97.38879,https://mitehuacan.mx/?ruta=11
1,Venta De Refacciones Para Celulares Celular Center,celulares,80,18.461501,-97.390292,https://mitehuacan.mx/?ruta=11
1,Venta De Accesorios Para Celular Case Store,celulares,83,18.461582,-97.390318,https://mitehuacan.mx/?ruta=11
1,Novedades Fabys,celulares,84,18.460746,-97.388752,https://mitehuacan.mx/?ruta=11
1,Tienda De Telefonos Distribuidor Autorizado Pamec Telcel,celulares,84,18.462848,-97.390304,https://mitehuacan.mx/?ruta=11
1,Venta De Accesorios Para Celular Compu Planet,celulares,95,18.460787,-97.390449,https://mitehuacan.mx/?ruta=11
1,Bodega De Telcel Grupo Accell,celulares,100,18.462123,-97.39695,https://mitehuacan.mx/?ruta=11
1,Grupo Accell,celulares,101,18.462098,-97.39659,https://mitehuacan.mx/?ruta=11
1,Venta De Telefonos Celulares Distribuidor Autorizado Telcel ,celulares,103,18.458583,-97.388607,https://mitehuacan.mx/?ruta=11
1,Telefonica Movistar,celulares,105,18.462854,-97.390503,https://mitehuacan.mx/?ruta=11
1,Compra Venta De Accesorios Para Celular Life Style,celulares,111,18.462976,-97.390565,https://mitehuacan.mx/?ruta=11
1,Venta De Accesorios Para Celular Cell Phone,celulares,113,18.460791,-97.39062,https://mitehuacan.mx/?ruta=11
1,Accesorios Y Novedades Panda,celulares,117,18.4609,-97.390654,https://mitehuacan.mx/?ruta=11
1,Macropay,celulares,118,18.460713,-97.390664,https://mitehuacan.mx/?ruta=11
1,Grupo Accel,celulares,119,18.458657,-97.390711,https://mitehuacan.mx/?ruta=11
1,Venta De Celulares Cellular Wordl,celulares,119,18.458657,-97.390711,https://mitehuacan.mx/?ruta=11
1,Dan Audio Tienda De Electronica,celulares,125,18.456352,-97.389433,https://mitehuacan.mx/?ruta=11
1,Yeyi Cell Accesorios Y Reparacion,celulares,130,18.458698,-97.392199,https://mitehuacan.mx/?ruta=11
1,Tienda De Accesorios Para El Celular Centro Cell,celulares,131,18.462305,-97.390762,https://mitehuacan.mx/?ruta=11
1,Megacenter Reparacion De Telefonos Celulares,celulares,134,18.468279,-97.400187,https://mitehuacan.mx/?ruta=11
1,Celular Wort,celulares,136,18.460796,-97.390838,https://mitehuacan.mx/?ruta=11
1,Accesorios Para Celulares Click,celulares,143,18.471419,-97.392555,https://mitehuacan.mx/?ruta=11
1,Venta De Accesorios Para Celulares Sin Nombre,celulares,143,18.457169,-97.405304,https://mitehuacan.mx/?ruta=11
1,Reparacion Y Venta De Accesorios Telefonicos Ganac,celulares,145,18.462891,-97.388139,https://mitehuacan.mx/?ruta=11
1,Tienda De Telefonos Autorizado Pamec Telcel,celulares,150,18.458876,-97.391448,https://mitehuacan.mx/?ruta=11
1,Consultorio Medico Internista Sin Nombre,consultorio,0,18.464137,-97.396498,https://mitehuacan.mx/?ruta=11
1,Consultorio Medico Sin Nombre,consultorio,0,18.464137,-97.396498,https://mitehuacan.mx/?ruta=11
1,Consultorio Particular,consultorio,0,18.472805,-97.390699,https://mitehuacan.mx/?ruta=11
1,Consultorio Psicologico,consultorio,0,18.463015,-97.396518,https://mitehuacan.mx/?ruta=11
1,Am Terapia Fisica Y Rehabilitacion,consultorio,1,18.474331,-97.397662,https://mitehuacan.mx/?ruta=11
1,Consultorio De Oftalmologia,consultorio,1,18.464418,-97.396488,https://mitehuacan.mx/?ruta=11
1,Consultorio De Psicologia Sin Nombre,consultorio,1,18.463576,-97.396517,https://mitehuacan.mx/?ruta=11
1,Consultorio Dental,consultorio,1,18.463576,-97.396517,https://mitehuacan.mx/?ruta=11
1,Consultorio Ginecologia Sin Nombre,consultorio,1,18.464418,-97.396488,https://mitehuacan.mx/?ruta=11
1,Consultorio Medico,consultorio,1,18.459637,-97.409516,https://mitehuacan.mx/?ruta=11
1,Consultorio Medico,consultorio,1,18.464418,-97.396488,https://mitehuacan.mx/?ruta=11
1,Consultorio Medico Sin Nombre,consultorio,1,18.463576,-97.396517,https://mitehuacan.mx/?ruta=11
1,Consultorio Pediatrico,consultorio,1,18.464418,-97.396488,https://mitehuacan.mx/?ruta=11
1,Consultorio Quiropractico,consultorio,1,18.460189,-97.408239,https://mitehuacan.mx/?ruta=11
1,Clinica De Rehabilitacion,consultorio,2,18.464589,-97.396482,https://mitehuacan.mx/?ruta=11
1,Consultorio Dental Idental,consultorio,2,18.457501,-97.389772,https://mitehuacan.mx/?ruta=11
1,Consultorio Dental Rehabilident,consultorio,2,18.457536,-97.390948,https://mitehuacan.mx/?ruta=11
1,Consultorio Rehabilitacion,consultorio,2,18.464589,-97.396482,https://mitehuacan.mx/?ruta=11
1,Quiropractico Osteopata E Iridologa Espalda Sana,consultorio,2,18.473188,-97.390146,https://mitehuacan.mx/?ruta=11
1,Unidad Medica Familiar N 30,consultorio,3,18.46316,-97.396545,https://mitehuacan.mx/?ruta=11
1,Consultorio Dental,consultorio,4,18.457557,-97.391943,https://mitehuacan.mx/?ruta=11
1,Consultorio Medico De Geriatria,consultorio,4,18.46297,-97.396519,https://mitehuacan.mx/?ruta=11
1,Consultorio Medico Rogelio Miranda Ruiz,consultorio,4,18.462947,-97.389551,https://mitehuacan.mx/?ruta=11
1,Saude Fisioterapia Y Rehabilitacion,consultorio,4,18.463098,-97.397743,https://mitehuacan.mx/?ruta=11
1,A M Terapia Fisica Y Rehabilkitacion,consultorio,5,18.475221,-97.39336,https://mitehuacan.mx/?ruta=11
1,Consultorio Dental Rosas,consultorio,5,18.463106,-97.397904,https://mitehuacan.mx/?ruta=11
1,Consultorio Fisioterapia Rehabilit,consultorio,5,18.463183,-97.3996,https://mitehuacan.mx/?ruta=11
1,Consultorio Nuero Ceer,consultorio,5,18.463126,-97.398311,https://mitehuacan.mx/?ruta=11
1,Farmacias Consultorio,consultorio,5,18.452929,-97.406509,https://mitehuacan.mx/?ruta=11
1,Omega Imagen Y Laboratorio,consultorio,5,18.463108,-97.397942,https://mitehuacan.mx/?ruta=11
1,Unidad De Cuidado De Heridas,consultorio,5,18.469993,-97.389352,https://mitehuacan.mx/?ruta=11
1,Clinica De Rehabilitacion De Fisioterapia,consultorio,6,18.466563,-97.389381,https://mitehuacan.mx/?ruta=11
1,Consultorio Dental Macdent,consultorio,6,18.466563,-97.389381,https://mitehuacan.mx/?ruta=11
1,Bio Fit Centro De Fisioterapia,consultorio,7,18.455409,-97.409805,https://mitehuacan.mx/?ruta=11
1,Bioarthirs Tehuacan,consultorio,7,18.474236,-97.392795,https://mitehuacan.mx/?ruta=11
1,Consultorio De Similares,consultorio,7,18.461731,-97.389463,https://mitehuacan.mx/?ruta=11
1,Consultorio Dental Sedeño,consultorio,7,18.463321,-97.396443,https://mitehuacan.mx/?ruta=11
1,Consultorio Fisioterapia,consultorio,7,18.465728,-97.399085,https://mitehuacan.mx/?ruta=11
1,Consultorio Medico Torrescano,consultorio,7,18.462645,-97.389454,https://mitehuacan.mx/?ruta=11
1,Laboratorio Dental Los Angeles,consultorio,7,18.465766,-97.389388,https://mitehuacan.mx/?ruta=11
1,Terapias De Biomagnetismo Medico,consultorio,7,18.466444,-97.398501,https://mitehuacan.mx/?ruta=11
1,Terapias Psicoterapia Centrada En Soluciones,consultorio,7,18.465291,-97.398987,https://mitehuacan.mx/?ruta=11
1,Consultorio De Odontologia Integral Am,consultorio,8,18.460644,-97.389474,https://mitehuacan.mx/?ruta=11
1,Consultorio Dental Prodental,consultorio,8,18.46516,-97.389394,https://mitehuacan.mx/?ruta=11
1,Consultorio Medico Medicina General,consultorio,8,18.460672,-97.389473,https://mitehuacan.mx/?ruta=11
1,Consultorio De Especialidad En Pediatria Y Nutricion Del Niñ,consultorio,9,18.464264,-97.389402,https://mitehuacan.mx/?ruta=11
1,Optica Servicios Optico,consultorio,9,18.465059,-97.396529,https://mitehuacan.mx/?ruta=11
1,Consultorio De Fisioterapia Axis,consultorio,10,18.475114,-97.397522,https://mitehuacan.mx/?ruta=11
1,Consultorio De Odontologia,consultorio,10,18.456633,-97.396552,https://mitehuacan.mx/?ruta=11
1,Consultorio Medico General,consultorio,10,18.456633,-97.396552,https://mitehuacan.mx/?ruta=11
1,Centro De Salud Tehuacan,consultorio,11,18.465927,-97.399052,https://mitehuacan.mx/?ruta=11
1,Clinica Odontologica,consultorio,11,18.463162,-97.396612,https://mitehuacan.mx/?ruta=11
1,Consultorio De Nutricion Nutri Vive,consultorio,11,18.464876,-97.396387,https://mitehuacan.mx/?ruta=11
1,Consultorio Dental Sarident,consultorio,11,18.463162,-97.396612,https://mitehuacan.mx/?ruta=11
1,Consultorio Medico Sin Nombre,consultorio,11,18.463162,-97.396612,https://mitehuacan.mx/?ruta=11
1,Casa De Oracion Espiritualista,consultorio,13,18.469276,-97.399015,https://mitehuacan.mx/?ruta=11
1,Clinica De Fisioterapia Reintegrate,consultorio,13,18.471302,-97.39027,https://mitehuacan.mx/?ruta=11
1,Consultorio Dental Estomadent,consultorio,13,18.456237,-97.402252,https://mitehuacan.mx/?ruta=11
1,Consultorio Medico 04,consultorio,13,18.463163,-97.39664,https://mitehuacan.mx/?ruta=11
1,Consultorio Medico Similares,consultorio,13,18.463163,-97.39664,https://mitehuacan.mx/?ruta=11
1,Consultorio Dental,consultorio,14,18.470569,-97.389599,https://mitehuacan.mx/?ruta=11
1,Consultorio Psicologico,consultorio,14,18.46494,-97.398068,https://mitehuacan.mx/?ruta=11
1,Consultorio Dental Zona Dental,consultorio,15,18.468397,-97.389267,https://mitehuacan.mx/?ruta=11
1,Fisio Silva,consultorio,15,18.47164,-97.398928,https://mitehuacan.mx/?ruta=11
1,Clinica Britania,consultorio,16,18.467845,-97.38927,https://mitehuacan.mx/?ruta=11
1,Consultorio Dental Ortocket,consultorio,16,18.463169,-97.396858,https://mitehuacan.mx/?ruta=11
1,Consultorio Ginecologico,consultorio,16,18.461219,-97.406715,https://mitehuacan.mx/?ruta=11
1,Fisioterapia Tehuacan,consultorio,16,18.461219,-97.406715,https://mitehuacan.mx/?ruta=11
1,Galez Centro Odontologico,consultorio,19,18.459528,-97.389383,https://mitehuacan.mx/?ruta=11
1,Clinica Dental Ardent Odontologia Integral,consultorio,20,18.459148,-97.389387,https://mitehuacan.mx/?ruta=11
1,Consultorio Deltan Sin Nombre,consultorio,20,18.458894,-97.38939,https://mitehuacan.mx/?ruta=11
1,Consultorio Medico General,consultorio,20,18.458732,-97.389393,https://mitehuacan.mx/?ruta=11
1,Consultorio Medico,consultorio,21,18.463427,-97.389299,https://mitehuacan.mx/?ruta=11
1,Local De Servicios Optica Tehuacan,consultorio,21,18.465436,-97.389265,https://mitehuacan.mx/?ruta=11
1,Clinicasca Dental Safir,consultorio,22,18.464296,-97.389281,https://mitehuacan.mx/?ruta=11
1,Consultorio Dental Dental Center Rosmed,consultorio,22,18.465093,-97.389266,https://mitehuacan.mx/?ruta=11
1,Clinica Dental Martinez,consultorio,25,18.462931,-97.389276,https://mitehuacan.mx/?ruta=11
1,Consultorio De Terapia Holistica,consultorio,26,18.459039,-97.40978,https://mitehuacan.mx/?ruta=11
1,Consultorio Dental Clideen,consultorio,26,18.466677,-97.399226,https://mitehuacan.mx/?ruta=11
1,Consultorio De Sicologia,consultorio,28,18.461358,-97.406596,https://mitehuacan.mx/?ruta=11
1,Consultorio Dental,consultorio,29,18.462744,-97.396521,https://mitehuacan.mx/?ruta=11
1,Consultorio Medico,consultorio,29,18.474545,-97.393724,https://mitehuacan.mx/?ruta=11
1,Consultorio Dental Dentarix,consultorio,30,18.46525,-97.396465,https://mitehuacan.mx/?ruta=11
1,Clinica De Fisioterapia Fisica Y Rehabilitacion Yomelly,consultorio,34,18.456536,-97.393116,https://mitehuacan.mx/?ruta=11
1,Unidad Medica San Agustin,consultorio,34,18.457838,-97.392731,https://mitehuacan.mx/?ruta=11
1,Consultorio Medicina General,consultorio,35,18.465849,-97.399339,https://mitehuacan.mx/?ruta=11
1,Consultoria Medica Curaciones Via Inhalorerapia,consultorio,36,18.456402,-97.396674,https://mitehuacan.mx/?ruta=11
1,Consultorio Medico,consultorio,37,18.456303,-97.39435,https://mitehuacan.mx/?ruta=11
1,Consultorio Medico General,consultorio,38,18.457713,-97.393685,https://mitehuacan.mx/?ruta=11
1,Clinica Dental Guadalupe,consultorio,40,18.462807,-97.389138,https://mitehuacan.mx/?ruta=11
1,Spa Xinola,consultorio,40,18.461353,-97.406482,https://mitehuacan.mx/?ruta=11
1,Clinica Dental Y Ortodoncia Ilumident,consultorio,41,18.461208,-97.406478,https://mitehuacan.mx/?ruta=11
1,Clinica Dental B Y B,consultorio,43,18.476716,-97.397949,https://mitehuacan.mx/?ruta=11
1,Consultorio Del Dr Barato,consultorio,43,18.460253,-97.40651,https://mitehuacan.mx/?ruta=11
1,Terapia De Sanacion Con Cristales,consultorio,44,18.457123,-97.396577,https://mitehuacan.mx/?ruta=11
1,Clinica Dental Sonrisas Increibles,consultorio,45,18.456531,-97.393002,https://mitehuacan.mx/?ruta=11
1,Clinica Dental A&R,consultorio,47,18.464832,-97.389924,https://mitehuacan.mx/?ruta=11
1,Consultorio Dental Gel Solucion,consultorio,49,18.463559,-97.39919,https://mitehuacan.mx/?ruta=11
1,Consultorio Medico General,consultorio,50,18.471621,-97.39136,https://mitehuacan.mx/?ruta=11
1,Optica Delabli,consultorio,50,18.457983,-97.392728,https://mitehuacan.mx/?ruta=11
1,Rigadent,consultorio,51,18.456557,-97.410194,https://mitehuacan.mx/?ruta=11
1,Consultorio Dental Desoar,consultorio,52,18.461349,-97.406369,https://mitehuacan.mx/?ruta=11
1,Clinica Urologica De Tehuacan,consultorio,53,18.465966,-97.389952,https://mitehuacan.mx/?ruta=11
1,Consultorio Dental Sin Nombre,consultorio,54,18.464528,-97.397148,https://mitehuacan.mx/?ruta=11
1,Consultorio Dental Servicios Odontologicos Integrales,consultorio,55,18.465986,-97.399501,https://mitehuacan.mx/?ruta=11
1,Unidad De Medicina Integral De Tehuacan Eterno,consultorio,55,18.457016,-97.390908,https://mitehuacan.mx/?ruta=11
1,Kinesio Vida,consultorio,56,18.456989,-97.390197,https://mitehuacan.mx/?ruta=11
1,Consultorio Dental,consultorio,58,18.459654,-97.408267,https://mitehuacan.mx/?ruta=11
1,Clinica Guadalupe,consultorio,59,18.46919,-97.398335,https://mitehuacan.mx/?ruta=11
1,Consultorio De Especialista En Cirugia Gastrointestinal,consultorio,59,18.46919,-97.398335,https://mitehuacan.mx/?ruta=11
1,Consultorio De Sicologica,consultorio,59,18.462324,-97.407366,https://mitehuacan.mx/?ruta=11
1,Consultorio R.V. Dental,consultorio,59,18.46919,-97.398335,https://mitehuacan.mx/?ruta=11
1,Consultorio Dental Any,consultorio,60,18.463864,-97.404133,https://mitehuacan.mx/?ruta=11
1,Consultorio Medico,consultorio,61,18.463139,-97.395939,https://mitehuacan.mx/?ruta=11
1,Consultorio Medico General Sin Nombre,consultorio,62,18.466473,-97.397986,https://mitehuacan.mx/?ruta=11
1,Fisioramen,consultorio,63,18.460253,-97.410087,https://mitehuacan.mx/?ruta=11
1,Consultorio Dental,consultorio,65,18.462731,-97.404101,https://mitehuacan.mx/?ruta=11
1,Consultorio Medico,consultorio,66,18.45613,-97.396684,https://mitehuacan.mx/?ruta=11
1,Consultorio Dental Dentihealth,consultorio,67,18.456886,-97.389445,https://mitehuacan.mx/?ruta=11
1,Consultorio Dental Sin Nombre,consultorio,67,18.464815,-97.388843,https://mitehuacan.mx/?ruta=11
1,Inova Dent Estomatologo,consultorio,67,18.463968,-97.405161,https://mitehuacan.mx/?ruta=11
1,Servicio Dental Dental 24 Horass,consultorio,67,18.461574,-97.388895,https://mitehuacan.mx/?ruta=11
1,Clinica Dental Dr Jose Eduardo De Rosas Lopez,consultorio,70,18.456734,-97.392756,https://mitehuacan.mx/?ruta=11
1,Consultorio De Control De Peso Salut,consultorio,70,18.45687,-97.392752,https://mitehuacan.mx/?ruta=11
1,Consultorio Sin Nombre,consultorio,70,18.463749,-97.399181,https://mitehuacan.mx/?ruta=11
1,Dental Guevara,consultorio,70,18.45689,-97.408966,https://mitehuacan.mx/?ruta=11
1,Psicologo Javier Orea Coello,consultorio,70,18.463749,-97.399181,https://mitehuacan.mx/?ruta=11
1,Clinica De Fisioterapia Sports Performance,consultorio,71,18.46257,-97.40146,https://mitehuacan.mx/?ruta=11
1,Consultoria Y Asesoria Psicologica Particular,consultorio,71,18.456481,-97.392761,https://mitehuacan.mx/?ruta=11
1,Consultorio Dental Diaz,consultorio,72,18.46591,-97.397906,https://mitehuacan.mx/?ruta=11
1,Consultorio De Ginecologia Y Colposcopia,consultorio,74,18.464812,-97.388776,https://mitehuacan.mx/?ruta=11
1,Consultorio Medico Sin Nombre,consultorio,75,18.469049,-97.390104,https://mitehuacan.mx/?ruta=11
1,Consultorio Dental,consultorio,76,18.464006,-97.404031,https://mitehuacan.mx/?ruta=11
1,Fisioterapia Fisiosec,consultorio,76,18.464006,-97.404031,https://mitehuacan.mx/?ruta=11
1,Consultorio Dental Consultorio Mona Lisa,consultorio,77,18.457352,-97.388885,https://mitehuacan.mx/?ruta=11
1,Centro De Hisoterapia Placentaria,consultorio,78,18.463134,-97.395778,https://mitehuacan.mx/?ruta=11
1,Consultorio Dental Sin Nombre,consultorio,78,18.458699,-97.38884,https://mitehuacan.mx/?ruta=11
1,Consultorio Medico De Gastroenterologia,consultorio,78,18.463134,-97.395778,https://mitehuacan.mx/?ruta=11
1,Consultorio Dental Valencia,consultorio,79,18.46238,-97.398716,https://mitehuacan.mx/?ruta=11
1,Consultorio Medico,consultorio,79,18.458117,-97.41031,https://mitehuacan.mx/?ruta=11
1,Consultorio Dental Ortidenth,consultorio,80,18.461501,-97.390292,https://mitehuacan.mx/?ruta=11
1,Consultorio Dermatologia,consultorio,80,18.462358,-97.398356,https://mitehuacan.mx/?ruta=11
1,Consultorio Pediatrico,consultorio,80,18.462354,-97.398289,https://mitehuacan.mx/?ruta=11
1,Consultorio Psocologico,consultorio,80,18.462354,-97.398289,https://mitehuacan.mx/?ruta=11
1,Consultorio Dental Sin Nombre,consultorio,82,18.471196,-97.391367,https://mitehuacan.mx/?ruta=11
1,Consultorio Psicologico Efecto Mariposa,consultorio,86,18.465955,-97.388643,https://mitehuacan.mx/?ruta=11
