prioridad,negocio,categoria,dist_m,lat,lon,maps
1,Consultorio Pscologico,consultorio,72,18.455112,-97.395073,https://mitehuacan.mx/?ruta=zapotitlan
1,Consultorio Medico,consultorio,81,18.430772,-97.409064,https://mitehuacan.mx/?ruta=zapotitlan
1,Denflix Clinica Dental,consultorio,83,18.455488,-97.393569,https://mitehuacan.mx/?ruta=zapotitlan
1,Tratamiento De Columna Y Cadera,consultorio,88,18.455766,-97.393367,https://mitehuacan.mx/?ruta=zapotitlan
1,Consultorio Dental Sonrie,consultorio,96,18.456002,-97.391615,https://mitehuacan.mx/?ruta=zapotitlan
1,Consultorio Medico Mediem Medicina Empresarial,consultorio,96,18.456002,-97.391615,https://mitehuacan.mx/?ruta=zapotitlan
1,Consultorio Medico De Farmacia De Apollo,consultorio,107,18.458562,-97.392434,https://mitehuacan.mx/?ruta=zapotitlan
1,Consultorio Medico General Villarauz,consultorio,107,18.328279,-97.475388,https://mitehuacan.mx/?ruta=zapotitlan
1,Consultorio Dental,consultorio,114,18.454592,-97.395515,https://mitehuacan.mx/?ruta=zapotitlan
1,Consultorio Medico Dental,consultorio,125,18.4587,-97.392303,https://mitehuacan.mx/?ruta=zapotitlan
1,Consultorio Medico Juan Luna Diaz,consultorio,127,18.458698,-97.392199,https://mitehuacan.mx/?ruta=zapotitlan
1,Consultorio Medico Sin Nombre,consultorio,127,18.32814,-97.47601,https://mitehuacan.mx/?ruta=zapotitlan
1,Consultorio Medico De Fundacion Best,consultorio,134,18.458694,-97.392009,https://mitehuacan.mx/?ruta=zapotitlan
1,Consultorio Medico De Fundacion Best Fin De Semana,consultorio,134,18.458694,-97.392009,https://mitehuacan.mx/?ruta=zapotitlan
1,Consultorio Medico Fundacion Best Vespertino,consultorio,134,18.458694,-97.392009,https://mitehuacan.mx/?ruta=zapotitlan
1,Consultorio Medico General Doctor Pablo Garcia Merino,consultorio,134,18.458748,-97.393867,https://mitehuacan.mx/?ruta=zapotitlan
1,Axel Sport Terapia Fisica,consultorio,135,18.458694,-97.392,https://mitehuacan.mx/?ruta=zapotitlan
1,Clinica Dental Puebla,consultorio,135,18.458694,-97.392,https://mitehuacan.mx/?ruta=zapotitlan
1,Consultorio Medico Agustin Pacheco Merlo,consultorio,135,18.458816,-97.392897,https://mitehuacan.mx/?ruta=zapotitlan
1,Sanaury Control De Peso,consultorio,135,18.458694,-97.392,https://mitehuacan.mx/?ruta=zapotitlan
1,Clinica Fisioterapia Y Rehabilitacion,consultorio,136,18.434633,-97.402243,https://mitehuacan.mx/?ruta=zapotitlan
1,Clinica Dental Integral Rie,consultorio,139,18.458437,-97.391574,https://mitehuacan.mx/?ruta=zapotitlan
1,Grupo Dental Bulas,consultorio,143,18.458843,-97.393721,https://mitehuacan.mx/?ruta=zapotitlan
1,Odontologia Estetica,consultorio,145,18.453608,-97.395852,https://mitehuacan.mx/?ruta=zapotitlan
1,Reparacion De Computadoras Compuservice Soft & Hardware,electrónica,4,18.457352,-97.393711,https://mitehuacan.mx/?ruta=zapotitlan
1,Pc Computo Mantenimiento Y Reparacion De Computadoras,electrónica,14,18.454654,-97.394299,https://mitehuacan.mx/?ruta=zapotitlan
1,Compra Y Venta Maquinas Industriales Sin Nombre,electrónica,36,18.455587,-97.394011,https://mitehuacan.mx/?ruta=zapotitlan
1,Taller De Electronica Montiel,electrónica,49,18.433983,-97.404694,https://mitehuacan.mx/?ruta=zapotitlan
1,Venta De Maquinas Maquinateh,electrónica,53,18.457158,-97.394188,https://mitehuacan.mx/?ruta=zapotitlan
1,Macktronica It & Electric Serviss,electrónica,74,18.45618,-97.395038,https://mitehuacan.mx/?ruta=zapotitlan
1,Game Over Video Juegos,electrónica,116,18.458653,-97.392717,https://mitehuacan.mx/?ruta=zapotitlan
1,Yekcel Reparacion De Celulares,electrónica,139,18.458821,-97.393075,https://mitehuacan.mx/?ruta=zapotitlan
1,Reparacion De Televisiones,electrónica,143,18.456537,-97.391171,https://mitehuacan.mx/?ruta=zapotitlan
1,Aplicacion De Tatuajes Leprosy,estética,5,18.455649,-97.39249,https://mitehuacan.mx/?ruta=zapotitlan
1,Estetica Aby,estética,6,18.328614,-97.47101,https://mitehuacan.mx/?ruta=zapotitlan
1,Barberia Sin Nombre,estética,7,18.327321,-97.474358,https://mitehuacan.mx/?ruta=zapotitlan
1,Estetica Marilyz,estética,8,18.327289,-97.474767,https://mitehuacan.mx/?ruta=zapotitlan
1,Depilacion Laser Olways Perfect Laser Studio,estética,10,18.45535,-97.394274,https://mitehuacan.mx/?ruta=zapotitlan
1,Estetica Laura Salon,estética,11,18.455501,-97.394251,https://mitehuacan.mx/?ruta=zapotitlan
1,El Salon Estetica,estética,12,18.456665,-97.393614,https://mitehuacan.mx/?ruta=zapotitlan
1,Estetica Y Peluqueria Sin Nombre,estética,14,18.327214,-97.475106,https://mitehuacan.mx/?ruta=zapotitlan
1,Estudio Jabali Tatu,estética,16,18.430865,-97.410005,https://mitehuacan.mx/?ruta=zapotitlan
1,Estetica Mariana Mejia,estética,23,18.455499,-97.394137,https://mitehuacan.mx/?ruta=zapotitlan
1,Estetica Pandora,estética,25,18.452862,-97.39284,https://mitehuacan.mx/?ruta=zapotitlan
1,Estetica Venecia,estética,25,18.455042,-97.39279,https://mitehuacan.mx/?ruta=zapotitlan
1,Barberia Marquez,estética,26,18.453387,-97.392832,https://mitehuacan.mx/?ruta=zapotitlan
1,Estetica Blaestetic,estética,26,18.328433,-97.471725,https://mitehuacan.mx/?ruta=zapotitlan
1,La Onda Tattoo Servicio De Tatuajes,estética,26,18.454192,-97.392815,https://mitehuacan.mx/?ruta=zapotitlan
1,Tatuajes Wolcort Tattos,estética,26,18.453369,-97.392832,https://mitehuacan.mx/?ruta=zapotitlan
1,Centro De Belleza Lux,estética,27,18.456382,-97.392779,https://mitehuacan.mx/?ruta=zapotitlan
1,Barberia Cruz,estética,28,18.456371,-97.392784,https://mitehuacan.mx/?ruta=zapotitlan
1,Estetica Unisex Estilos,estética,29,18.328726,-97.470571,https://mitehuacan.mx/?ruta=zapotitlan
