prioridad,negocio,categoria,dist_m,lat,lon,maps
1,La Casa Del Sabor,café,139,18.461445,-97.408813,https://mitehuacan.mx/?ruta=8
1,Ha-De Wafflesitos,café,148,18.459276,-97.404626,https://mitehuacan.mx/?ruta=8
1,Venta Jugos Sin Nombre,café,148,18.455119,-97.393257,https://mitehuacan.mx/?ruta=8
1,Tienda De Telefonos Distribuidor Autorizado Pamec Telcel,celulares,1,18.458753,-97.394037,https://mitehuacan.mx/?ruta=8
1,Yeyi Cell Accesorios Y Reparacion,celulares,1,18.458698,-97.392199,https://mitehuacan.mx/?ruta=8
1,Reparacion De Telefonos,celulares,2,18.460502,-97.4169,https://mitehuacan.mx/?ruta=8
1,Tienda De Accesorios Para Celulares,celulares,2,18.460543,-97.418217,https://mitehuacan.mx/?ruta=8
1,Grupo Accel,celulares,3,18.458657,-97.390711,https://mitehuacan.mx/?ruta=8
1,Unlock Cell Andy Venta De Articulos Para Celulares,celulares,3,18.458629,-97.389972,https://mitehuacan.mx/?ruta=8
1,Venta De Celulares Cellular Wordl,celulares,3,18.458657,-97.390711,https://mitehuacan.mx/?ruta=8
1,Venta De Telefonos Celulares Distribuidor Autorizado Telcel ,celulares,3,18.458583,-97.388607,https://mitehuacan.mx/?ruta=8
1,Tienda De Telefonos Distribuidor Autorizado Pamec Telcel,celulares,4,18.458618,-97.389317,https://mitehuacan.mx/?ruta=8
1,Black Cell,celulares,7,18.460724,-97.387596,https://mitehuacan.mx/?ruta=8
1,House - Cel,celulares,8,18.460746,-97.38879,https://mitehuacan.mx/?ruta=8
1,Novedades Fabys,celulares,8,18.460746,-97.388752,https://mitehuacan.mx/?ruta=8
1,Smart Service,celulares,8,18.46073,-97.388003,https://mitehuacan.mx/?ruta=8
1,King Memori,celulares,9,18.460751,-97.389027,https://mitehuacan.mx/?ruta=8
1,Tecnology Estore,celulares,9,18.46075,-97.389018,https://mitehuacan.mx/?ruta=8
1,Venta De Accesorios Para Celular,celulares,10,18.458929,-97.396972,https://mitehuacan.mx/?ruta=8
1,Venta De Accesorios Para Celular Farmacell,celulares,10,18.458602,-97.38727,https://mitehuacan.mx/?ruta=8
1,Macropay,celulares,11,18.460041,-97.389377,https://mitehuacan.mx/?ruta=8
1,Venta De Telefonos Celulares Distribuidor Autorizado Telcel,celulares,11,18.458608,-97.387363,https://mitehuacan.mx/?ruta=8
1,Macropay,celulares,12,18.459805,-97.389379,https://mitehuacan.mx/?ruta=8
1,Venta De Accesorios Para Celular Redi,celulares,13,18.45875,-97.389393,https://mitehuacan.mx/?ruta=8
1,Dan Audio Tienda De Electronica,celulares,15,18.456352,-97.389433,https://mitehuacan.mx/?ruta=8
1,Accesorios De Celulares Vale Bu,celulares,16,18.458722,-97.389285,https://mitehuacan.mx/?ruta=8
1,Tienda De Telefonos Distribuidor Autorizado Pamec Telcel,celulares,17,18.460765,-97.389624,https://mitehuacan.mx/?ruta=8
1,Venta De Celulares Celular World,celulares,17,18.460765,-97.389624,https://mitehuacan.mx/?ruta=8
1,Venta De Celulares Grupo Accel,celulares,17,18.460765,-97.389624,https://mitehuacan.mx/?ruta=8
1,Venta De Accesorios Telefonicos Dido Cell,celulares,22,18.460874,-97.389668,https://mitehuacan.mx/?ruta=8
1,Tienda De Telefonos Autorizado Pamec Telcel,celulares,24,18.458876,-97.391448,https://mitehuacan.mx/?ruta=8
1,Venta De Accesorios Para Telefonos Celulares,celulares,27,18.458137,-97.383896,https://mitehuacan.mx/?ruta=8
1,Venta De Accesorios Telefonicos Y Electronicos La Casa Del C,celulares,28,18.460767,-97.389729,https://mitehuacan.mx/?ruta=8
1,Venta De Accesorios Para Celular Novedades Hernandez,celulares,29,18.460876,-97.389735,https://mitehuacan.mx/?ruta=8
1,Accesorios De Celular Happy,celulares,63,18.458996,-97.385047,https://mitehuacan.mx/?ruta=8
1,Venta De Accesorios Para Celulares Sin Nombre,celulares,64,18.457169,-97.405304,https://mitehuacan.mx/?ruta=8
1,Venta De Accesorios Para. Celulares,celulares,65,18.461357,-97.387035,https://mitehuacan.mx/?ruta=8
1,Tiendas De Telefonos Distribuidor Autorizado Telcel Pamec,celulares,66,18.461441,-97.389465,https://mitehuacan.mx/?ruta=8
1,Tienda De Accesorios Para Celulares Centro Cell,celulares,79,18.459377,-97.391553,https://mitehuacan.mx/?ruta=8
1,Reparacion Y Accesorios Movile Zone,celulares,80,18.460781,-97.390222,https://mitehuacan.mx/?ruta=8
1,Reparacion Y Accesorios Para Celular Sin Nombre,celulares,85,18.461574,-97.389692,https://mitehuacan.mx/?ruta=8
1,Accesorios Y Celulares Sin Nombre,celulares,104,18.457441,-97.383939,https://mitehuacan.mx/?ruta=8
1,Venta De Accesorios Para Celular Compu Planet,celulares,104,18.460787,-97.390449,https://mitehuacan.mx/?ruta=8
1,Venta De Accesorios Para Celulares Sin Nombre,celulares,105,18.457479,-97.385153,https://mitehuacan.mx/?ruta=8
1,La Casa De La Tecnologia,celulares,113,18.461866,-97.389462,https://mitehuacan.mx/?ruta=8
1,Distribuidor Autorizado Movistar,celulares,114,18.461501,-97.390292,https://mitehuacan.mx/?ruta=8
1,Venta De Refacciones Para Celulares Celular Center,celulares,114,18.461501,-97.390292,https://mitehuacan.mx/?ruta=8
1,Celular Shop,celulares,119,18.459776,-97.392433,https://mitehuacan.mx/?ruta=8
1,Venta De Accesorios Para Celular Case Store,celulares,122,18.461582,-97.390318,https://mitehuacan.mx/?ruta=8
1,Venta De Accesorios Para Celular Cell Phone,celulares,122,18.460791,-97.39062,https://mitehuacan.mx/?ruta=8
1,Accesorios Y Novedades Panda,celulares,126,18.4609,-97.390654,https://mitehuacan.mx/?ruta=8
1,Macropay,celulares,126,18.460713,-97.390664,https://mitehuacan.mx/?ruta=8
1,Venta De Accesorios Alpha Systems,celulares,127,18.459849,-97.392435,https://mitehuacan.mx/?ruta=8
1,Tienda De Discos Sin Nombre,celulares,128,18.457302,-97.385937,https://mitehuacan.mx/?ruta=8
1,Accesorios Para Celular Telefonmania,celulares,130,18.459839,-97.391547,https://mitehuacan.mx/?ruta=8
1,Servicio Tecnico De Celulares El Vencedor,celulares,133,18.457442,-97.391188,https://mitehuacan.mx/?ruta=8
1,Tap-Cel,celulares,136,18.45989,-97.391429,https://mitehuacan.mx/?ruta=8
1,Celular Wort,celulares,145,18.460796,-97.390838,https://mitehuacan.mx/?ruta=8
1,Telefonia Y Accesorios Novedades Max,celulares,149,18.457083,-97.385238,https://mitehuacan.mx/?ruta=8
1,Consultorio De Odontologia Integral Am,consultorio,0,18.460644,-97.389474,https://mitehuacan.mx/?ruta=8
1,Consultorio Medico Medicina General,consultorio,0,18.460672,-97.389473,https://mitehuacan.mx/?ruta=8
1,Axel Sport Terapia Fisica,consultorio,1,18.458694,-97.392,https://mitehuacan.mx/?ruta=8
1,Clinica Dental Puebla,consultorio,1,18.458694,-97.392,https://mitehuacan.mx/?ruta=8
1,Consultorio Dental,consultorio,1,18.460744,-97.385726,https://mitehuacan.mx/?ruta=8
1,Consultorio Dental Estomadent,consultorio,1,18.456237,-97.402252,https://mitehuacan.mx/?ruta=8
1,Consultorio Medico De Fundacion Best,consultorio,1,18.458694,-97.392009,https://mitehuacan.mx/?ruta=8
1,Consultorio Medico De Fundacion Best Fin De Semana,consultorio,1,18.458694,-97.392009,https://mitehuacan.mx/?ruta=8
1,Consultorio Medico Dental,consultorio,1,18.4587,-97.392303,https://mitehuacan.mx/?ruta=8
1,Consultorio Medico Fundacion Best Vespertino,consultorio,1,18.458694,-97.392009,https://mitehuacan.mx/?ruta=8
1,Consultorio Medico General Doctor Pablo Garcia Merino,consultorio,1,18.458748,-97.393867,https://mitehuacan.mx/?ruta=8
1,Consultorio Medico Homeopatico Sin Nombre,consultorio,1,18.458813,-97.395534,https://mitehuacan.mx/?ruta=8
1,Consultorio Medico Juan Luna Diaz,consultorio,1,18.458698,-97.392199,https://mitehuacan.mx/?ruta=8
1,Sanaury Control De Peso,consultorio,1,18.458694,-97.392,https://mitehuacan.mx/?ruta=8
1,Clinica De Enfermedades De La Piel Dermatologia,consultorio,2,18.460353,-97.410586,https://mitehuacan.mx/?ruta=8
1,Clinica Dental Orduña,consultorio,2,18.460811,-97.387849,https://mitehuacan.mx/?ruta=8
1,Consultorio De Fisioterapia Rehabilitare,consultorio,2,18.458541,-97.387745,https://mitehuacan.mx/?ruta=8
1,Consultorio Dental,consultorio,2,18.460412,-97.412159,https://mitehuacan.mx/?ruta=8
1,Consultorio Fundacion Best,consultorio,2,18.458547,-97.387868,https://mitehuacan.mx/?ruta=8
1,Dental Valencia,consultorio,2,18.460354,-97.410615,https://mitehuacan.mx/?ruta=8
1,Fisioramen,consultorio,2,18.460253,-97.410087,https://mitehuacan.mx/?ruta=8
1,Servicios Dentales Mt,consultorio,2,18.460543,-97.418217,https://mitehuacan.mx/?ruta=8
1,Smile Dental,consultorio,2,18.460412,-97.412159,https://mitehuacan.mx/?ruta=8
1,Vg Opticos,consultorio,2,18.460354,-97.410615,https://mitehuacan.mx/?ruta=8
1,Global Psychological Service,consultorio,3,18.454075,-97.389604,https://mitehuacan.mx/?ruta=8
1,Psicoemociones Atencion Psicologica Integral,consultorio,3,18.454075,-97.389604,https://mitehuacan.mx/?ruta=8
1,Consultorio Hb Dentica,consultorio,4,18.460709,-97.383744,https://mitehuacan.mx/?ruta=8
1,Creo Fisioterapeuta,consultorio,4,18.453451,-97.389795,https://mitehuacan.mx/?ruta=8
1,Centro Optico,consultorio,7,18.460675,-97.385823,https://mitehuacan.mx/?ruta=8
1,Clinica Dental Sin Nombre,consultorio,7,18.460719,-97.38733,https://mitehuacan.mx/?ruta=8
1,Dental Veracruzana,consultorio,8,18.460741,-97.388487,https://mitehuacan.mx/?ruta=8
1,Consultorio De Ginecologia Y Obstetricia Dr Jose Luis Aquino,consultorio,9,18.458886,-97.395418,https://mitehuacan.mx/?ruta=8
1,Consultorio Dental,consultorio,9,18.459654,-97.408267,https://mitehuacan.mx/?ruta=8
1,Consultorio Mb Dental,consultorio,9,18.458883,-97.395238,https://mitehuacan.mx/?ruta=8
1,Clinica Dental Sonrisas Increibles,consultorio,10,18.456531,-97.393002,https://mitehuacan.mx/?ruta=8
1,Consultorio Dental Oral Medica,consultorio,10,18.458912,-97.39611,https://mitehuacan.mx/?ruta=8
1,Estetica Dental Dentismile,consultorio,10,18.458943,-97.397551,https://mitehuacan.mx/?ruta=8
1,Grupo Dental Bulas,consultorio,10,18.458843,-97.393721,https://mitehuacan.mx/?ruta=8
1,Optica Look Vission,consultorio,10,18.458524,-97.385203,https://mitehuacan.mx/?ruta=8
1,Clinica De Fisioterapia Fisica Y Rehabilitacion Yomelly,consultorio,11,18.456536,-97.393116,https://mitehuacan.mx/?ruta=8
1,Clinica Granadas,consultorio,11,18.460458,-97.418284,https://mitehuacan.mx/?ruta=8
1,Consultorio Medico Agustin Pacheco Merlo,consultorio,11,18.458816,-97.392897,https://mitehuacan.mx/?ruta=8
1,Galez Centro Odontologico,consultorio,12,18.459528,-97.389383,https://mitehuacan.mx/?ruta=8
1,Clinica Dental Ardent Odontologia Integral,consultorio,13,18.459148,-97.389387,https://mitehuacan.mx/?ruta=8
1,Consultorio Deltan Sin Nombre,consultorio,13,18.458894,-97.38939,https://mitehuacan.mx/?ruta=8
1,Consultorio Dental Dentihealth,consultorio,13,18.456886,-97.389445,https://mitehuacan.mx/?ruta=8
1,Consultorio Medico General,consultorio,13,18.458732,-97.389393,https://mitehuacan.mx/?ruta=8
1,Clinica Dental Dr Jose Eduardo De Rosas Lopez,consultorio,14,18.456734,-97.392756,https://mitehuacan.mx/?ruta=8
1,Consultoria Y Asesoria Psicologica Particular,consultorio,14,18.456481,-97.392761,https://mitehuacan.mx/?ruta=8
1,Consultorio Dental Sin Nombre,consultorio,15,18.455004,-97.38947,https://mitehuacan.mx/?ruta=8
1,Consultorio Dental Sin Nombre,consultorio,15,18.458699,-97.38884,https://mitehuacan.mx/?ruta=8
1,Consultorio Medico De Farmacia De Apollo,consultorio,15,18.458562,-97.392434,https://mitehuacan.mx/?ruta=8
1,Consultorio Medico Sin Nombre,consultorio,15,18.455122,-97.389467,https://mitehuacan.mx/?ruta=8
1,Consultorio Medico Del Doctor Luis Rogelio Vazquez Jimenez,consultorio,16,18.458295,-97.385493,https://mitehuacan.mx/?ruta=8
1,Consultorio De Odontologia,consultorio,19,18.456633,-97.396552,https://mitehuacan.mx/?ruta=8
1,Consultorio Medico General,consultorio,19,18.456633,-97.396552,https://mitehuacan.mx/?ruta=8
1,Consultorio Dental Idental,consultorio,24,18.457501,-97.389772,https://mitehuacan.mx/?ruta=8
1,Clinica Dental Integral Rie,consultorio,25,18.458437,-97.391574,https://mitehuacan.mx/?ruta=8
1,Consultorio De Pediatria Juan Fernando Barroso Zarate,consultorio,27,18.459077,-97.396519,https://mitehuacan.mx/?ruta=8
1,Consultorio Dental Creadent,consultorio,27,18.459077,-97.396519,https://mitehuacan.mx/?ruta=8
1,Consultorio De Control De Peso Salut,consultorio,29,18.45687,-97.392752,https://mitehuacan.mx/?ruta=8
1,Medico Cirujano,consultorio,32,18.458543,-97.396526,https://mitehuacan.mx/?ruta=8
1,Consultorio Dental San Pedro,consultorio,34,18.461079,-97.387118,https://mitehuacan.mx/?ruta=8
1,Terapia De Sanacion Con Cristales,consultorio,35,18.457123,-97.396577,https://mitehuacan.mx/?ruta=8
1,Consultorio De Odontologia Integral Y Ortodoncia,consultorio,40,18.454468,-97.390008,https://mitehuacan.mx/?ruta=8
1,Consultorio Dental Docky Dental,consultorio,43,18.459129,-97.393483,https://mitehuacan.mx/?ruta=8
1,Consultorio Medico,consultorio,44,18.456303,-97.39435,https://mitehuacan.mx/?ruta=8
1,Consultoria Medica Curaciones Via Inhalorerapia,consultorio,45,18.456402,-97.396674,https://mitehuacan.mx/?ruta=8
1,Consultorio Quiropractico,consultorio,45,18.460189,-97.408239,https://mitehuacan.mx/?ruta=8
1,Consultorio Dental,consultorio,46,18.458416,-97.396525,https://mitehuacan.mx/?ruta=8
1,Consultorio Medico,consultorio,46,18.458416,-97.396525,https://mitehuacan.mx/?ruta=8
1,Medico Cirujano,consultorio,46,18.458416,-97.396525,https://mitehuacan.mx/?ruta=8
1,Consultorio Medico,consultorio,49,18.459637,-97.409516,https://mitehuacan.mx/?ruta=8
1,Consultorio Dental Sonrie,consultorio,50,18.456002,-97.391615,https://mitehuacan.mx/?ruta=8
1,Consultorio Medico Mediem Medicina Empresarial,consultorio,50,18.456002,-97.391615,https://mitehuacan.mx/?ruta=8
1,Consultorio Dental Divino Salvador,consultorio,54,18.458031,-97.398418,https://mitehuacan.mx/?ruta=8
1,Consultorio Dental Smile,consultorio,54,18.458904,-97.399554,https://mitehuacan.mx/?ruta=8
1,Sanadores Espirituales,consultorio,55,18.45924,-97.393573,https://mitehuacan.mx/?ruta=8
1,Nutri Logros,consultorio,58,18.458327,-97.397441,https://mitehuacan.mx/?ruta=8
1,Consultorio Medico Pediatra Neonatologo,consultorio,59,18.458283,-97.398397,https://mitehuacan.mx/?ruta=8
1,Clinica Dental Juan Yusef,consultorio,62,18.455432,-97.392494,https://mitehuacan.mx/?ruta=8
1,Consultorio Dental Santa Apolonia,consultorio,62,18.45899,-97.385132,https://mitehuacan.mx/?ruta=8
1,Kinesio Vida,consultorio,67,18.456989,-97.390197,https://mitehuacan.mx/?ruta=8
1,Consultorio Dental Consultorio Mona Lisa,consultorio,70,18.457352,-97.388885,https://mitehuacan.mx/?ruta=8
1,Consultorio Medico Sin Nombre,consultorio,71,18.461414,-97.38711,https://mitehuacan.mx/?ruta=8
1,Quiropractica Tradicional Y Masajista,consultorio,73,18.460144,-97.388213,https://mitehuacan.mx/?ruta=8
1,Consultorio Medico,consultorio,75,18.45613,-97.396684,https://mitehuacan.mx/?ruta=8
1,Consultorio Psicologico Psicologia Integral Aplicada,consultorio,75,18.452742,-97.38952,https://mitehuacan.mx/?ruta=8
1,Mundo Optico,consultorio,79,18.459216,-97.387164,https://mitehuacan.mx/?ruta=8
1,Optica Delabli,consultorio,80,18.457983,-97.392728,https://mitehuacan.mx/?ruta=8
1,Consultorio Medico,consultorio,82,18.461439,-97.384517,https://mitehuacan.mx/?ruta=8
1,Consultorio Dental,consultorio,83,18.455426,-97.390383,https://mitehuacan.mx/?ruta=8
1,Servicio Dental Dental 24 Horass,consultorio,83,18.461574,-97.388895,https://mitehuacan.mx/?ruta=8
1,Consultorio De Odontologia Integral Y Pediatrica Sin Nombre,consultorio,84,18.459578,-97.396106,https://mitehuacan.mx/?ruta=8
1,Consultorio Pediatrico Sin Nombre,consultorio,84,18.459578,-97.396106,https://mitehuacan.mx/?ruta=8
1,Consultorio De Podologia Sin Nombre,consultorio,88,18.459295,-97.3871,https://mitehuacan.mx/?ruta=8
1,Consultorio De Psicologia Apoyo Profesional Y Psicologico Hu,consultorio,91,18.459702,-97.398306,https://mitehuacan.mx/?ruta=8
1,Consultorio Dental Zeron,consultorio,95,18.459857,-97.385075,https://mitehuacan.mx/?ruta=8
1,Consultorio De Medicina General,consultorio,96,18.459294,-97.385027,https://mitehuacan.mx/?ruta=8
1,Unidad Medica San Agustin,consultorio,96,18.457838,-97.392731,https://mitehuacan.mx/?ruta=8
1,Consultorio Dental Dentifam,consultorio,97,18.452563,-97.389422,https://mitehuacan.mx/?ruta=8
1,Huesero,consultorio,97,18.457456,-97.388635,https://mitehuacan.mx/?ruta=8
1,Oroz Podologia,consultorio,97,18.45962,-97.393558,https://mitehuacan.mx/?ruta=8
1,Consultorio De Similares,consultorio,98,18.461731,-97.389463,https://mitehuacan.mx/?ruta=8
1,Tratamiento De Columna Y Cadera,consultorio,98,18.455766,-97.393367,https://mitehuacan.mx/?ruta=8
1,Consultorio De Otorrinolaringologia,consultorio,99,18.45591,-97.396579,https://mitehuacan.mx/?ruta=8
1,Consultorio Dental Sin Nombre,consultorio,99,18.458907,-97.399971,https://mitehuacan.mx/?ruta=8
1,Consultorio Especialista En Prostodoncia,consultorio,99,18.45591,-97.396579,https://mitehuacan.mx/?ruta=8
1,Consultorio Medico,consultorio,100,18.453957,-97.388694,https://mitehuacan.mx/?ruta=8
1,Excelsior Atencion Dental,consultorio,101,18.454871,-97.392511,https://mitehuacan.mx/?ruta=8
1,Consultorio De Similares,consultorio,103,18.460787,-97.39044,https://mitehuacan.mx/?ruta=8
1,Consultorio Medico Farmacias Similares,consultorio,103,18.460787,-97.39044,https://mitehuacan.mx/?ruta=8
1,Consultorio De Fisioterapia,consultorio,107,18.455841,-97.396695,https://mitehuacan.mx/?ruta=8
1,Consultorio Dental,consultorio,107,18.460896,-97.390474,https://mitehuacan.mx/?ruta=8
1,Consultorio De Terapia Holistica,consultorio,109,18.459039,-97.40978,https://mitehuacan.mx/?ruta=8
1,Especialidades Medicas Angeles,consultorio,112,18.455796,-97.396697,https://mitehuacan.mx/?ruta=8
1,Consultorio Dental Ortidenth,consultorio,114,18.461501,-97.390292,https://mitehuacan.mx/?ruta=8
1,Consultorio Medico General,consultorio,114,18.457713,-97.393685,https://mitehuacan.mx/?ruta=8
1,Consultorio Dental Mora,consultorio,117,18.461828,-97.387031,https://mitehuacan.mx/?ruta=8
1,Consultorio Dental,consultorio,119,18.461791,-97.384947,https://mitehuacan.mx/?ruta=8
1,Consultorio Dental Rehabilident,consultorio,122,18.457536,-97.390948,https://mitehuacan.mx/?ruta=8
1,Consultorio Medico Sin Nombre,consultorio,122,18.461326,-97.409339,https://mitehuacan.mx/?ruta=8
1,Damta Estomatologia,consultorio,123,18.4613,-97.408809,https://mitehuacan.mx/?ruta=8
1,Consultorio De Medicina General Sin Nombre,consultorio,124,18.454331,-97.388456,https://mitehuacan.mx/?ruta=8
1,Consultorio Dental,consultorio,124,18.457557,-97.391943,https://mitehuacan.mx/?ruta=8
1,Clinica Dental Sin Nombre,consultorio,127,18.457326,-97.386391,https://mitehuacan.mx/?ruta=8
1,Denflix Clinica Dental,consultorio,130,18.455488,-97.393569,https://mitehuacan.mx/?ruta=8
1,Consultorio Dental Jose De Jesus Leon Frias,consultorio,134,18.460082,-97.39829,https://mitehuacan.mx/?ruta=8
1,Consultorio Medico,consultorio,134,18.454735,-97.392799,https://mitehuacan.mx/?ruta=8
1,Consultorio De Oftalmologia,consultorio,136,18.460065,-97.396573,https://mitehuacan.mx/?ruta=8
1,Consultorio De Pediatria Sin Nombre,consultorio,136,18.460065,-97.396573,https://mitehuacan.mx/?ruta=8
1,Consultorio Medico Dr Mario Breton Reyes,consultorio,136,18.460065,-97.396573,https://mitehuacan.mx/?ruta=8
1,Consultorio Medico General Doctor Carlos Nakid Garcia,consultorio,136,18.460065,-97.396573,https://mitehuacan.mx/?ruta=8
1,Consultorio Medico Ginecologia Sin Nombre,consultorio,136,18.460065,-97.396573,https://mitehuacan.mx/?ruta=8
1,Consultorio Dental Olmos,consultorio,137,18.459902,-97.391546,https://mitehuacan.mx/?ruta=8
1,Dental Clinic,consultorio,137,18.457059,-97.382046,https://mitehuacan.mx/?ruta=8
1,Consultorio Dental,consultorio,139,18.460036,-97.394478,https://mitehuacan.mx/?ruta=8
1,Consultorio Dental Dra Jazmin Sanchez Tecuatl,consultorio,139,18.460036,-97.394478,https://mitehuacan.mx/?ruta=8
1,Consultorio Medico Luis Alberto Frias Vera,consultorio,139,18.460136,-97.398288,https://mitehuacan.mx/?ruta=8
1,Consultorio Medico Sin Nombre,consultorio,139,18.460036,-97.394478,https://mitehuacan.mx/?ruta=8
1,Unidad De Medicina Integral De Tehuacan Eterno,consultorio,142,18.457016,-97.390908,https://mitehuacan.mx/?ruta=8
1,Dental San Jose,consultorio,144,18.459962,-97.391428,https://mitehuacan.mx/?ruta=8
1,Mastercell,electrónica,1,18.458461,-97.385803,https://mitehuacan.mx/?ruta=8
1,Profesionistas Y Tecnicos Tobon,electrónica,1,18.458806,-97.39525,https://mitehuacan.mx/?ruta=8
1,Reparacion De Celulares Reparacel,electrónica,2,18.460197,-97.409461,https://mitehuacan.mx/?ruta=8
1,Venta De Accesorios Celulares Computacion Y Repaciones De Ce,electrónica,2,18.460845,-97.388939,https://mitehuacan.mx/?ruta=8
1,Reparacion De Celulares Global Technology,electrónica,4,18.458612,-97.389194,https://mitehuacan.mx/?ruta=8
1,Servicio En Electronica Acevedo,electrónica,4,18.457006,-97.400149,https://mitehuacan.mx/?ruta=8
1,Game Over Video Juegos,electrónica,6,18.458653,-97.392717,https://mitehuacan.mx/?ruta=8
1,Servicio De Reparacion Electronica Juarez,electrónica,6,18.460718,-97.387216,https://mitehuacan.mx/?ruta=8
1,Renta De Maquinitas,electrónica,7,18.460705,-97.386913,https://mitehuacan.mx/?ruta=8
1,Mobile Unlock,electrónica,8,18.460729,-97.387937,https://mitehuacan.mx/?ruta=8
1,Decar Computacion,electrónica,9,18.457129,-97.401792,https://mitehuacan.mx/?ruta=8
1,Venta De Videojuegos,electrónica,9,18.458154,-97.380334,https://mitehuacan.mx/?ruta=8
1,Servicio De Reparacion De Electronicos Y Refacciones Tobon,electrónica,10,18.458878,-97.394963,https://mitehuacan.mx/?ruta=8
1,Venta De Material De Bocina Y Reparacion Tecnica Universal,electrónica,11,18.460153,-97.389375,https://mitehuacan.mx/?ruta=8
1,Yekcel Reparacion De Celulares,electrónica,11,18.458821,-97.393075,https://mitehuacan.mx/?ruta=8
1,Servicio Electronico Electronica Zigma,electrónica,14,18.45295,-97.379513,https://mitehuacan.mx/?ruta=8
1,Servicio De Video Juegos Sin Nombre,electrónica,15,18.460761,-97.418404,https://mitehuacan.mx/?ruta=8
1,Reparacel,electrónica,17,18.458653,-97.387108,https://mitehuacan.mx/?ruta=8
1,Taller De Reparacion De Celulares Sin Nombre,electrónica,17,18.455877,-97.389751,https://mitehuacan.mx/?ruta=8
