prioridad,negocio,categoria,dist_m,lat,lon,maps
1,Venta De Desayunos Sin Nombre,café,122,18.462891,-97.388139,https://mitehuacan.mx/?ruta=13
1,Venta De Jugos Sin Nombre,café,131,18.466926,-97.401835,https://mitehuacan.mx/?ruta=13
1,Cafeteria Ceut,café,133,18.463635,-97.388377,https://mitehuacan.mx/?ruta=13
1,Ambrosia,café,136,18.470355,-97.392347,https://mitehuacan.mx/?ruta=13
1,Cafeteria San Francisco,café,149,18.470488,-97.392805,https://mitehuacan.mx/?ruta=13
1,Expreso Cafe,café,149,18.470488,-97.392805,https://mitehuacan.mx/?ruta=13
1,Helados Panchito,café,149,18.470488,-97.392805,https://mitehuacan.mx/?ruta=13
1,Jugos Y Licuados Karina,café,149,18.470488,-97.392805,https://mitehuacan.mx/?ruta=13
1,Tienda Escolar Sin Nombre Escuela Primaria Manuel Avila Cama,café,149,18.456415,-97.390938,https://mitehuacan.mx/?ruta=13
1,Venta De Jugos Sin Nombre,café,149,18.462702,-97.385574,https://mitehuacan.mx/?ruta=13
1,Venta De Jugos Y Refrescos San Juditas,café,149,18.470488,-97.392805,https://mitehuacan.mx/?ruta=13
1,Macropay,celulares,1,18.463938,-97.386968,https://mitehuacan.mx/?ruta=13
1,Tienda De Telefonia Genius Movil,celulares,1,18.466822,-97.391325,https://mitehuacan.mx/?ruta=13
1,Venta De Accesorios Para. Celulares,celulares,1,18.461357,-97.387035,https://mitehuacan.mx/?ruta=13
1,Venta De Telefonos Celulares Distribuidor Autorizado Telcel ,celulares,1,18.458583,-97.388607,https://mitehuacan.mx/?ruta=13
1,Yeyi Cell Accesorios Y Reparacion,celulares,1,18.458698,-97.392199,https://mitehuacan.mx/?ruta=13
1,Grupo Accel,celulares,2,18.458657,-97.390711,https://mitehuacan.mx/?ruta=13
1,Tienda De Telefonos Distribuidor Autorizado Pamec Telcel,celulares,2,18.458618,-97.389317,https://mitehuacan.mx/?ruta=13
1,Tienda De Telefonos Distribuidor Autorizado Pamec Telcel,celulares,2,18.458753,-97.394037,https://mitehuacan.mx/?ruta=13
1,Unlock Cell Andy Venta De Articulos Para Celulares,celulares,2,18.458629,-97.389972,https://mitehuacan.mx/?ruta=13
1,Venta De Celulares Cellular Wordl,celulares,2,18.458657,-97.390711,https://mitehuacan.mx/?ruta=13
1,Celulares Telcel,celulares,3,18.462859,-97.386954,https://mitehuacan.mx/?ruta=13
1,Tienda De Discos Sin Nombre,celulares,6,18.457302,-97.385937,https://mitehuacan.mx/?ruta=13
1,Compra Venta De Accesorios Para Celular Accesorios Una Hora ,celulares,7,18.464835,-97.390085,https://mitehuacan.mx/?ruta=13
1,Compra Venta De Refacciones Para Celulares Iplus Refacciones,celulares,7,18.464835,-97.390085,https://mitehuacan.mx/?ruta=13
1,Venta De Accesorios Para Celular Cell-Tab,celulares,8,18.464852,-97.391052,https://mitehuacan.mx/?ruta=13
1,Venta De Accesorios Para Celulares Sin Nombre,celulares,8,18.457479,-97.385153,https://mitehuacan.mx/?ruta=13
1,Venta De Accesorios Para Celulares Varios,celulares,8,18.446599,-97.382203,https://mitehuacan.mx/?ruta=13
1,Venta De Accesorios Para Celular Farmacell,celulares,9,18.458602,-97.38727,https://mitehuacan.mx/?ruta=13
1,Venta De Telefonos Celulares Distribuidor Autorizado Telcel,celulares,9,18.458608,-97.387363,https://mitehuacan.mx/?ruta=13
1,Dan Audio Tienda De Electronica,celulares,10,18.456352,-97.389433,https://mitehuacan.mx/?ruta=13
1,Venta De Accesorios Para Celular,celulares,10,18.458929,-97.396972,https://mitehuacan.mx/?ruta=13
1,Accesorios Para Celular Y Reparaciones De Celulares Rg Unloc,celulares,11,18.463287,-97.387079,https://mitehuacan.mx/?ruta=13
1,Tienda De Accesorios Para Celular Sin Nombre,celulares,11,18.463389,-97.387073,https://mitehuacan.mx/?ruta=13
1,Reparacion De Computadoras Movil Cel Lap,celulares,12,18.464993,-97.391447,https://mitehuacan.mx/?ruta=13
1,Accesorios De Celulares Vale Bu,celulares,14,18.458722,-97.389285,https://mitehuacan.mx/?ruta=13
1,Dsitribuidor Autorizado Ultracel,celulares,16,18.464833,-97.391448,https://mitehuacan.mx/?ruta=13
1,Venta De Accesorios Para Celular Redi,celulares,17,18.45875,-97.389393,https://mitehuacan.mx/?ruta=13
1,Tienda De Telefonos Autorizado Pamec Telcel,celulares,24,18.458876,-97.391448,https://mitehuacan.mx/?ruta=13
1,Telefonia Y Accesorios Novedades Max,celulares,29,18.457083,-97.385238,https://mitehuacan.mx/?ruta=13
1,Megacenter Reparacion De Telefonos Celulares,celulares,33,18.468279,-97.400187,https://mitehuacan.mx/?ruta=13
1,Electronica Osve,celulares,47,18.462754,-97.387432,https://mitehuacan.mx/?ruta=13
1,Compra Venta De Refacciones Para Celular,celulares,58,18.464343,-97.3894,https://mitehuacan.mx/?ruta=13
1,Black Cell,celulares,59,18.460724,-97.387596,https://mitehuacan.mx/?ruta=13
1,Compra Venta De Accesorios Para Celular Telef Mania,celulares,62,18.464369,-97.391348,https://mitehuacan.mx/?ruta=13
1,Accesorios De Celular Happy,celulares,63,18.458996,-97.385047,https://mitehuacan.mx/?ruta=13
1,Radioteh,celulares,75,18.467538,-97.402631,https://mitehuacan.mx/?ruta=13
1,Tienda De Accesorios Para Celulares Centro Cell,celulares,79,18.459377,-97.391553,https://mitehuacan.mx/?ruta=13
1,Venta De Accesorios De Celulares Sin Nombre,celulares,86,18.456565,-97.385189,https://mitehuacan.mx/?ruta=13
1,Compra Venta De Accesorios Para Celular La Reina,celulares,87,18.464143,-97.391352,https://mitehuacan.mx/?ruta=13
1,Smart Service,celulares,102,18.46073,-97.388003,https://mitehuacan.mx/?ruta=13
1,Lapcel Laboratorio De Celulares,celulares,118,18.456276,-97.385201,https://mitehuacan.mx/?ruta=13
1,Celular Shop,celulares,119,18.459776,-97.392433,https://mitehuacan.mx/?ruta=13
1,Reparacion Y Venta De Accesorios Telefonicos Ganac,celulares,122,18.462891,-97.388139,https://mitehuacan.mx/?ruta=13
1,Compra Venta De Accesorios Para Celulares Technology Store,celulares,123,18.463817,-97.391357,https://mitehuacan.mx/?ruta=13
1,Venta De Cables Y Fundas Y Herramientas De Mano Sin Nombre,celulares,124,18.456222,-97.385204,https://mitehuacan.mx/?ruta=13
1,Venta De Accesorios Alpha Systems,celulares,127,18.459849,-97.392435,https://mitehuacan.mx/?ruta=13
1,Bodega De Telcel Grupo Accell,celulares,128,18.462123,-97.39695,https://mitehuacan.mx/?ruta=13
1,Accesorios Para Celular Telefonmania,celulares,130,18.459839,-97.391547,https://mitehuacan.mx/?ruta=13
1,Venta De Accesorios Para Celular Sin Nombre,celulares,130,18.464879,-97.392569,https://mitehuacan.mx/?ruta=13
1,Macropay,celulares,133,18.459805,-97.389379,https://mitehuacan.mx/?ruta=13
1,Servicio Tecnico De Celulares El Vencedor,celulares,134,18.457442,-97.391188,https://mitehuacan.mx/?ruta=13
1,Venta De Accesorios Para Telefonos Celulares,celulares,134,18.458137,-97.383896,https://mitehuacan.mx/?ruta=13
1,Accesorios Y Celulares Sin Nombre,celulares,136,18.457441,-97.383939,https://mitehuacan.mx/?ruta=13
1,Tap-Cel,celulares,136,18.45989,-97.391429,https://mitehuacan.mx/?ruta=13
1,Dmaeg Technology In Your Hands,celulares,147,18.469039,-97.389886,https://mitehuacan.mx/?ruta=13
1,Consultorio Medico Dental,consultorio,0,18.4587,-97.392303,https://mitehuacan.mx/?ruta=13
1,Axel Sport Terapia Fisica,consultorio,1,18.458694,-97.392,https://mitehuacan.mx/?ruta=13
1,Clinica Dental Puebla,consultorio,1,18.458694,-97.392,https://mitehuacan.mx/?ruta=13
1,Consultorio De Fisioterapia Rehabilitare,consultorio,1,18.458541,-97.387745,https://mitehuacan.mx/?ruta=13
1,Consultorio De Psicologia Apoyo Profesional Y Psicologico Hu,consultorio,1,18.459702,-97.398306,https://mitehuacan.mx/?ruta=13
1,Consultorio Dental Dentisar,consultorio,1,18.450983,-97.384902,https://mitehuacan.mx/?ruta=13
1,Consultorio Dental Haim,consultorio,1,18.465736,-97.391336,https://mitehuacan.mx/?ruta=13
1,Consultorio Dental Jose De Jesus Leon Frias,consultorio,1,18.460082,-97.39829,https://mitehuacan.mx/?ruta=13
1,Consultorio En Ginecologia Y Obstetricia,consultorio,1,18.464933,-97.390993,https://mitehuacan.mx/?ruta=13
1,Consultorio Fundacion Best,consultorio,1,18.458547,-97.387868,https://mitehuacan.mx/?ruta=13
1,Consultorio Medico De Fundacion Best,consultorio,1,18.458694,-97.392009,https://mitehuacan.mx/?ruta=13
1,Consultorio Medico De Fundacion Best Fin De Semana,consultorio,1,18.458694,-97.392009,https://mitehuacan.mx/?ruta=13
1,Consultorio Medico Fundacion Best Vespertino,consultorio,1,18.458694,-97.392009,https://mitehuacan.mx/?ruta=13
1,Consultorio Medico General Doctor Pablo Garcia Merino,consultorio,1,18.458748,-97.393867,https://mitehuacan.mx/?ruta=13
1,Consultorio Medico Homeopatico Sin Nombre,consultorio,1,18.458813,-97.395534,https://mitehuacan.mx/?ruta=13
1,Consultorio Medico Juan Luna Diaz,consultorio,1,18.458698,-97.392199,https://mitehuacan.mx/?ruta=13
1,Ortho Plus Clinica Dental,consultorio,1,18.464933,-97.391012,https://mitehuacan.mx/?ruta=13
1,Physiostar,consultorio,1,18.469084,-97.405113,https://mitehuacan.mx/?ruta=13
1,Sanaury Control De Peso,consultorio,1,18.458694,-97.392,https://mitehuacan.mx/?ruta=13
1,Clinica Dental Art,consultorio,2,18.467365,-97.39132,https://mitehuacan.mx/?ruta=13
1,Clinica Imagen Dental Kids,consultorio,2,18.447024,-97.382513,https://mitehuacan.mx/?ruta=13
1,Consultorio De Cirugia,consultorio,2,18.447006,-97.382504,https://mitehuacan.mx/?ruta=13
1,Consultorio De Podologia Sin Nombre,consultorio,2,18.459295,-97.3871,https://mitehuacan.mx/?ruta=13
1,Consultorio Dental Dentely,consultorio,2,18.452247,-97.385861,https://mitehuacan.mx/?ruta=13
1,Consultorio Dental Mag,consultorio,2,18.469021,-97.391294,https://mitehuacan.mx/?ruta=13
1,Consultorio Dental May Dental Studio,consultorio,2,18.464926,-97.390632,https://mitehuacan.mx/?ruta=13
1,Consultorio Dental Mora,consultorio,2,18.461828,-97.387031,https://mitehuacan.mx/?ruta=13
1,Consultorio Medico De Fundacion Best Similares,consultorio,2,18.450414,-97.384587,https://mitehuacan.mx/?ruta=13
1,Consultorio Medico De Fundacion Best Similares Fundacion Bes,consultorio,2,18.450414,-97.384587,https://mitehuacan.mx/?ruta=13
1,Consultorio Medico Luis Alberto Frias Vera,consultorio,2,18.460136,-97.398288,https://mitehuacan.mx/?ruta=13
1,Consultorio Medico Sin Nombre,consultorio,2,18.450607,-97.384734,https://mitehuacan.mx/?ruta=13
1,Consultorio Medico Sin Nombre,consultorio,2,18.449585,-97.383857,https://mitehuacan.mx/?ruta=13
1,Huesero,consultorio,2,18.457456,-97.388635,https://mitehuacan.mx/?ruta=13
1,Nutriologa Consultorio,consultorio,2,18.467645,-97.391318,https://mitehuacan.mx/?ruta=13
1,Optica Vision Optima,consultorio,2,18.467275,-97.400116,https://mitehuacan.mx/?ruta=13
1,Prestacion De Servicios Consultorio Dental Sin Nombre,consultorio,3,18.454366,-97.385808,https://mitehuacan.mx/?ruta=13
1,Casa De Oracion Espiritualista,consultorio,4,18.469276,-97.399015,https://mitehuacan.mx/?ruta=13
1,Clinica Guadalupe,consultorio,4,18.46919,-97.398335,https://mitehuacan.mx/?ruta=13
1,Consultorio De Especialista En Cirugia Gastrointestinal,consultorio,4,18.46919,-97.398335,https://mitehuacan.mx/?ruta=13
1,Consultorio De Ginecologia Y Colposcopia,consultorio,4,18.464812,-97.388776,https://mitehuacan.mx/?ruta=13
1,Consultorio Dental Sin Nombre,consultorio,4,18.464815,-97.388843,https://mitehuacan.mx/?ruta=13
1,Consultorio Doctor Alfredo M Balderas L,consultorio,4,18.462026,-97.398206,https://mitehuacan.mx/?ruta=13
1,Consultorio Medico General Sin Nombre,consultorio,4,18.466473,-97.397986,https://mitehuacan.mx/?ruta=13
1,Consultorio R.V. Dental,consultorio,4,18.46919,-97.398335,https://mitehuacan.mx/?ruta=13
1,Clinica Dental Oral,consultorio,5,18.464794,-97.388322,https://mitehuacan.mx/?ruta=13
1,Clinica Dental Sin Nombre,consultorio,5,18.457326,-97.386391,https://mitehuacan.mx/?ruta=13
1,Consultorio Dental Sin Nombre,consultorio,5,18.469183,-97.405717,https://mitehuacan.mx/?ruta=13
1,Dentalis Especialidades Odontologicas Tehuacan,consultorio,5,18.46694,-97.397862,https://mitehuacan.mx/?ruta=13
1,Optica Visual Blue,consultorio,5,18.464793,-97.388274,https://mitehuacan.mx/?ruta=13
1,Biomedica Central Medica Especializada Y De Urgencias,consultorio,6,18.469186,-97.404796,https://mitehuacan.mx/?ruta=13
1,Clinica Dental A&R,consultorio,6,18.464832,-97.389924,https://mitehuacan.mx/?ruta=13
1,Clinica Dental Oral,consultorio,6,18.464753,-97.38727,https://mitehuacan.mx/?ruta=13
1,Clinica Dental Sin Nombre,consultorio,6,18.469183,-97.404673,https://mitehuacan.mx/?ruta=13
1,Consultorio Psicologico,consultorio,6,18.46494,-97.398068,https://mitehuacan.mx/?ruta=13
1,Clinica De Ortodoncia,consultorio,7,18.462203,-97.398093,https://mitehuacan.mx/?ruta=13
1,Consultorio De Fisioterapia,consultorio,7,18.462203,-97.398093,https://mitehuacan.mx/?ruta=13
1,Consultorio De Ginecologia,consultorio,7,18.462203,-97.398093,https://mitehuacan.mx/?ruta=13
1,Consultorio De Ginecologia Sin Nombre,consultorio,7,18.462203,-97.398093,https://mitehuacan.mx/?ruta=13
1,Consultorio De Otorrino Dr Alejo Gutierrez Cruz,consultorio,7,18.462203,-97.398093,https://mitehuacan.mx/?ruta=13
1,Consultorio Estetica Dental Cano Landa,consultorio,7,18.462203,-97.398093,https://mitehuacan.mx/?ruta=13
1,Consultorio Medico,consultorio,7,18.462203,-97.398093,https://mitehuacan.mx/?ruta=13
1,Consultorio Medico Sin Nombre,consultorio,7,18.462203,-97.398093,https://mitehuacan.mx/?ruta=13
1,Consultorio Pediatrico Sin Nombre,consultorio,7,18.462203,-97.398093,https://mitehuacan.mx/?ruta=13
1,Odontopediatria Y Ortopedia Maxilar,consultorio,7,18.462203,-97.398093,https://mitehuacan.mx/?ruta=13
1,Clinica Dental Santa Maria,consultorio,8,18.455959,-97.387272,https://mitehuacan.mx/?ruta=13
1,Consultorio Dental Dentihealth,consultorio,8,18.456886,-97.389445,https://mitehuacan.mx/?ruta=13
1,Consultorio De Ginecologia Y Obstetricia Dr Jose Luis Aquino,consultorio,9,18.458886,-97.395418,https://mitehuacan.mx/?ruta=13
1,Consultorio Dental Diaz,consultorio,9,18.46591,-97.397906,https://mitehuacan.mx/?ruta=13
1,Consultorio Dental San Pedro,consultorio,9,18.461079,-97.387118,https://mitehuacan.mx/?ruta=13
1,Consultorio Mb Dental,consultorio,9,18.458883,-97.395238,https://mitehuacan.mx/?ruta=13
1,Consultorio Medico Sin Nombre,consultorio,9,18.461414,-97.38711,https://mitehuacan.mx/?ruta=13
1,Consultorio Ortodoncia Sin Nomnre,consultorio,9,18.462203,-97.398075,https://mitehuacan.mx/?ruta=13
1,Mundo Optico,consultorio,9,18.459216,-97.387164,https://mitehuacan.mx/?ruta=13
1,Caritas Tehuacan,consultorio,10,18.469285,-97.395182,https://mitehuacan.mx/?ruta=13
1,Consultorio Dental Consultorio Mona Lisa,consultorio,10,18.457352,-97.388885,https://mitehuacan.mx/?ruta=13
1,Consultorio Dental Oral Medica,consultorio,10,18.458912,-97.39611,https://mitehuacan.mx/?ruta=13
1,Consultorio Medico Agustin Pacheco Merlo,consultorio,10,18.458816,-97.392897,https://mitehuacan.mx/?ruta=13
1,Estetica Dental Dentismile,consultorio,10,18.458943,-97.397551,https://mitehuacan.mx/?ruta=13
1,Grupo Dental Bulas,consultorio,10,18.458843,-97.393721,https://mitehuacan.mx/?ruta=13
1,Optica Look Vission,consultorio,10,18.458524,-97.385203,https://mitehuacan.mx/?ruta=13
1,Clinica Dental Divadent,consultorio,11,18.462473,-97.387098,https://mitehuacan.mx/?ruta=13
1,Consultorio De Rehabilitacion Medical Fit,consultorio,11,18.462554,-97.387096,https://mitehuacan.mx/?ruta=13
1,Centro De Rehabilitacion Olin,consultorio,12,18.466173,-97.391436,https://mitehuacan.mx/?ruta=13
1,Clinica Dermatofuncional,consultorio,12,18.466173,-97.391436,https://mitehuacan.mx/?ruta=13
1,Consultorio Dental,consultorio,12,18.466101,-97.391436,https://mitehuacan.mx/?ruta=13
1,Consultorio Dental Sin Nombre,consultorio,12,18.465621,-97.391441,https://mitehuacan.mx/?ruta=13
1,Spa Jenn,consultorio,12,18.466173,-97.391436,https://mitehuacan.mx/?ruta=13
1,Consultorio Dental Sin Nombre,consultorio,13,18.458699,-97.38884,https://mitehuacan.mx/?ruta=13
1,Podologia Salud Y Bienestar Para Sus Pies,consultorio,13,18.468056,-97.391412,https://mitehuacan.mx/?ruta=13
1,Psicologia,consultorio,13,18.468743,-97.391402,https://mitehuacan.mx/?ruta=13
1,Consultorio Pediatrico,consultorio,14,18.462354,-97.398289,https://mitehuacan.mx/?ruta=13
1,Consultorio Psocologico,consultorio,14,18.462354,-97.398289,https://mitehuacan.mx/?ruta=13
1,Consultorio Medico De Farmacia De Apollo,consultorio,15,18.458562,-97.392434,https://mitehuacan.mx/?ruta=13
1,Consultorio Medico General,consultorio,15,18.458732,-97.389393,https://mitehuacan.mx/?ruta=13
1,Consultorio De Psicologia,consultorio,16,18.464833,-97.391448,https://mitehuacan.mx/?ruta=13
1,Consultorio Medico Del Doctor Luis Rogelio Vazquez Jimenez,consultorio,17,18.458295,-97.385493,https://mitehuacan.mx/?ruta=13
1,Omega Imagen Y Laboratorio,consultorio,18,18.463108,-97.397942,https://mitehuacan.mx/?ruta=13
1,Clinica Dental Familiar,consultorio,19,18.467008,-97.391492,https://mitehuacan.mx/?ruta=13
1,Consultorio Dental Santos,consultorio,19,18.469384,-97.396338,https://mitehuacan.mx/?ruta=13
1,Consultorio Dental,consultorio,20,18.469268,-97.391384,https://mitehuacan.mx/?ruta=13
1,Consultorio Dermatologia,consultorio,21,18.462358,-97.398356,https://mitehuacan.mx/?ruta=13
1,Consultorio Nuero Ceer,consultorio,21,18.463126,-97.398311,https://mitehuacan.mx/?ruta=13
1,Consultorio Dental Rosas,consultorio,22,18.463106,-97.397904,https://mitehuacan.mx/?ruta=13
1,Consultorio De Rehabilitacion Rivelez,consultorio,23,18.467378,-97.397948,https://mitehuacan.mx/?ruta=13
1,Consultorio De Medicina Tradicional China,consultorio,24,18.469317,-97.402739,https://mitehuacan.mx/?ruta=13
1,Km Consultorio Dental,consultorio,24,18.464622,-97.388409,https://mitehuacan.mx/?ruta=13
1,Clinica Dental Integral Rie,consultorio,25,18.458437,-97.391574,https://mitehuacan.mx/?ruta=13
1,Consultorio Dental Dental Center Rosmed,consultorio,25,18.465093,-97.389266,https://mitehuacan.mx/?ruta=13
1,Consultorio Medico,consultorio,26,18.467978,-97.401893,https://mitehuacan.mx/?ruta=13
1,Consultorio De Pediatria Juan Fernando Barroso Zarate,consultorio,27,18.459077,-97.396519,https://mitehuacan.mx/?ruta=13
1,Consultorio Dental Creadent,consultorio,27,18.459077,-97.396519,https://mitehuacan.mx/?ruta=13
1,Consultorio Dental Idental,consultorio,28,18.457501,-97.389772,https://mitehuacan.mx/?ruta=13
1,Consultorio Dental Abril Cadi,consultorio,29,18.467828,-97.40028,https://mitehuacan.mx/?ruta=13
1,Consultorio Medico,consultorio,30,18.468793,-97.40414,https://mitehuacan.mx/?ruta=13
1,Clinica Dental Sin Nombre,consultorio,31,18.460719,-97.38733,https://mitehuacan.mx/?ruta=13
1,Terapia Fisica Y Rehabilitacion Physiokineur,consultorio,31,18.469356,-97.39129,https://mitehuacan.mx/?ruta=13
1,Consultorio Dental Prodental,consultorio,32,18.46516,-97.389394,https://mitehuacan.mx/?ruta=13
1,Dermatologia Estetica Y Salud,consultorio,32,18.469472,-97.394497,https://mitehuacan.mx/?ruta=13
1,Medico Cirujano,consultorio,32,18.458543,-97.396526,https://mitehuacan.mx/?ruta=13
1,Consultorio Deltan Sin Nombre,consultorio,33,18.458894,-97.38939,https://mitehuacan.mx/?ruta=13
1,Consultorio Medico Sin Nombre,consultorio,33,18.447903,-97.383344,https://mitehuacan.mx/?ruta=13
1,Consultorio Medico Sin Nombre,consultorio,33,18.455122,-97.389467,https://mitehuacan.mx/?ruta=13
1,Servicio De Fisioterapia Medicina Fisica Y Rehabilitacion,consultorio,38,18.462752,-97.387347,https://mitehuacan.mx/?ruta=13
1,Saude Fisioterapia Y Rehabilitacion,consultorio,39,18.463098,-97.397743,https://mitehuacan.mx/?ruta=13
1,Sanatorio Santa Maria,consultorio,41,18.469557,-97.394679,https://mitehuacan.mx/?ruta=13
1,Consultorio Dental Docky Dental,consultorio,42,18.459129,-97.393483,https://mitehuacan.mx/?ruta=13
1,Optometria Integral Tehuacan,consultorio,43,18.464863,-97.391735,https://mitehuacan.mx/?ruta=13
1,Consultorio Dental,consultorio,46,18.458416,-97.396525,https://mitehuacan.mx/?ruta=13
1,Consultorio Dental Sin Nombre,consultorio,46,18.455004,-97.38947,https://mitehuacan.mx/?ruta=13
1,Consultorio Medico,consultorio,46,18.458416,-97.396525,https://mitehuacan.mx/?ruta=13
1,Medico Cirujano,consultorio,46,18.458416,-97.396525,https://mitehuacan.mx/?ruta=13
1,Terapias Alternativas Y De Rehabilitacion Cerayem,consultorio,47,18.45692,-97.385246,https://mitehuacan.mx/?ruta=13
1,Optica Sanatorio De Lentes,consultorio,49,18.462872,-97.387447,https://mitehuacan.mx/?ruta=13
1,Consultorio Dental,consultorio,53,18.468632,-97.392139,https://mitehuacan.mx/?ruta=13
1,Sanadores Espirituales,consultorio,54,18.45924,-97.393573,https://mitehuacan.mx/?ruta=13
1,Nutri Logros,consultorio,58,18.458327,-97.397441,https://mitehuacan.mx/?ruta=13
1,Terapias De Biomagnetismo Medico,consultorio,58,18.466444,-97.398501,https://mitehuacan.mx/?ruta=13
1,Consultorio Dental Valencia,consultorio,60,18.46238,-97.398716,https://mitehuacan.mx/?ruta=13
1,Clinica Dental Ardent Odontologia Integral,consultorio,61,18.459148,-97.389387,https://mitehuacan.mx/?ruta=13
