prioridad,negocio,categoria,dist_m,lat,lon,maps
1,Novedades Fabys,celulares,76,18.460746,-97.388752,https://mitehuacan.mx/?ruta=21
1,Tienda De Accesorios Para Celulares Dido Cell,celulares,77,18.460835,-97.392196,https://mitehuacan.mx/?ruta=21
1,Reparacion Y Accesorios Movile Zone,celulares,79,18.460781,-97.390222,https://mitehuacan.mx/?ruta=21
1,Grupo Accel,celulares,84,18.458657,-97.390711,https://mitehuacan.mx/?ruta=21
1,Venta De Celulares Cellular Wordl,celulares,84,18.458657,-97.390711,https://mitehuacan.mx/?ruta=21
1,Macropay,celulares,85,18.460713,-97.390664,https://mitehuacan.mx/?ruta=21
1,Accesorios Y Novedades Panda,celulares,86,18.4609,-97.390654,https://mitehuacan.mx/?ruta=21
1,Distribuidor Autorizado Movistar,celulares,87,18.461501,-97.390292,https://mitehuacan.mx/?ruta=21
1,Venta De Refacciones Para Celulares Celular Center,celulares,87,18.461501,-97.390292,https://mitehuacan.mx/?ruta=21
1,Venta De Accesorios Para Celular Cell Phone,celulares,89,18.460791,-97.39062,https://mitehuacan.mx/?ruta=21
1,Compra Venta De Accesorios Para Celular Life Style,celulares,90,18.462976,-97.390565,https://mitehuacan.mx/?ruta=21
1,Venta De Accesorios Para Celular Case Store,celulares,90,18.461582,-97.390318,https://mitehuacan.mx/?ruta=21
1,Tienda De Telefonos Distribuidor Autorizado Pamec Telcel,celulares,94,18.462848,-97.390304,https://mitehuacan.mx/?ruta=21
1,Telefonica Movistar,celulares,97,18.462854,-97.390503,https://mitehuacan.mx/?ruta=21
1,Celular Shop,celulares,100,18.459776,-97.392433,https://mitehuacan.mx/?ruta=21
1,Tienda De Telefonos Pamec Telcel,celulares,100,18.460943,-97.392408,https://mitehuacan.mx/?ruta=21
1,Venta De Accesorios Alpha Systems,celulares,100,18.459849,-97.392435,https://mitehuacan.mx/?ruta=21
1,Venta De Accesorios Para Celular Compu Planet,celulares,103,18.460787,-97.390449,https://mitehuacan.mx/?ruta=21
1,Tienda De Accesorios Para Celular Bas Prix,celulares,115,18.460133,-97.392572,https://mitehuacan.mx/?ruta=21
1,Venta De Accesorios Para Celular Digo Cell,celulares,119,18.46075,-97.392595,https://mitehuacan.mx/?ruta=21
1,Venta Y Reparacion De Celulares La Casa Del Celular Casa Cel,celulares,119,18.46075,-97.392595,https://mitehuacan.mx/?ruta=21
1,Cell Master,celulares,125,18.461176,-97.392646,https://mitehuacan.mx/?ruta=21
1,Technology Store,celulares,125,18.461222,-97.392646,https://mitehuacan.mx/?ruta=21
1,Venta De Accesorios Para Celular Sin Nombre,celulares,125,18.464879,-97.392569,https://mitehuacan.mx/?ruta=21
1,Accesorios Para Celulares Click,celulares,130,18.471419,-97.392555,https://mitehuacan.mx/?ruta=21
1,Tecnologia Inalambrica Del Itsmo,celulares,131,18.460856,-97.392705,https://mitehuacan.mx/?ruta=21
1,Reparacion Y Venta De Accesorios Telefonicos Ganac,celulares,134,18.462891,-97.388139,https://mitehuacan.mx/?ruta=21
1,Tmac Telcel Distribuidor Autorizado,celulares,140,18.460857,-97.39279,https://mitehuacan.mx/?ruta=21
1,Compra Venta De Celulares Los Guapos De La Tecnologia,celulares,141,18.456164,-97.384021,https://mitehuacan.mx/?ruta=21
1,Venta De Accesorios Para Telefonos Celulares,celulares,141,18.458137,-97.383896,https://mitehuacan.mx/?ruta=21
1,Accesorios De Celulares Sin Nombre,celulares,142,18.456393,-97.384005,https://mitehuacan.mx/?ruta=21
1,Accesorios Para Celulares Y Celulares Sin Nombre,celulares,142,18.456484,-97.384,https://mitehuacan.mx/?ruta=21
1,Accesorios Y Celulares Sin Nombre,celulares,143,18.457441,-97.383939,https://mitehuacan.mx/?ruta=21
1,Consultorio De Odontologia Integral Am,consultorio,0,18.460644,-97.389474,https://mitehuacan.mx/?ruta=21
1,Consultorio De Similares,consultorio,0,18.461731,-97.389463,https://mitehuacan.mx/?ruta=21
1,Consultorio Medico Medicina General,consultorio,0,18.460672,-97.389473,https://mitehuacan.mx/?ruta=21
1,Consultorio Medico Torrescano,consultorio,2,18.462645,-97.389454,https://mitehuacan.mx/?ruta=21
1,Clinica Dental Art,consultorio,3,18.467365,-97.39132,https://mitehuacan.mx/?ruta=21
1,Consultorio De Fisioterapia Rehabilitare,consultorio,3,18.458541,-97.387745,https://mitehuacan.mx/?ruta=21
1,Consultorio Fundacion Best,consultorio,3,18.458547,-97.387868,https://mitehuacan.mx/?ruta=21
1,Consultorio Medico General,consultorio,3,18.471621,-97.39136,https://mitehuacan.mx/?ruta=21
1,Consultorio Particular,consultorio,3,18.472805,-97.390699,https://mitehuacan.mx/?ruta=21
1,Nutriologa Consultorio,consultorio,3,18.467645,-97.391318,https://mitehuacan.mx/?ruta=21
1,Quiropractico Osteopata E Iridologa Espalda Sana,consultorio,3,18.473188,-97.390146,https://mitehuacan.mx/?ruta=21
1,Clinica De Rehabilitacion De Fisioterapia,consultorio,4,18.466563,-97.389381,https://mitehuacan.mx/?ruta=21
1,Consultorio Dental Haim,consultorio,4,18.465736,-97.391336,https://mitehuacan.mx/?ruta=21
1,Consultorio Dental Macdent,consultorio,4,18.466563,-97.389381,https://mitehuacan.mx/?ruta=21
1,Consultorio Medico Cims,consultorio,4,18.463156,-97.391375,https://mitehuacan.mx/?ruta=21
1,Clinica Dental Diamante,consultorio,5,18.463319,-97.391369,https://mitehuacan.mx/?ruta=21
1,Consultorio Dental,consultorio,5,18.469268,-97.391384,https://mitehuacan.mx/?ruta=21
1,Consultorio Dental Mag,consultorio,5,18.469021,-97.391294,https://mitehuacan.mx/?ruta=21
1,Consultorio Dental Ortodoncia Homeopatia,consultorio,5,18.461666,-97.3915,https://mitehuacan.mx/?ruta=21
1,Consultorio Dental Prodental,consultorio,5,18.46516,-97.389394,https://mitehuacan.mx/?ruta=21
1,Consultorio Dental San Pablo,consultorio,5,18.46154,-97.391503,https://mitehuacan.mx/?ruta=21
1,Consultorio Dental Sin Nombre,consultorio,5,18.471196,-97.391367,https://mitehuacan.mx/?ruta=21
1,Consultorio Medico Pediatrico Sin Nombre,consultorio,5,18.463482,-97.391363,https://mitehuacan.mx/?ruta=21
1,Laboratorio Dental Los Angeles,consultorio,5,18.465766,-97.389388,https://mitehuacan.mx/?ruta=21
1,Servicio De Control De Peso,consultorio,5,18.463319,-97.391369,https://mitehuacan.mx/?ruta=21
1,Terapia Fisica Y Rehabilitacion Physiokineur,consultorio,5,18.469356,-97.39129,https://mitehuacan.mx/?ruta=21
1,Unidad De Cuidado De Heridas,consultorio,5,18.469993,-97.389352,https://mitehuacan.mx/?ruta=21
1,Clinica Dental Integral Rie,consultorio,6,18.458437,-97.391574,https://mitehuacan.mx/?ruta=21
1,Consultorio De Especialidad En Pediatria Y Nutricion Del Niñ,consultorio,6,18.464264,-97.389402,https://mitehuacan.mx/?ruta=21
1,Consultorio Dental Olmos,consultorio,6,18.459902,-97.391546,https://mitehuacan.mx/?ruta=21
1,Consultorio Dental Sin Nombre,consultorio,6,18.470478,-97.391273,https://mitehuacan.mx/?ruta=21
1,Consultorio Medico De Similares,consultorio,6,18.461645,-97.391396,https://mitehuacan.mx/?ruta=21
1,Consultorio Medico Similares,consultorio,6,18.461609,-97.391397,https://mitehuacan.mx/?ruta=21
1,Dental San Jose,consultorio,6,18.459962,-97.391428,https://mitehuacan.mx/?ruta=21
1,Medico Pediatra,consultorio,6,18.461286,-97.39151,https://mitehuacan.mx/?ruta=21
1,Total Orthodontics,consultorio,6,18.478533,-97.390045,https://mitehuacan.mx/?ruta=21
1,Centro De Rehabilitacion Olin,consultorio,7,18.466173,-97.391436,https://mitehuacan.mx/?ruta=21
1,Clinica Dermatofuncional,consultorio,7,18.466173,-97.391436,https://mitehuacan.mx/?ruta=21
1,Consultorio De Psicologia,consultorio,7,18.464833,-97.391448,https://mitehuacan.mx/?ruta=21
1,Consultorio Dental,consultorio,7,18.466101,-97.391436,https://mitehuacan.mx/?ruta=21
1,Consultorio Dental Sin Nombre,consultorio,7,18.465621,-97.391441,https://mitehuacan.mx/?ruta=21
1,Podologia Salud Y Bienestar Para Sus Pies,consultorio,7,18.468056,-97.391412,https://mitehuacan.mx/?ruta=21
1,Psicologia,consultorio,7,18.468743,-97.391402,https://mitehuacan.mx/?ruta=21
1,Spa Jenn,consultorio,7,18.466173,-97.391436,https://mitehuacan.mx/?ruta=21
1,Consultorio De Fundacion Best,consultorio,8,18.45645,-97.385269,https://mitehuacan.mx/?ruta=21
1,Clinica Dental Moon,consultorio,9,18.483469,-97.387625,https://mitehuacan.mx/?ruta=21
1,Terapias Alternativas Y De Rehabilitacion Cerayem,consultorio,9,18.45692,-97.385246,https://mitehuacan.mx/?ruta=21
1,Optica Look Vission,consultorio,10,18.458524,-97.385203,https://mitehuacan.mx/?ruta=21
1,Consultorio Dental Dentihealth,consultorio,12,18.456886,-97.389445,https://mitehuacan.mx/?ruta=21
1,Clinica Britania,consultorio,13,18.467845,-97.38927,https://mitehuacan.mx/?ruta=21
1,Consultorio Dental,consultorio,13,18.470569,-97.389599,https://mitehuacan.mx/?ruta=21
1,Consultorio Dental Zona Dental,consultorio,13,18.468397,-97.389267,https://mitehuacan.mx/?ruta=21
1,Clinica De Fisioterapia Reintegrate,consultorio,14,18.471302,-97.39027,https://mitehuacan.mx/?ruta=21
1,Clinica Dental Familiar,consultorio,14,18.467008,-97.391492,https://mitehuacan.mx/?ruta=21
1,Clinica Dental Martinez,consultorio,14,18.462931,-97.389276,https://mitehuacan.mx/?ruta=21
1,Galez Centro Odontologico,consultorio,14,18.459528,-97.389383,https://mitehuacan.mx/?ruta=21
1,Clinica Dental Ardent Odontologia Integral,consultorio,15,18.459148,-97.389387,https://mitehuacan.mx/?ruta=21
1,Consultorio Dental Sin Nombre,consultorio,15,18.458699,-97.38884,https://mitehuacan.mx/?ruta=21
1,Consultorio Medico General,consultorio,15,18.458732,-97.389393,https://mitehuacan.mx/?ruta=21
1,Consultorio Medico Rogelio Miranda Ruiz,consultorio,15,18.462947,-97.389551,https://mitehuacan.mx/?ruta=21
1,Consultorio Deltan Sin Nombre,consultorio,16,18.458894,-97.38939,https://mitehuacan.mx/?ruta=21
1,Consultorio Medico,consultorio,16,18.463427,-97.389299,https://mitehuacan.mx/?ruta=21
1,Consultorio Medico Del Doctor Luis Rogelio Vazquez Jimenez,consultorio,16,18.458295,-97.385493,https://mitehuacan.mx/?ruta=21
1,Unidad Medica Visoai,consultorio,17,18.478618,-97.388097,https://mitehuacan.mx/?ruta=21
1,Clinicasca Dental Safir,consultorio,18,18.464296,-97.389281,https://mitehuacan.mx/?ruta=21
1,Local De Servicios Optica Tehuacan,consultorio,18,18.465436,-97.389265,https://mitehuacan.mx/?ruta=21
1,Consultorio Dental Dental Center Rosmed,consultorio,19,18.465093,-97.389266,https://mitehuacan.mx/?ruta=21
1,Clinica Dental Guadalupe,consultorio,29,18.462807,-97.389138,https://mitehuacan.mx/?ruta=21
1,Consultorio Medico Fundacion Best,consultorio,35,18.460921,-97.391801,https://mitehuacan.mx/?ruta=21
1,Clinica Dental Santa Maria,consultorio,37,18.455959,-97.387272,https://mitehuacan.mx/?ruta=21
1,Optometria Integral Tehuacan,consultorio,37,18.464863,-97.391735,https://mitehuacan.mx/?ruta=21
1,Ortho Plus Clinica Dental,consultorio,39,18.464933,-97.391012,https://mitehuacan.mx/?ruta=21
1,Consultorio En Ginecologia Y Obstetricia,consultorio,41,18.464933,-97.390993,https://mitehuacan.mx/?ruta=21
1,Consultorio Dental,consultorio,45,18.457557,-97.391943,https://mitehuacan.mx/?ruta=21
1,Clinica Dental A&R,consultorio,50,18.464832,-97.389924,https://mitehuacan.mx/?ruta=21
1,Axel Sport Terapia Fisica,consultorio,52,18.458694,-97.392,https://mitehuacan.mx/?ruta=21
1,Clinica Dental Puebla,consultorio,52,18.458694,-97.392,https://mitehuacan.mx/?ruta=21
1,Consultorio Dental Sin Nombre,consultorio,52,18.470292,-97.391818,https://mitehuacan.mx/?ruta=21
1,Sanaury Control De Peso,consultorio,52,18.458694,-97.392,https://mitehuacan.mx/?ruta=21
1,Consultorio Medico De Fundacion Best,consultorio,53,18.458694,-97.392009,https://mitehuacan.mx/?ruta=21
1,Consultorio Medico De Fundacion Best Fin De Semana,consultorio,53,18.458694,-97.392009,https://mitehuacan.mx/?ruta=21
1,Consultorio Medico Fundacion Best Vespertino,consultorio,53,18.458694,-97.392009,https://mitehuacan.mx/?ruta=21
1,Optica Verbien,consultorio,53,18.460827,-97.391966,https://mitehuacan.mx/?ruta=21
1,Consultorio Dental Dental 4 Tehuacan,consultorio,54,18.460828,-97.391975,https://mitehuacan.mx/?ruta=21
1,Consultorio Nutricional Nutrifitnes,consultorio,54,18.460828,-97.391975,https://mitehuacan.mx/?ruta=21
1,Clinica Urologica De Tehuacan,consultorio,55,18.465966,-97.389952,https://mitehuacan.mx/?ruta=21
1,Unidad De Medicina Integral De Tehuacan Eterno,consultorio,57,18.457016,-97.390908,https://mitehuacan.mx/?ruta=21
1,Kinesio Vida,consultorio,59,18.456989,-97.390197,https://mitehuacan.mx/?ruta=21
1,Consultorio Dental Rehabilident,consultorio,60,18.457536,-97.390948,https://mitehuacan.mx/?ruta=21
1,Consultorio Dental Sin Nombre,consultorio,60,18.46205,-97.390871,https://mitehuacan.mx/?ruta=21
1,Consultorio Dental Sonrie,consultorio,60,18.456002,-97.391615,https://mitehuacan.mx/?ruta=21
1,Consultorio Medico Mediem Medicina Empresarial,consultorio,60,18.456002,-97.391615,https://mitehuacan.mx/?ruta=21
1,Servicio Dental Dental 24 Horass,consultorio,60,18.461574,-97.388895,https://mitehuacan.mx/?ruta=21
1,Consultorio Dental Santa Apolonia,consultorio,62,18.45899,-97.385132,https://mitehuacan.mx/?ruta=21
1,Consultorio Dental Sin Nombre,consultorio,64,18.464815,-97.388843,https://mitehuacan.mx/?ruta=21
1,Ident Odontologia Integral Y Ortodoncia,consultorio,70,18.460832,-97.392127,https://mitehuacan.mx/?ruta=21
1,Consultorio De Ginecologia Y Colposcopia,consultorio,71,18.464812,-97.388776,https://mitehuacan.mx/?ruta=21
1,Consultorio Medico Juan Luna Diaz,consultorio,73,18.458698,-97.392199,https://mitehuacan.mx/?ruta=21
1,Consultorio Dental Idental,consultorio,76,18.457501,-97.389772,https://mitehuacan.mx/?ruta=21
1,Consultorio Medico Sin Nombre,consultorio,76,18.469049,-97.390104,https://mitehuacan.mx/?ruta=21
1,Spa Pies Podologia,consultorio,76,18.46702,-97.39208,https://mitehuacan.mx/?ruta=21
1,Terapias Orientales Contacto Energetico,consultorio,76,18.46702,-97.39208,https://mitehuacan.mx/?ruta=21
1,Consultorio Dental May Dental Studio,consultorio,79,18.464926,-97.390632,https://mitehuacan.mx/?ruta=21
1,Mundo Optico,consultorio,80,18.459216,-97.387164,https://mitehuacan.mx/?ruta=21
1,Consultorio Medico,consultorio,81,18.462859,-97.390654,https://mitehuacan.mx/?ruta=21
1,Consultorio Psicologico Efecto Mariposa,consultorio,83,18.465955,-97.388643,https://mitehuacan.mx/?ruta=21
1,Consultorio Dental,consultorio,84,18.468632,-97.392139,https://mitehuacan.mx/?ruta=21
1,Consultorio Medico Dental,consultorio,84,18.4587,-97.392303,https://mitehuacan.mx/?ruta=21
1,Consultorio Dental Ortidenth,consultorio,87,18.461501,-97.390292,https://mitehuacan.mx/?ruta=21
