prioridad,negocio,categoria,dist_m,lat,lon,maps
1,Compra Venta De Refacciones Para Celulares Iplus Refacciones,celulares,77,18.464835,-97.390085,https://mitehuacan.mx/?ruta=cuayuca
1,Reparacion Y Accesorios Movile Zone,celulares,83,18.460781,-97.390222,https://mitehuacan.mx/?ruta=cuayuca
1,Smart Service,celulares,90,18.46073,-97.388003,https://mitehuacan.mx/?ruta=cuayuca
1,Distribuidor Autorizado Movistar,celulares,91,18.461501,-97.390292,https://mitehuacan.mx/?ruta=cuayuca
1,Venta De Refacciones Para Celulares Celular Center,celulares,91,18.461501,-97.390292,https://mitehuacan.mx/?ruta=cuayuca
1,Venta De Accesorios Para Celular Case Store,celulares,94,18.461582,-97.390318,https://mitehuacan.mx/?ruta=cuayuca
1,Tienda De Telefonos Distribuidor Autorizado Pamec Telcel,celulares,102,18.462848,-97.390304,https://mitehuacan.mx/?ruta=cuayuca
1,Venta De Accesorios Para Celular Compu Planet,celulares,107,18.460787,-97.390449,https://mitehuacan.mx/?ruta=cuayuca
1,Reparacion Y Venta De Accesorios Telefonicos Ganac,celulares,111,18.462891,-97.388139,https://mitehuacan.mx/?ruta=cuayuca
1,Telefonica Movistar,celulares,123,18.462854,-97.390503,https://mitehuacan.mx/?ruta=cuayuca
1,Venta De Accesorios Para Celular Cell Phone,celulares,125,18.460791,-97.39062,https://mitehuacan.mx/?ruta=cuayuca
1,Grupo Accel,celulares,127,18.458657,-97.390711,https://mitehuacan.mx/?ruta=cuayuca
1,Venta De Celulares Cellular Wordl,celulares,127,18.458657,-97.390711,https://mitehuacan.mx/?ruta=cuayuca
1,Accesorios Y Novedades Panda,celulares,129,18.4609,-97.390654,https://mitehuacan.mx/?ruta=cuayuca
1,Compra Venta De Accesorios Para Celular Life Style,celulares,129,18.462976,-97.390565,https://mitehuacan.mx/?ruta=cuayuca
1,Macropay,celulares,129,18.460713,-97.390664,https://mitehuacan.mx/?ruta=cuayuca
1,Celular Wort,celulares,148,18.460796,-97.390838,https://mitehuacan.mx/?ruta=cuayuca
1,Tienda De Accesorios Para El Celular Centro Cell,celulares,149,18.462305,-97.390762,https://mitehuacan.mx/?ruta=cuayuca
1,Centro De Salud Con Servicios Ampliados Cessa Tehuacan,consultorio,0,18.479121,-97.421013,https://mitehuacan.mx/?ruta=cuayuca
1,Clinica Dental Divadent,consultorio,0,18.462473,-97.387098,https://mitehuacan.mx/?ruta=cuayuca
1,Consultorio De Rehabilitacion Medical Fit,consultorio,0,18.462554,-97.387096,https://mitehuacan.mx/?ruta=cuayuca
1,Bioarthirs Tehuacan,consultorio,1,18.474236,-97.392795,https://mitehuacan.mx/?ruta=cuayuca
1,Clinica De Rehabilitacion De Fisioterapia,consultorio,1,18.466563,-97.389381,https://mitehuacan.mx/?ruta=cuayuca
1,Consultorio Dental Macdent,consultorio,1,18.466563,-97.389381,https://mitehuacan.mx/?ruta=cuayuca
1,Consultorio Medico,consultorio,1,18.547373,-97.49005,https://mitehuacan.mx/?ruta=cuayuca
1,Dr Jose Eduardo Freyre Pulido,consultorio,1,18.471426,-97.394385,https://mitehuacan.mx/?ruta=cuayuca
1,Medico Especializada En Audiologia Comunicacion Humana,consultorio,1,18.471426,-97.394385,https://mitehuacan.mx/?ruta=cuayuca
1,Torre Medica,consultorio,1,18.471426,-97.394385,https://mitehuacan.mx/?ruta=cuayuca
1,Torre Medica Sin Nombre,consultorio,1,18.471426,-97.394385,https://mitehuacan.mx/?ruta=cuayuca
1,Consultorio Dental San Pedro,consultorio,2,18.461079,-97.387118,https://mitehuacan.mx/?ruta=cuayuca
1,Consultorio Medico Sin Nombre,consultorio,2,18.461414,-97.38711,https://mitehuacan.mx/?ruta=cuayuca
1,Gabinete De Coaching Y Pnl,consultorio,2,18.467239,-97.394013,https://mitehuacan.mx/?ruta=cuayuca
1,Pro Estetica Dental,consultorio,2,18.474615,-97.43211,https://mitehuacan.mx/?ruta=cuayuca
1,Consultorio Dental Mag,consultorio,3,18.469021,-97.391294,https://mitehuacan.mx/?ruta=cuayuca
1,Mundo Optico,consultorio,3,18.459216,-97.387164,https://mitehuacan.mx/?ruta=cuayuca
1,A M Terapia Fisica Y Rehabilkitacion,consultorio,4,18.475221,-97.39336,https://mitehuacan.mx/?ruta=cuayuca
1,Consultorio De Especialidad En Pediatria Y Nutricion Del Niñ,consultorio,4,18.464264,-97.389402,https://mitehuacan.mx/?ruta=cuayuca
1,Consultorio De Odontologia Integral Am,consultorio,4,18.460644,-97.389474,https://mitehuacan.mx/?ruta=cuayuca
1,Consultorio Dental Consuldent,consultorio,4,18.466923,-97.392368,https://mitehuacan.mx/?ruta=cuayuca
1,Consultorio Dental Prodental,consultorio,4,18.46516,-97.389394,https://mitehuacan.mx/?ruta=cuayuca
1,Consultorio Medico Medicina General,consultorio,4,18.460672,-97.389473,https://mitehuacan.mx/?ruta=cuayuca
1,Laboratorio Dental Los Angeles,consultorio,4,18.465766,-97.389388,https://mitehuacan.mx/?ruta=cuayuca
1,Consultorio De Fisioterapia Rehabilitare,consultorio,5,18.458541,-97.387745,https://mitehuacan.mx/?ruta=cuayuca
1,Consultorio Fundacion Best,consultorio,5,18.458547,-97.387868,https://mitehuacan.mx/?ruta=cuayuca
1,Clinica Dental Vitru,consultorio,6,18.54818,-97.488967,https://mitehuacan.mx/?ruta=cuayuca
1,Consultoriode Terapia Diego,consultorio,6,18.466949,-97.39026,https://mitehuacan.mx/?ruta=cuayuca
1,Clinica Dental Martinez,consultorio,7,18.462931,-97.389276,https://mitehuacan.mx/?ruta=cuayuca
1,Consultorio De Similares,consultorio,7,18.461731,-97.389463,https://mitehuacan.mx/?ruta=cuayuca
1,Consultorio Dental Sin Nombre,consultorio,7,18.469065,-97.390445,https://mitehuacan.mx/?ruta=cuayuca
1,Consultorio Medico,consultorio,7,18.463427,-97.389299,https://mitehuacan.mx/?ruta=cuayuca
1,Consultorio Medico Sin Nombre,consultorio,7,18.548275,-97.488622,https://mitehuacan.mx/?ruta=cuayuca
1,Consultorio Medico Sin Nombre,consultorio,7,18.469049,-97.390104,https://mitehuacan.mx/?ruta=cuayuca
1,Centro Medico Esperanza,consultorio,8,18.470353,-97.394026,https://mitehuacan.mx/?ruta=cuayuca
1,Consultorio Dental Sin Nombre,consultorio,8,18.458699,-97.38884,https://mitehuacan.mx/?ruta=cuayuca
1,Spa Pies Podologia,consultorio,8,18.46702,-97.39208,https://mitehuacan.mx/?ruta=cuayuca
1,Terapias Orientales Contacto Energetico,consultorio,8,18.46702,-97.39208,https://mitehuacan.mx/?ruta=cuayuca
1,Centro De Salud Secretaria De Salud,consultorio,9,18.544631,-97.490701,https://mitehuacan.mx/?ruta=cuayuca
1,Clinica Dental Familiar,consultorio,9,18.467008,-97.391492,https://mitehuacan.mx/?ruta=cuayuca
1,Clinicasca Dental Safir,consultorio,9,18.464296,-97.389281,https://mitehuacan.mx/?ruta=cuayuca
1,Consultorio De Podologia Sin Nombre,consultorio,9,18.459295,-97.3871,https://mitehuacan.mx/?ruta=cuayuca
1,Consultorio Dental Dental Center Rosmed,consultorio,9,18.465093,-97.389266,https://mitehuacan.mx/?ruta=cuayuca
1,Consultorio Dental Mora,consultorio,9,18.461828,-97.387031,https://mitehuacan.mx/?ruta=cuayuca
1,Galez Centro Odontologico,consultorio,9,18.459528,-97.389383,https://mitehuacan.mx/?ruta=cuayuca
1,Local De Servicios Optica Tehuacan,consultorio,9,18.465436,-97.389265,https://mitehuacan.mx/?ruta=cuayuca
1,Unidad Medica El Angel,consultorio,9,18.478335,-97.397937,https://mitehuacan.mx/?ruta=cuayuca
1,Clinica Dental Ardent Odontologia Integral,consultorio,10,18.459148,-97.389387,https://mitehuacan.mx/?ruta=cuayuca
1,Consultorio Dental Del Angel,consultorio,10,18.46541,-97.38694,https://mitehuacan.mx/?ruta=cuayuca
1,Consultorio Medico General,consultorio,10,18.458732,-97.389393,https://mitehuacan.mx/?ruta=cuayuca
1,Bicodent,consultorio,11,18.467742,-97.393875,https://mitehuacan.mx/?ruta=cuayuca
