prioridad,negocio,categoria,dist_m,lat,lon,maps
1,Telefonica Movistar,celulares,3,18.462854,-97.390503,https://mitehuacan.mx/?ruta=ajalpan
1,Tienda De Telefonos Distribuidor Autorizado Pamec Telcel,celulares,3,18.462848,-97.390304,https://mitehuacan.mx/?ruta=ajalpan
1,Electronica Osve,celulares,4,18.462754,-97.387432,https://mitehuacan.mx/?ruta=ajalpan
1,Computronix Tecnologia,celulares,5,18.377937,-97.257499,https://mitehuacan.mx/?ruta=ajalpan
1,Distribuidor Autorizado Telcel,celulares,5,18.377825,-97.259778,https://mitehuacan.mx/?ruta=ajalpan
1,Distriduidor Autorizado Telcel Pamec,celulares,5,18.378369,-97.262431,https://mitehuacan.mx/?ruta=ajalpan
1,Servi Cel,celulares,5,18.380285,-97.263523,https://mitehuacan.mx/?ruta=ajalpan
1,Telcel,celulares,6,18.378337,-97.262338,https://mitehuacan.mx/?ruta=ajalpan
1,Venta De Telefonos Y Accesorios Telcel,celulares,6,18.378276,-97.26216,https://mitehuacan.mx/?ruta=ajalpan
1,Reparacion Y Venta De Accesorios Telefonicos Ganac,celulares,7,18.462891,-97.388139,https://mitehuacan.mx/?ruta=ajalpan
1,Tienda De Accesorios Para Celular Play Store,celulares,7,18.378164,-97.261833,https://mitehuacan.mx/?ruta=ajalpan
1,Tienda De Accesorios Para Celulares Accs Cell,celulares,7,18.378151,-97.261794,https://mitehuacan.mx/?ruta=ajalpan
1,Tienda De Articulos Para Celular Sin Nombre,celulares,7,18.378305,-97.261846,https://mitehuacan.mx/?ruta=ajalpan
1,Tienda De Telefonos Y Accesorios Telcel,celulares,7,18.37816,-97.261822,https://mitehuacan.mx/?ruta=ajalpan
1,Celulares Telcel,celulares,8,18.462859,-97.386954,https://mitehuacan.mx/?ruta=ajalpan
1,Compra Venta De Accesorios Para Celular Life Style,celulares,8,18.462976,-97.390565,https://mitehuacan.mx/?ruta=ajalpan
1,Tienda De Accesorios Para Celular Sin Nombre,celulares,8,18.378776,-97.263632,https://mitehuacan.mx/?ruta=ajalpan
1,Tienda De Telefonos Telcel,celulares,8,18.462948,-97.389655,https://mitehuacan.mx/?ruta=ajalpan
1,Accesorios Para Celular Cell Ma-Va,celulares,9,18.462758,-97.389318,https://mitehuacan.mx/?ruta=ajalpan
1,Distribuidor Autorizado Telcel Osc,celulares,9,18.377991,-97.261325,https://mitehuacan.mx/?ruta=ajalpan
1,Accesorios Para Celular Matrix De Ajalpan,celulares,11,18.378451,-97.262813,https://mitehuacan.mx/?ruta=ajalpan
1,Venta De Audio Y Computo Mitzu Electronicos,celulares,18,18.462677,-97.38932,https://mitehuacan.mx/?ruta=ajalpan
1,Accesorios Para Celular Y Reparaciones De Celulares Rg Unloc,celulares,55,18.463287,-97.387079,https://mitehuacan.mx/?ruta=ajalpan
1,Compra Venta De Refacciones Para Celular,celulares,55,18.464343,-97.3894,https://mitehuacan.mx/?ruta=ajalpan
1,Venta De Accesorios Para Celular Cell-Tab,celulares,57,18.464852,-97.391052,https://mitehuacan.mx/?ruta=ajalpan
1,Tienda De Accesorios Para Celular Sin Nombre,celulares,67,18.463389,-97.387073,https://mitehuacan.mx/?ruta=ajalpan
1,Tienda De Accesorios Para El Celular Centro Cell,celulares,69,18.462305,-97.390762,https://mitehuacan.mx/?ruta=ajalpan
1,Tienda De Accesorios Pra Celular Sin Nombre,celulares,78,18.462871,-97.391233,https://mitehuacan.mx/?ruta=ajalpan
1,Compra Venta De Accesorios Para Celular Telef Mania,celulares,86,18.464369,-97.391348,https://mitehuacan.mx/?ruta=ajalpan
1,Compra Venta De Accesorios Para Celular La Reina,celulares,87,18.464143,-97.391352,https://mitehuacan.mx/?ruta=ajalpan
1,Compra Venta De Accesorios Para Celulares Technology Store,celulares,89,18.463817,-97.391357,https://mitehuacan.mx/?ruta=ajalpan
1,Macropay,celulares,90,18.463938,-97.386968,https://mitehuacan.mx/?ruta=ajalpan
1,Dsitribuidor Autorizado Ultracel,celulares,99,18.464833,-97.391448,https://mitehuacan.mx/?ruta=ajalpan
1,Reparacion De Computadoras Movil Cel Lap,celulares,100,18.464993,-97.391447,https://mitehuacan.mx/?ruta=ajalpan
1,Reparacion De Telefonos Telcel,celulares,105,18.464663,-97.381524,https://mitehuacan.mx/?ruta=ajalpan
1,La Casa De La Tecnologia,celulares,108,18.461866,-97.389462,https://mitehuacan.mx/?ruta=ajalpan
1,Tienda De Accesorios Para El Celular City Cell,celulares,118,18.46194,-97.391027,https://mitehuacan.mx/?ruta=ajalpan
1,Accesorios Y Reparacion De Celulares Cell Master,celulares,126,18.461948,-97.391178,https://mitehuacan.mx/?ruta=ajalpan
1,Venta De Telefonos Celulares Distribuidor Autorizado Telcel,celulares,134,18.461954,-97.391311,https://mitehuacan.mx/?ruta=ajalpan
1,Reparacion Y Accesorios Para Celular Sin Nombre,celulares,141,18.461574,-97.389692,https://mitehuacan.mx/?ruta=ajalpan
1,Venta De Accesorios Para Celular Case Store,celulares,143,18.461582,-97.390318,https://mitehuacan.mx/?ruta=ajalpan
1,Fix Mobile,celulares,147,18.376106,-97.300407,https://mitehuacan.mx/?ruta=ajalpan
1,Centro Medico Naturista Julian Barranco,consultorio,1,18.462634,-97.382968,https://mitehuacan.mx/?ruta=ajalpan
1,Clinica Dental A&R,consultorio,1,18.464832,-97.389924,https://mitehuacan.mx/?ruta=ajalpan
1,Clinica Dental Egsadi,consultorio,1,18.378951,-97.26412,https://mitehuacan.mx/?ruta=ajalpan
1,Clinica Dental Oral,consultorio,1,18.464794,-97.388322,https://mitehuacan.mx/?ruta=ajalpan
1,Clinica Dental Oral,consultorio,1,18.464753,-97.38727,https://mitehuacan.mx/?ruta=ajalpan
1,Consultorio De Ginecologia Y Colposcopia,consultorio,1,18.464812,-97.388776,https://mitehuacan.mx/?ruta=ajalpan
1,Consultorio Dental Sin Nombre,consultorio,1,18.464815,-97.388843,https://mitehuacan.mx/?ruta=ajalpan
1,Optica Visual Blue,consultorio,1,18.464793,-97.388274,https://mitehuacan.mx/?ruta=ajalpan
1,Consultorio Dental,consultorio,2,18.464721,-97.385108,https://mitehuacan.mx/?ruta=ajalpan
1,Clinica Dental Guadalupe,consultorio,3,18.462807,-97.389138,https://mitehuacan.mx/?ruta=ajalpan
1,Consultorio Dental,consultorio,3,18.462851,-97.390389,https://mitehuacan.mx/?ruta=ajalpan
1,Consultorio Dental Dr Eduardo Barbosa Altamirano,consultorio,3,18.378838,-97.263432,https://mitehuacan.mx/?ruta=ajalpan
1,Consultorio Dental Sin Nombre,consultorio,3,18.462849,-97.390342,https://mitehuacan.mx/?ruta=ajalpan
1,Consultorio Medico Ginecologia Y Obtetricia Sin Nombre,consultorio,3,18.378854,-97.25595,https://mitehuacan.mx/?ruta=ajalpan
1,Odontologia Integral Sin Nombre,consultorio,3,18.379584,-97.262011,https://mitehuacan.mx/?ruta=ajalpan
1,Centro De Podologia De Tehuacan,consultorio,4,18.462784,-97.388522,https://mitehuacan.mx/?ruta=ajalpan
1,Clinica De Columna Ozonoterapia,consultorio,4,18.462777,-97.388238,https://mitehuacan.mx/?ruta=ajalpan
1,Clinica Dental,consultorio,4,18.422521,-97.338506,https://mitehuacan.mx/?ruta=ajalpan
1,Clinica Dental Gara,consultorio,4,18.462775,-97.38819,https://mitehuacan.mx/?ruta=ajalpan
1,Clinica Dental Solis,consultorio,4,18.462759,-97.387593,https://mitehuacan.mx/?ruta=ajalpan
1,Optica Galileo,consultorio,4,18.462777,-97.388257,https://mitehuacan.mx/?ruta=ajalpan
1,Servicio De Fisioterapia Medicina Fisica Y Rehabilitacion,consultorio,4,18.462752,-97.387347,https://mitehuacan.mx/?ruta=ajalpan
1,Unidad Medica Olivier,consultorio,4,18.378906,-97.263732,https://mitehuacan.mx/?ruta=ajalpan
1,Consultorio Dental Unam,consultorio,5,18.380261,-97.263458,https://mitehuacan.mx/?ruta=ajalpan
1,Consultorio Medico Dr. Eduardo Fortoul,consultorio,5,18.380376,-97.263765,https://mitehuacan.mx/?ruta=ajalpan
1,Dental Clinic,consultorio,5,18.379813,-97.262333,https://mitehuacan.mx/?ruta=ajalpan
1,Instituto De Seguridad Y Servicios Sociales De Los Trabajado,consultorio,5,18.377936,-97.257594,https://mitehuacan.mx/?ruta=ajalpan
1,Clinica Dental Martinez,consultorio,7,18.462931,-97.389276,https://mitehuacan.mx/?ruta=ajalpan
1,Consultorio De Medicina Natural,consultorio,7,18.462889,-97.388063,https://mitehuacan.mx/?ruta=ajalpan
1,Consultorio Doctor Sergio Avendano Aguilar,consultorio,7,18.462891,-97.388139,https://mitehuacan.mx/?ruta=ajalpan
1,Fisioterapia Reactivate,consultorio,7,18.379831,-97.263922,https://mitehuacan.mx/?ruta=ajalpan
1,Clinica Dental Rangel,consultorio,8,18.462876,-97.387561,https://mitehuacan.mx/?ruta=ajalpan
1,Consultorio Medico Rogelio Miranda Ruiz,consultorio,8,18.462947,-97.389551,https://mitehuacan.mx/?ruta=ajalpan
1,Optica Sanatorio De Lentes,consultorio,8,18.462872,-97.387447,https://mitehuacan.mx/?ruta=ajalpan
1,Clinica De Control De Peso Rivere,consultorio,9,18.464802,-97.385864,https://mitehuacan.mx/?ruta=ajalpan
1,Consultorio Medico Familiar Sin Nombre,consultorio,9,18.378438,-97.262753,https://mitehuacan.mx/?ruta=ajalpan
1,Clinica Dental Jazmin,consultorio,10,18.422013,-97.337416,https://mitehuacan.mx/?ruta=ajalpan
1,Consultorio Medico,consultorio,10,18.378305,-97.269481,https://mitehuacan.mx/?ruta=ajalpan
1,Consultorio Dental Integral Jashident,consultorio,12,18.378927,-97.258239,https://mitehuacan.mx/?ruta=ajalpan
1,Consultorio Dental May Dental Studio,consultorio,15,18.464926,-97.390632,https://mitehuacan.mx/?ruta=ajalpan
1,Consultorio Medico,consultorio,17,18.462859,-97.390654,https://mitehuacan.mx/?ruta=ajalpan
1,Consultorio Medico Juquilita,consultorio,19,18.46225,-97.377529,https://mitehuacan.mx/?ruta=ajalpan
1,Inyecciones Y Curaciones Sin Nombre,consultorio,19,18.377701,-97.260124,https://mitehuacan.mx/?ruta=ajalpan
1,Centro De Rehabilitacion A Traves Del Deporte,consultorio,20,18.378851,-97.26668,https://mitehuacan.mx/?ruta=ajalpan
1,Km Consultorio Dental,consultorio,20,18.464622,-97.388409,https://mitehuacan.mx/?ruta=ajalpan
1,Consultorio Medico Torrescano,consultorio,22,18.462645,-97.389454,https://mitehuacan.mx/?ruta=ajalpan
1,Clinica De Terapia Fisica Y Rehabilitacion,consultorio,25,18.378712,-97.264062,https://mitehuacan.mx/?ruta=ajalpan
1,Consultorio De Fisioterapia Y Rehabilitacion Sin Nombre,consultorio,25,18.462409,-97.38332,https://mitehuacan.mx/?ruta=ajalpan
1,Consultorio De Rehabilitacion Medical Fit,consultorio,25,18.462554,-97.387096,https://mitehuacan.mx/?ruta=ajalpan
1,Consultorio Dental Las Flores,consultorio,27,18.462202,-97.378033,https://mitehuacan.mx/?ruta=ajalpan
1,Consultorio Dental Dental Center Rosmed,consultorio,29,18.465093,-97.389266,https://mitehuacan.mx/?ruta=ajalpan
1,Servicios Medicos Balderas,consultorio,31,18.462648,-97.374542,https://mitehuacan.mx/?ruta=ajalpan
1,Clinica Dental Divadent,consultorio,34,18.462473,-97.387098,https://mitehuacan.mx/?ruta=ajalpan
1,Quiropractico Sin Nombre,consultorio,34,18.442972,-97.368017,https://mitehuacan.mx/?ruta=ajalpan
1,Rehabilite Fisoterapia,consultorio,34,18.378564,-97.259068,https://mitehuacan.mx/?ruta=ajalpan
1,Consultorio Dental Prodental,consultorio,35,18.46516,-97.389394,https://mitehuacan.mx/?ruta=ajalpan
1,Clinica Dental Valden,consultorio,42,18.465011,-97.382503,https://mitehuacan.mx/?ruta=ajalpan
1,Consultorio Dental Del Santuario,consultorio,51,18.377411,-97.260119,https://mitehuacan.mx/?ruta=ajalpan
1,Consultorio En Ginecologia Y Obstetricia,consultorio,52,18.464933,-97.390993,https://mitehuacan.mx/?ruta=ajalpan
1,Ortho Plus Clinica Dental,consultorio,54,18.464933,-97.391012,https://mitehuacan.mx/?ruta=ajalpan
1,Clinicasca Dental Safir,consultorio,60,18.464296,-97.389281,https://mitehuacan.mx/?ruta=ajalpan
1,Consultorio Dental Sin Nombre,consultorio,62,18.379358,-97.263292,https://mitehuacan.mx/?ruta=ajalpan
1,Consultorio Medico,consultorio,62,18.463427,-97.389299,https://mitehuacan.mx/?ruta=ajalpan
1,Consultorio De Especialidad En Pediatria Y Nutricion Del Niñ,consultorio,64,18.464264,-97.389402,https://mitehuacan.mx/?ruta=ajalpan
1,Consultorio Medico,consultorio,64,18.462036,-97.382604,https://mitehuacan.mx/?ruta=ajalpan
1,Consultorio Medico Medina Vazquez,consultorio,66,18.462002,-97.382099,https://mitehuacan.mx/?ruta=ajalpan
1,Dental Ruiz,consultorio,66,18.378342,-97.264126,https://mitehuacan.mx/?ruta=ajalpan
1,Local De Servicios Optica Tehuacan,consultorio,66,18.465436,-97.389265,https://mitehuacan.mx/?ruta=ajalpan
1,Theramed,consultorio,66,18.46526,-97.383989,https://mitehuacan.mx/?ruta=ajalpan
1,Consultorio Dental Independencia,consultorio,72,18.378288,-97.264136,https://mitehuacan.mx/?ruta=ajalpan
1,Consultorio Dental Del Angel,consultorio,73,18.46541,-97.38694,https://mitehuacan.mx/?ruta=ajalpan
1,Consultorio Dental,consultorio,78,18.374966,-97.293485,https://mitehuacan.mx/?ruta=ajalpan
1,Clinica Dental Kim,consultorio,86,18.442708,-97.36842,https://mitehuacan.mx/?ruta=ajalpan
1,Dispensario Medico San Juan Bautista,consultorio,88,18.377093,-97.257708,https://mitehuacan.mx/?ruta=ajalpan
1,Consultorio Medico Pediatrico Sin Nombre,consultorio,90,18.463482,-97.391363,https://mitehuacan.mx/?ruta=ajalpan
1,Clinica Bertheau Terapia Fisica Y Rehabilitacion,consultorio,92,18.377065,-97.260412,https://mitehuacan.mx/?ruta=ajalpan
1,Clinica Dental Diamante,consultorio,92,18.463319,-97.391369,https://mitehuacan.mx/?ruta=ajalpan
1,Servicio De Control De Peso,consultorio,92,18.463319,-97.391369,https://mitehuacan.mx/?ruta=ajalpan
1,Consultorio Dental,consultorio,93,18.463549,-97.384663,https://mitehuacan.mx/?ruta=ajalpan
1,Consultorio Medico Cims,consultorio,93,18.463156,-97.391375,https://mitehuacan.mx/?ruta=ajalpan
1,Medicina Alternativa General,consultorio,96,18.378061,-97.264096,https://mitehuacan.mx/?ruta=ajalpan
1,Consultorio De Psicologia,consultorio,99,18.464833,-97.391448,https://mitehuacan.mx/?ruta=ajalpan
1,Consultorio Dental Sin Nombre,consultorio,100,18.46205,-97.390871,https://mitehuacan.mx/?ruta=ajalpan
1,Fisioterapeuta Isauro,consultorio,100,18.377655,-97.26302,https://mitehuacan.mx/?ruta=ajalpan
1,Consultorio Dental,consultorio,101,18.461791,-97.384947,https://mitehuacan.mx/?ruta=ajalpan
1,Laboratorio Dental Los Angeles,consultorio,102,18.465766,-97.389388,https://mitehuacan.mx/?ruta=ajalpan
1,Consultorio Dental Mora,consultorio,105,18.461828,-97.387031,https://mitehuacan.mx/?ruta=ajalpan
1,Casa De Salud San Diego Chalma,consultorio,118,18.442838,-97.368885,https://mitehuacan.mx/?ruta=ajalpan
1,Sanatorio El Nuevo Siglo,consultorio,120,18.465891,-97.388503,https://mitehuacan.mx/?ruta=ajalpan
1,Clinica Dental Bravo,consultorio,122,18.46589,-97.387915,https://mitehuacan.mx/?ruta=ajalpan
1,Consultorio De Similares,consultorio,123,18.461731,-97.389463,https://mitehuacan.mx/?ruta=ajalpan
1,Clinica Urologica De Tehuacan,consultorio,124,18.465966,-97.389952,https://mitehuacan.mx/?ruta=ajalpan
1,Servicio De Acupuntura Sin Nombre,consultorio,124,18.377038,-97.261797,https://mitehuacan.mx/?ruta=ajalpan
1,Consultorio Psicologico Efecto Mariposa,consultorio,126,18.465955,-97.388643,https://mitehuacan.mx/?ruta=ajalpan
1,Podologia Xico,consultorio,128,18.465869,-97.38542,https://mitehuacan.mx/?ruta=ajalpan
1,Optometria Integral Tehuacan,consultorio,129,18.464863,-97.391735,https://mitehuacan.mx/?ruta=ajalpan
1,Consultorio Dental Sin Nombre,consultorio,130,18.465621,-97.391441,https://mitehuacan.mx/?ruta=ajalpan
1,Consultorio Dental Haim,consultorio,131,18.465736,-97.391336,https://mitehuacan.mx/?ruta=ajalpan
1,Consultorio Medico Sin Nombre,consultorio,131,18.380006,-97.258295,https://mitehuacan.mx/?ruta=ajalpan
1,Consultorio Fisio_Zina,consultorio,134,18.380011,-97.257292,https://mitehuacan.mx/?ruta=ajalpan
1,Consultorio Dental Sin Nombre,consultorio,137,18.465923,-97.384432,https://mitehuacan.mx/?ruta=ajalpan
1,Consultorio Medico,consultorio,139,18.461439,-97.384517,https://mitehuacan.mx/?ruta=ajalpan
1,Servicio Dental Dental 24 Horass,consultorio,139,18.461574,-97.388895,https://mitehuacan.mx/?ruta=ajalpan
1,Clinica Dental Medent,consultorio,141,18.380097,-97.258297,https://mitehuacan.mx/?ruta=ajalpan
1,Quiropractico,consultorio,142,18.378417,-97.280698,https://mitehuacan.mx/?ruta=ajalpan
1,Laboratorio Dental Gasca,dentista,28,18.462586,-97.389323,https://mitehuacan.mx/?ruta=ajalpan
1,Laboratorio Dental,dentista,121,18.46589,-97.388162,https://mitehuacan.mx/?ruta=ajalpan
1,Steren,electrónica,0,18.462825,-97.388796,https://mitehuacan.mx/?ruta=ajalpan
1,Reparacion De Celulares Tecnocompucel,electrónica,1,18.379381,-97.261412,https://mitehuacan.mx/?ruta=ajalpan
1,Taller De Electronica,electrónica,1,18.462634,-97.382968,https://mitehuacan.mx/?ruta=ajalpan
1,World Electronics,electrónica,1,18.462601,-97.381735,https://mitehuacan.mx/?ruta=ajalpan
1,Tienda Derefacciones De Linea Blanca Y Electrodomesticos,electrónica,3,18.462751,-97.387299,https://mitehuacan.mx/?ruta=ajalpan
1,Electronica Osorio,electrónica,4,18.462803,-97.389317,https://mitehuacan.mx/?ruta=ajalpan
1,Refrigeradores Andrade,electrónica,4,18.462464,-97.375791,https://mitehuacan.mx/?ruta=ajalpan
