prioridad,negocio,categoria,dist_m,lat,lon,maps
1,Cafeteria Naxi Kita A Sa,café,80,18.465013,-97.39487,https://mitehuacan.mx/?ruta=34-viveros
1,Cafeteria Llerrier,café,81,18.460912,-97.39498,https://mitehuacan.mx/?ruta=34-viveros
1,Finca San Agustin Cafe,café,82,18.457938,-97.392445,https://mitehuacan.mx/?ruta=34-viveros
1,Jugos Hernandez,café,83,18.461786,-97.390665,https://mitehuacan.mx/?ruta=34-viveros
1,Venta De Jugos Y Licuados Sin Nombre,café,88,18.47958,-97.39998,https://mitehuacan.mx/?ruta=34-viveros
1,Cefeteria El Eden,café,90,18.476871,-97.396028,https://mitehuacan.mx/?ruta=34-viveros
1,Jugos Y Tortas California,café,90,18.459495,-97.392424,https://mitehuacan.mx/?ruta=34-viveros
1,Cafeteria A & A Smoothies,café,91,18.465754,-97.391335,https://mitehuacan.mx/?ruta=34-viveros
1,Dr. Tapioca,café,93,18.457891,-97.393578,https://mitehuacan.mx/?ruta=34-viveros
1,Santa te,café,96,18.462499,-97.393262,https://mitehuacan.mx/?ruta=34-viveros
1,The Italian Coffe,café,96,18.462746,-97.393261,https://mitehuacan.mx/?ruta=34-viveros
1,Restaurante Cocina De Autor Sante,café,99,18.462652,-97.393231,https://mitehuacan.mx/?ruta=34-viveros
1,The Italian Coffe Company Tehuacan,café,99,18.462887,-97.393226,https://mitehuacan.mx/?ruta=34-viveros
1,Cafeteria Coffe & Sando,café,102,18.460139,-97.392444,https://mitehuacan.mx/?ruta=34-viveros
1,Elaboracion Y Venta De Banderillas Y Derivados,café,108,18.463382,-97.393129,https://mitehuacan.mx/?ruta=34-viveros
1,Cafeteria Antara,café,109,18.463021,-97.392461,https://mitehuacan.mx/?ruta=34-viveros
1,Jugueria Sin Nombre,café,110,18.456472,-97.389978,https://mitehuacan.mx/?ruta=34-viveros
1,Venta De Comida San Pedro,café,113,18.456585,-97.391976,https://mitehuacan.mx/?ruta=34-viveros
1,Coth06_Ruta Cafe Tehuacan Ado,café,118,18.462133,-97.395305,https://mitehuacan.mx/?ruta=34-viveros
1,Venta De Jugos Y Licuados,café,118,18.460862,-97.393094,https://mitehuacan.mx/?ruta=34-viveros
1,Cooperativa Los Niños Son Primero Escuela Primaria Manuel Av,café,119,18.456419,-97.391004,https://mitehuacan.mx/?ruta=34-viveros
1,Tienda Escolar Sin Nombre Escuela Primaria Manuel Avila Cama,café,119,18.456415,-97.390938,https://mitehuacan.mx/?ruta=34-viveros
1,Cafeteria Flor De Cafe,café,122,18.461501,-97.390292,https://mitehuacan.mx/?ruta=34-viveros
1,Desayunados Juquilita,café,133,18.456252,-97.389436,https://mitehuacan.mx/?ruta=34-viveros
1,Cherry Food & Coffee,café,141,18.456997,-97.392748,https://mitehuacan.mx/?ruta=34-viveros
1,Cafeteria Izla Cafe,café,145,18.463125,-97.395531,https://mitehuacan.mx/?ruta=34-viveros
1,Tienda De Telefonos Distribuidor Autorizado Pamec Telcel,celulares,1,18.458753,-97.394037,https://mitehuacan.mx/?ruta=34-viveros
1,El Rey De Las Fundas,celulares,3,18.461657,-97.394166,https://mitehuacan.mx/?ruta=34-viveros
1,Servicel Tehuacan Centro,celulares,3,18.46182,-97.39416,https://mitehuacan.mx/?ruta=34-viveros
1,Telefonia Fashion Fon,celulares,3,18.496177,-97.440124,https://mitehuacan.mx/?ruta=34-viveros
1,Yeyi Cell Accesorios Y Reparacion,celulares,3,18.458698,-97.392199,https://mitehuacan.mx/?ruta=34-viveros
1,Cellular World,celulares,4,18.464082,-97.394092,https://mitehuacan.mx/?ruta=34-viveros
1,De Tocho Morocho,celulares,4,18.464498,-97.394081,https://mitehuacan.mx/?ruta=34-viveros
1,Enchula Tu Celular,celulares,4,18.464992,-97.393067,https://mitehuacan.mx/?ruta=34-viveros
1,Tap-Cel,celulares,5,18.45989,-97.391429,https://mitehuacan.mx/?ruta=34-viveros
1,Technology Store,celulares,5,18.460025,-97.391426,https://mitehuacan.mx/?ruta=34-viveros
1,Tienda De Telefonos Autorizado Pamec Telcel,celulares,5,18.458876,-97.391448,https://mitehuacan.mx/?ruta=34-viveros
1,Venta De Telefonos Celulares Distribuidor Autorizado Telcel ,celulares,5,18.458583,-97.388607,https://mitehuacan.mx/?ruta=34-viveros
1,Accesorios Para Celulares Lucky,celulares,6,18.462071,-97.394239,https://mitehuacan.mx/?ruta=34-viveros
1,Compra Venta De Accesorios Para Celular La Reina,celulares,6,18.464143,-97.391352,https://mitehuacan.mx/?ruta=34-viveros
1,Compra Venta De Accesorios Para Celular Telef Mania,celulares,6,18.464369,-97.391348,https://mitehuacan.mx/?ruta=34-viveros
1,Compra Venta De Accesorios Para Celulares Technology Store,celulares,6,18.463817,-97.391357,https://mitehuacan.mx/?ruta=34-viveros
1,Dsitribuidor Autorizado Ultracel,celulares,6,18.464833,-97.391448,https://mitehuacan.mx/?ruta=34-viveros
1,J-Cell Accesorios,celulares,6,18.461313,-97.391509,https://mitehuacan.mx/?ruta=34-viveros
1,Servicio Tecnico De Celulares El Vencedor,celulares,6,18.457442,-97.391188,https://mitehuacan.mx/?ruta=34-viveros
1,Tienda De Discos Sin Nombre,celulares,6,18.457302,-97.385937,https://mitehuacan.mx/?ruta=34-viveros
1,Tienda De Telefonia Pamec Telcel,celulares,6,18.461663,-97.391396,https://mitehuacan.mx/?ruta=34-viveros
1,Unlock Cell Andy Venta De Articulos Para Celulares,celulares,6,18.458629,-97.389972,https://mitehuacan.mx/?ruta=34-viveros
1,Accesorios Para Celular Telefonmania,celulares,7,18.459839,-97.391547,https://mitehuacan.mx/?ruta=34-viveros
1,Grupo Accel,celulares,7,18.458657,-97.390711,https://mitehuacan.mx/?ruta=34-viveros
1,Reparacion De Computadoras Movil Cel Lap,celulares,7,18.464993,-97.391447,https://mitehuacan.mx/?ruta=34-viveros
1,Tienda De Accesorios Para Celulares Centro Cell,celulares,7,18.459377,-97.391553,https://mitehuacan.mx/?ruta=34-viveros
1,Tienda De Telefonos Distribuidor Autorizado Pamec Telcel,celulares,7,18.458618,-97.389317,https://mitehuacan.mx/?ruta=34-viveros
1,Venta De Accesorios Para Celular Sin Nombre,celulares,7,18.464879,-97.392569,https://mitehuacan.mx/?ruta=34-viveros
1,Venta De Celulares Cellular Wordl,celulares,7,18.458657,-97.390711,https://mitehuacan.mx/?ruta=34-viveros
1,Accsphone,celulares,9,18.465558,-97.392932,https://mitehuacan.mx/?ruta=34-viveros
1,Venta De Accesorios Para Celular Farmacell,celulares,12,18.458602,-97.38727,https://mitehuacan.mx/?ruta=34-viveros
1,Venta De Telefonos Celulares Distribuidor Autorizado Telcel,celulares,12,18.458608,-97.387363,https://mitehuacan.mx/?ruta=34-viveros
1,Venta De Telefonos Celulares Distribuidor Autorizado Telcel,celulares,14,18.461954,-97.391311,https://mitehuacan.mx/?ruta=34-viveros
1,Venta De Accesorios Para Celulares Sin Nombre,celulares,15,18.457479,-97.385153,https://mitehuacan.mx/?ruta=34-viveros
1,Accesorios Para Celular Rom Cell,celulares,17,18.460917,-97.391298,https://mitehuacan.mx/?ruta=34-viveros
1,Accesorios De Celulares Vale Bu,celulares,19,18.458722,-97.389285,https://mitehuacan.mx/?ruta=34-viveros
1,Tienda De Accesorios Pra Celular Sin Nombre,celulares,21,18.462871,-97.391233,https://mitehuacan.mx/?ruta=34-viveros
1,Venta De Accesorios Para Celular Redi,celulares,21,18.45875,-97.389393,https://mitehuacan.mx/?ruta=34-viveros
1,Accesorios Y Reparacion De Celulares Cell Master,celulares,28,18.461948,-97.391178,https://mitehuacan.mx/?ruta=34-viveros
1,Accesorios Para Celulares Click,celulares,29,18.471419,-97.392555,https://mitehuacan.mx/?ruta=34-viveros
1,Telefonia Y Accesorios Novedades Max,celulares,29,18.457083,-97.385238,https://mitehuacan.mx/?ruta=34-viveros
1,Tienda De Telefonos Distribuidor Autorizado Pamec Telcel,celulares,29,18.462956,-97.393886,https://mitehuacan.mx/?ruta=34-viveros
1,Dido Cell,celulares,32,18.460882,-97.393909,https://mitehuacan.mx/?ruta=34-viveros
1,Tienda De Accesorios Para Celular Nick Cell,celulares,33,18.460804,-97.391151,https://mitehuacan.mx/?ruta=34-viveros
1,Tienda De Telefonos Distribuidor Autorizado Pamec Telcel,celulares,35,18.462954,-97.393829,https://mitehuacan.mx/?ruta=34-viveros
1,Tienda De Accesorios Para El Celular Accs Cell,celulares,36,18.460803,-97.391122,https://mitehuacan.mx/?ruta=34-viveros
1,Venta De Accesorios Para Celular Cell-Tab,celulares,36,18.464852,-97.391052,https://mitehuacan.mx/?ruta=34-viveros
1,Venta De Accesorios Para Celulares Celular Tab,celulares,36,18.460822,-97.391807,https://mitehuacan.mx/?ruta=34-viveros
1,Tienda De Accesorios Para El Celular City Cell,celulares,44,18.46194,-97.391027,https://mitehuacan.mx/?ruta=34-viveros
1,Fundas Para Celular Fundashernandez,celulares,47,18.463063,-97.393712,https://mitehuacan.mx/?ruta=34-viveros
1,Accesorios Para Celular Sin Nombre,celulares,54,18.460828,-97.391975,https://mitehuacan.mx/?ruta=34-viveros
1,Venta De Display Para Celulares House Cel,celulares,54,18.460828,-97.391975,https://mitehuacan.mx/?ruta=34-viveros
1,Venta De Productos De Electronica D& D Promotion,celulares,55,18.460975,-97.393687,https://mitehuacan.mx/?ruta=34-viveros
1,Tienda De Accesorios Para Celular Shoppy Phone,celulares,57,18.467054,-97.393512,https://mitehuacan.mx/?ruta=34-viveros
1,Grupo Accel Tienda De Telefonos Celulares De Telcel,celulares,59,18.462892,-97.391991,https://mitehuacan.mx/?ruta=34-viveros
1,Celular World,celulares,62,18.462946,-97.393574,https://mitehuacan.mx/?ruta=34-viveros
1,Accesorios De Celular Happy,celulares,65,18.458996,-97.385047,https://mitehuacan.mx/?ruta=34-viveros
1,Celular Wort,celulares,66,18.460796,-97.390838,https://mitehuacan.mx/?ruta=34-viveros
1,Tienda De Accesorios Para El Celular Centro Cell,celulares,71,18.462305,-97.390762,https://mitehuacan.mx/?ruta=34-viveros
1,Tienda De Accesorios Para Celulares Dido Cell,celulares,77,18.460835,-97.392196,https://mitehuacan.mx/?ruta=34-viveros
1,Accesorios Y Novedades Panda,celulares,85,18.4609,-97.390654,https://mitehuacan.mx/?ruta=34-viveros
1,Macropay,celulares,85,18.460713,-97.390664,https://mitehuacan.mx/?ruta=34-viveros
1,Venta De Accesorios De Celulares Sin Nombre,celulares,87,18.456565,-97.385189,https://mitehuacan.mx/?ruta=34-viveros
1,Venta De Accesorios Para Celular Cell Phone,celulares,89,18.460791,-97.39062,https://mitehuacan.mx/?ruta=34-viveros
1,Compra Venta De Accesorios Para Celular Life Style,celulares,91,18.462976,-97.390565,https://mitehuacan.mx/?ruta=34-viveros
1,La Casa Del Celular Deluxe,celulares,96,18.461567,-97.393286,https://mitehuacan.mx/?ruta=34-viveros
1,La Casa Del Celular,celulares,98,18.460865,-97.393283,https://mitehuacan.mx/?ruta=34-viveros
1,Telefonica Movistar,celulares,98,18.462854,-97.390503,https://mitehuacan.mx/?ruta=34-viveros
1,Venta De Telefonos Telcel,celulares,98,18.460865,-97.393283,https://mitehuacan.mx/?ruta=34-viveros
1,Celular Shop,celulares,100,18.459776,-97.392433,https://mitehuacan.mx/?ruta=34-viveros
1,Tienda De Telefonos Pamec Telcel,celulares,100,18.460943,-97.392408,https://mitehuacan.mx/?ruta=34-viveros
1,Venta De Accesorios Alpha Systems,celulares,101,18.459849,-97.392435,https://mitehuacan.mx/?ruta=34-viveros
1,Venta De Accesorios Para Celular Compu Planet,celulares,107,18.460787,-97.390449,https://mitehuacan.mx/?ruta=34-viveros
1,Tienda De Accesorios Para Celular Bas Prix,celulares,116,18.460133,-97.392572,https://mitehuacan.mx/?ruta=34-viveros
1,Lapcel Laboratorio De Celulares,celulares,118,18.456276,-97.385201,https://mitehuacan.mx/?ruta=34-viveros
1,Tienda De Telefonos Distribuidor Autorizado Pamec Telcel,celulares,119,18.462848,-97.390304,https://mitehuacan.mx/?ruta=34-viveros
1,Venta De Accesorios Para Celular Digo Cell,celulares,119,18.46075,-97.392595,https://mitehuacan.mx/?ruta=34-viveros
