prioridad,negocio,categoria,dist_m,lat,lon,maps
1,Jugos Y Tortas California,café,87,18.459495,-97.392424,https://mitehuacan.mx/?ruta=32-san-francisco
1,Cefeteria El Eden,café,92,18.476871,-97.396028,https://mitehuacan.mx/?ruta=32-san-francisco
1,Venta De Jugos Y Licuados Sin Nombre,café,94,18.47958,-97.39998,https://mitehuacan.mx/?ruta=32-san-francisco
1,Dr. Tapioca,café,95,18.457891,-97.393578,https://mitehuacan.mx/?ruta=32-san-francisco
1,Santa te,café,95,18.462499,-97.393262,https://mitehuacan.mx/?ruta=32-san-francisco
1,The Italian Coffe,café,95,18.462746,-97.393261,https://mitehuacan.mx/?ruta=32-san-francisco
1,Restaurante Cocina De Autor Sante,café,98,18.462652,-97.393231,https://mitehuacan.mx/?ruta=32-san-francisco
1,The Italian Coffe Company Tehuacan,café,98,18.462887,-97.393226,https://mitehuacan.mx/?ruta=32-san-francisco
1,Venta De Desayunos,café,99,18.472327,-97.390203,https://mitehuacan.mx/?ruta=32-san-francisco
1,Cafeteria Coffe & Sando,café,102,18.460139,-97.392444,https://mitehuacan.mx/?ruta=32-san-francisco
1,Elaboracion Y Venta De Banderillas Y Derivados,café,107,18.463382,-97.393129,https://mitehuacan.mx/?ruta=32-san-francisco
1,Ambrosia,café,109,18.470355,-97.392347,https://mitehuacan.mx/?ruta=32-san-francisco
1,Cafe Sierra Negra,café,109,18.465978,-97.393045,https://mitehuacan.mx/?ruta=32-san-francisco
1,Jugueria Sin Nombre,café,110,18.456472,-97.389978,https://mitehuacan.mx/?ruta=32-san-francisco
1,Maple Cafeteria,café,110,18.46634,-97.393037,https://mitehuacan.mx/?ruta=32-san-francisco
1,Cafeteria Antara,café,111,18.463021,-97.392461,https://mitehuacan.mx/?ruta=32-san-francisco
1,Hamburguesas Burguer Lukas,café,111,18.467461,-97.393003,https://mitehuacan.mx/?ruta=32-san-francisco
1,Lavado De Autos El Coyote,café,112,18.492493,-97.401505,https://mitehuacan.mx/?ruta=32-san-francisco
1,Mr. Creping,café,112,18.464957,-97.392434,https://mitehuacan.mx/?ruta=32-san-francisco
1,Venta De Comida San Pedro,café,113,18.456585,-97.391976,https://mitehuacan.mx/?ruta=32-san-francisco
1,Jugueria Sin Nombre,café,117,18.489699,-97.404492,https://mitehuacan.mx/?ruta=32-san-francisco
1,Venta De Jugos Y Licuados,café,117,18.460862,-97.393094,https://mitehuacan.mx/?ruta=32-san-francisco
1,Cooperativa Los Niños Son Primero Escuela Primaria Manuel Av,café,119,18.456419,-97.391004,https://mitehuacan.mx/?ruta=32-san-francisco
1,Tienda Escolar Sin Nombre Escuela Primaria Manuel Avila Cama,café,119,18.456415,-97.390938,https://mitehuacan.mx/?ruta=32-san-francisco
1,Coth06_Ruta Cafe Tehuacan Ado,café,120,18.462133,-97.395305,https://mitehuacan.mx/?ruta=32-san-francisco
1,Mom Petit Peche,café,121,18.464887,-97.392958,https://mitehuacan.mx/?ruta=32-san-francisco
1,Cafeteria Flor De Cafe,café,122,18.461501,-97.390292,https://mitehuacan.mx/?ruta=32-san-francisco
1,Cafeteria Saludable V & V,café,122,18.46525,-97.392939,https://mitehuacan.mx/?ruta=32-san-francisco
1,Venta De Comida Frutileto,café,122,18.465694,-97.392929,https://mitehuacan.mx/?ruta=32-san-francisco
1,Cafeteria San Francisco,café,128,18.470488,-97.392805,https://mitehuacan.mx/?ruta=32-san-francisco
1,Expreso Cafe,café,128,18.470488,-97.392805,https://mitehuacan.mx/?ruta=32-san-francisco
1,Helados Panchito,café,128,18.470488,-97.392805,https://mitehuacan.mx/?ruta=32-san-francisco
1,Jugos Y Licuados Karina,café,128,18.470488,-97.392805,https://mitehuacan.mx/?ruta=32-san-francisco
1,Venta De Jugos Y Refrescos San Juditas,café,128,18.470488,-97.392805,https://mitehuacan.mx/?ruta=32-san-francisco
1,Desayunados Juquilita,café,133,18.456252,-97.389436,https://mitehuacan.mx/?ruta=32-san-francisco
1,Cherry Food & Coffee,café,141,18.456997,-97.392748,https://mitehuacan.mx/?ruta=32-san-francisco
1,Cafeteria Izla Cafe,café,146,18.463125,-97.395531,https://mitehuacan.mx/?ruta=32-san-francisco
1,Yeyi Cell Accesorios Y Reparacion,celulares,0,18.458698,-97.392199,https://mitehuacan.mx/?ruta=32-san-francisco
1,Tienda De Telefonos Distribuidor Autorizado Pamec Telcel,celulares,1,18.458753,-97.394037,https://mitehuacan.mx/?ruta=32-san-francisco
1,El Rey De Las Fundas,celulares,2,18.461657,-97.394166,https://mitehuacan.mx/?ruta=32-san-francisco
1,Grupo Accel,celulares,2,18.458657,-97.390711,https://mitehuacan.mx/?ruta=32-san-francisco
1,Servicel Tehuacan Centro,celulares,2,18.46182,-97.39416,https://mitehuacan.mx/?ruta=32-san-francisco
1,Unlock Cell Andy Venta De Articulos Para Celulares,celulares,2,18.458629,-97.389972,https://mitehuacan.mx/?ruta=32-san-francisco
1,Venta De Celulares Cellular Wordl,celulares,2,18.458657,-97.390711,https://mitehuacan.mx/?ruta=32-san-francisco
1,Venta De Telefonos Celulares Distribuidor Autorizado Telcel ,celulares,2,18.458583,-97.388607,https://mitehuacan.mx/?ruta=32-san-francisco
1,Cellular World,celulares,3,18.464082,-97.394092,https://mitehuacan.mx/?ruta=32-san-francisco
1,Compra Venta De Accesorios Para Celular La Reina,celulares,3,18.464143,-97.391352,https://mitehuacan.mx/?ruta=32-san-francisco
1,Compra Venta De Accesorios Para Celulares Technology Store,celulares,3,18.463817,-97.391357,https://mitehuacan.mx/?ruta=32-san-francisco
1,Tienda De Telefonia Genius Movil,celulares,3,18.466822,-97.391325,https://mitehuacan.mx/?ruta=32-san-francisco
1,Tienda De Telefonos Distribuidor Autorizado Pamec Telcel,celulares,3,18.458618,-97.389317,https://mitehuacan.mx/?ruta=32-san-francisco
1,Compra Venta De Accesorios Para Celular Telef Mania,celulares,4,18.464369,-97.391348,https://mitehuacan.mx/?ruta=32-san-francisco
1,De Tocho Morocho,celulares,4,18.464498,-97.394081,https://mitehuacan.mx/?ruta=32-san-francisco
1,Tap-Cel,celulares,5,18.45989,-97.391429,https://mitehuacan.mx/?ruta=32-san-francisco
1,Technology Store,celulares,5,18.460025,-97.391426,https://mitehuacan.mx/?ruta=32-san-francisco
1,Tienda De Telefonia Pamec Telcel,celulares,5,18.461663,-97.391396,https://mitehuacan.mx/?ruta=32-san-francisco
1,Tienda De Telefonos Autorizado Pamec Telcel,celulares,5,18.458876,-97.391448,https://mitehuacan.mx/?ruta=32-san-francisco
1,J-Cell Accesorios,celulares,6,18.461313,-97.391509,https://mitehuacan.mx/?ruta=32-san-francisco
1,Servicio Tecnico De Celulares El Vencedor,celulares,6,18.457442,-97.391188,https://mitehuacan.mx/?ruta=32-san-francisco
1,Tienda De Discos Sin Nombre,celulares,6,18.457302,-97.385937,https://mitehuacan.mx/?ruta=32-san-francisco
1,Accesorios Para Celular Telefonmania,celulares,7,18.459839,-97.391547,https://mitehuacan.mx/?ruta=32-san-francisco
1,Accesorios Para Celulares Lucky,celulares,7,18.462071,-97.394239,https://mitehuacan.mx/?ruta=32-san-francisco
1,Tienda De Accesorios Para Celulares Centro Cell,celulares,7,18.459377,-97.391553,https://mitehuacan.mx/?ruta=32-san-francisco
1,Dsitribuidor Autorizado Ultracel,celulares,8,18.464833,-97.391448,https://mitehuacan.mx/?ruta=32-san-francisco
1,Reparacion De Computadoras Movil Cel Lap,celulares,8,18.464993,-97.391447,https://mitehuacan.mx/?ruta=32-san-francisco
1,Venta De Accesorios Para Celular Farmacell,celulares,10,18.458602,-97.38727,https://mitehuacan.mx/?ruta=32-san-francisco
